job,step,machine,start,end,precedence
Job1,1,Machine2,0,6,
Job1,2,Machine1,8,17,After Job1 Step 1
Job1,3,Machine3,22,48,After Job1 Step 2
Job1,4,Machine0,52,79,After Job1 Step 3
Job1,5,Machine4,80,85,After Job1 Step 4
Job1,6,Machine8,88,104,After Job1 Step 5
Job1,7,Machine5,109,132,After Job1 Step 6
Job1,8,Machine6,138,167,After Job1 Step 7
Job1,9,Machine7,171,197,After Job1 Step 8
Job1,10,Machine9,200,223,After Job1 Step 9
Job2,1,Machine2,727,751,
Job2,2,Machine4,783,808,After Job2 Step 1
Job2,3,Machine1,811,823,After Job2 Step 2
Job2,4,Machine0,824,826,After Job2 Step 3
Job2,5,Machine3,831,852,After Job2 Step 4
Job2,6,Machine9,979,981,After Job2 Step 5
Job2,7,Machine5,995,1025,After Job2 Step 6
Job2,8,Machine8,1029,1053,After Job2 Step 7
Job2,9,Machine6,1055,1061,After Job2 Step 8
Job2,10,Machine7,1068,1093,After Job2 Step 9
Job3,1,Machine4,840,869,
Job3,2,Machine3,933,944,After Job3 Step 1
Job3,3,Machine1,947,959,After Job3 Step 2
Job3,4,Machine2,962,985,After Job3 Step 3
Job3,5,Machine0,991,1010,After Job3 Step 4
Job3,6,Machine8,1171,1191,After Job3 Step 5
Job3,7,Machine7,1193,1218,After Job3 Step 6
Job3,8,Machine5,1226,1253,After Job3 Step 7
Job3,9,Machine9,1255,1264,After Job3 Step 8
Job3,10,Machine6,1267,1278,After Job3 Step 9
Job4,1,Machine4,869,869,
Job4,2,Machine3,945,952,After Job4 Step 1
Job4,3,Machine2,985,986,After Job4 Step 2
Job4,4,Machine0,1015,1040,After Job4 Step 3
Job4,5,Machine1,1041,1051,After Job4 Step 4
Job4,6,Machine6,1286,1318,After Job4 Step 5
Job4,7,Machine5,1318,1319,After Job4 Step 6
Job4,8,Machine9,1320,1329,After Job4 Step 7
Job4,9,Machine8,1330,1332,After Job4 Step 8
Job4,10,Machine7,1337,1359,After Job4 Step 9
Job5,1,Machine2,989,1009,
Job5,2,Machine4,1009,1011,After Job5 Step 1
Job5,3,Machine1,1059,1090,After Job5 Step 2
Job5,4,Machine0,1091,1093,After Job5 Step 3
Job5,5,Machine3,1098,1114,After Job5 Step 4
Job5,6,Machine8,1334,1349,After Job5 Step 5
Job5,7,Machine9,1351,1360,After Job5 Step 6
Job5,8,Machine6,1366,1389,After Job5 Step 7
Job5,9,Machine5,1392,1412,After Job5 Step 8
Job5,10,Machine7,1413,1424,After Job5 Step 9
Job6,1,Machine0,1098,1129,
Job6,2,Machine1,1135,1158,After Job6 Step 1
Job6,3,Machine4,1159,1164,After Job6 Step 2
Job6,4,Machine3,1165,1172,After Job6 Step 3
Job6,5,Machine2,1174,1184,After Job6 Step 4
Job6,6,Machine7,1426,1434,After Job6 Step 5
Job6,7,Machine9,1434,1437,After Job6 Step 6
Job6,8,Machine8,1439,1447,After Job6 Step 7
Job6,9,Machine5,1447,1449,After Job6 Step 8
Job6,10,Machine6,1452,1462,After Job6 Step 9
Job7,1,Machine3,1174,1191,
Job7,2,Machine4,1195,1210,After Job7 Step 1
Job7,3,Machine2,1212,1221,After Job7 Step 2
Job7,4,Machine1,1223,1228,After Job7 Step 3
Job7,5,Machine0,1233,1249,After Job7 Step 4
Job7,6,Machine5,1453,1466,After Job7 Step 5
Job7,7,Machine6,1471,1496,After Job7 Step 6
Job7,8,Machine7,1501,1527,After Job7 Step 7
Job7,9,Machine9,1527,1528,After Job7 Step 8
Job7,10,Machine8,1534,1557,After Job7 Step 9
Job8,1,Machine4,1210,1211,
Job8,2,Machine1,1230,1249,After Job8 Step 1
Job8,3,Machine0,1252,1269,After Job8 Step 2
Job8,4,Machine3,1270,1276,After Job8 Step 3
Job8,5,Machine2,1277,1283,After Job8 Step 4
Job8,6,Machine6,1497,1504,After Job8 Step 5
Job8,7,Machine9,1529,1534,After Job8 Step 6
Job8,8,Machine7,1540,1569,After Job8 Step 7
Job8,9,Machine5,1577,1608,After Job8 Step 8
Job8,10,Machine8,1610,1615,After Job8 Step 9
Job9,1,Machine1,1252,1262,
Job9,2,Machine2,1287,1305,After Job9 Step 1
Job9,3,Machine3,1313,1344,After Job9 Step 2
Job9,4,Machine0,1350,1380,After Job9 Step 3
Job9,5,Machine4,1386,1415,After Job9 Step 4
Job9,6,Machine7,1574,1600,After Job9 Step 5
Job9,7,Machine5,1612,1632,After Job9 Step 6
Job9,8,Machine8,1634,1647,After Job9 Step 7
Job9,9,Machine6,1647,1647,After Job9 Step 8
Job9,10,Machine9,1650,1666,After Job9 Step 9
Job10,1,Machine4,88,112,
Job10,2,Machine3,116,144,After Job10 Step 1
Job10,3,Machine1,148,177,After Job10 Step 2
Job10,4,Machine2,181,207,After Job10 Step 3
Job10,5,Machine0,210,225,After Job10 Step 4
Job10,6,Machine7,228,252,After Job10 Step 5
Job10,7,Machine9,257,276,After Job10 Step 6
Job10,8,Machine6,283,307,After Job10 Step 7
Job10,9,Machine5,314,344,After Job10 Step 8
Job10,10,Machine8,346,357,After Job10 Step 9
Job11,1,Machine0,227,237,
Job11,2,Machine2,241,262,After Job11 Step 1
Job11,3,Machine1,266,285,After Job11 Step 2
Job11,4,Machine4,286,291,After Job11 Step 3
Job11,5,Machine3,300,330,After Job11 Step 4
Job11,6,Machine5,347,367,After Job11 Step 5
Job11,7,Machine7,373,398,After Job11 Step 6
Job11,8,Machine9,401,420,After Job11 Step 7
Job11,9,Machine6,426,451,After Job11 Step 8
Job11,10,Machine8,454,471,After Job11 Step 9
Job12,1,Machine4,294,316,
Job12,2,Machine1,318,326,After Job12 Step 1
Job12,3,Machine2,331,355,After Job12 Step 2
Job12,4,Machine0,363,391,After Job12 Step 3
Job12,5,Machine3,394,407,After Job12 Step 4
Job12,6,Machine7,410,442,After Job12 Step 5
Job12,7,Machine5,448,472,After Job12 Step 6
Job12,8,Machine6,473,482,After Job12 Step 7
Job12,9,Machine8,485,515,After Job12 Step 8
Job12,10,Machine9,519,547,After Job12 Step 9
Job13,1,Machine1,328,349,
Job13,2,Machine4,353,373,After Job13 Step 1
Job13,3,Machine3,408,411,After Job13 Step 2
Job13,4,Machine2,415,433,After Job13 Step 3
Job13,5,Machine0,437,457,After Job13 Step 4
Job13,6,Machine5,476,495,After Job13 Step 5
Job13,7,Machine8,520,541,After Job13 Step 6
Job13,8,Machine7,547,570,After Job13 Step 7
Job13,9,Machine6,572,590,After Job13 Step 8
Job13,10,Machine9,590,590,After Job13 Step 9
Job14,1,Machine4,377,403,
Job14,2,Machine0,458,470,After Job14 Step 1
Job14,3,Machine1,470,471,After Job14 Step 2
Job14,4,Machine3,472,485,After Job14 Step 3
Job14,5,Machine2,486,491,After Job14 Step 4
Job14,6,Machine7,576,600,After Job14 Step 5
Job14,7,Machine6,604,627,After Job14 Step 6
Job14,8,Machine8,630,650,After Job14 Step 7
Job14,9,Machine5,653,666,After Job14 Step 8
Job14,10,Machine9,667,668,After Job14 Step 9
Job15,1,Machine3,487,507,
Job15,2,Machine0,510,520,After Job15 Step 1
Job15,3,Machine4,525,545,After Job15 Step 2
Job15,4,Machine2,547,557,After Job15 Step 3
Job15,5,Machine1,557,559,After Job15 Step 4
Job15,6,Machine9,669,671,After Job15 Step 5
Job15,7,Machine7,677,702,After Job15 Step 6
Job15,8,Machine8,703,714,After Job15 Step 7
Job15,9,Machine6,717,728,After Job15 Step 8
Job15,10,Machine5,728,729,After Job15 Step 9
Job16,1,Machine0,520,522,
Job16,2,Machine2,559,577,After Job16 Step 1
Job16,3,Machine3,582,602,After Job16 Step 2
Job16,4,Machine1,604,631,After Job16 Step 3
Job16,5,Machine4,634,660,After Job16 Step 4
Job16,6,Machine6,728,730,After Job16 Step 5
Job16,7,Machine8,730,732,After Job16 Step 6
Job16,8,Machine7,734,744,After Job16 Step 7
Job16,9,Machine5,749,775,After Job16 Step 8
Job16,10,Machine9,783,811,After Job16 Step 9
Job17,1,Machine3,604,612,
Job17,2,Machine1,632,648,After Job17 Step 1
Job17,3,Machine2,651,670,After Job17 Step 2
Job17,4,Machine0,671,678,After Job17 Step 3
Job17,5,Machine4,684,706,After Job17 Step 4
Job17,6,Machine7,745,748,After Job17 Step 5
Job17,7,Machine6,749,752,After Job17 Step 6
Job17,8,Machine9,813,824,After Job17 Step 7
Job17,9,Machine5,830,859,After Job17 Step 8
Job17,10,Machine8,862,890,After Job17 Step 9
Job18,1,Machine0,682,698,
Job18,2,Machine2,700,709,After Job18 Step 1
