job,step,machine,start,end,precedence
Job1,1,Machine3,1,7,
Job1,2,Machine2,10,19,After Job1 Step 1
Job1,3,Machine1,21,34,After Job1 Step 2
Job1,4,Machine4,35,39,After Job1 Step 3
Job1,5,Machine0,40,48,After Job1 Step 4
Job1,6,Machine8,51,63,After Job1 Step 5
Job1,7,Machine9,67,81,After Job1 Step 6
Job1,8,Machine5,84,102,After Job1 Step 7
Job1,9,Machine7,107,131,After Job1 Step 8
Job1,10,Machine6,135,165,After Job1 Step 9
Job2,1,Machine2,807,830,
Job2,2,Machine0,832,842,After Job2 Step 1
Job2,3,Machine4,843,843,After Job2 Step 2
Job2,4,Machine3,843,844,After Job2 Step 3
Job2,5,Machine1,848,869,After Job2 Step 4
Job2,6,Machine7,917,940,After Job2 Step 5
Job2,7,Machine5,940,941,After Job2 Step 6
Job2,8,Machine9,948,975,After Job2 Step 7
Job2,9,Machine6,977,988,After Job2 Step 8
Job2,10,Machine8,988,991,After Job2 Step 9
Job3,1,Machine4,922,948,
Job3,2,Machine3,955,982,After Job3 Step 1
Job3,3,Machine0,985,1013,After Job3 Step 2
Job3,4,Machine2,1017,1035,After Job3 Step 3
Job3,5,Machine1,1038,1056,After Job3 Step 4
Job3,6,Machine8,1063,1090,After Job3 Step 5
Job3,7,Machine6,1092,1116,After Job3 Step 6
Job3,8,Machine7,1122,1150,After Job3 Step 7
Job3,9,Machine5,1153,1173,After Job3 Step 8
Job3,10,Machine9,1179,1204,After Job3 Step 9
Job4,1,Machine2,1041,1066,
Job4,2,Machine3,1067,1072,After Job4 Step 1
Job4,3,Machine1,1073,1081,After Job4 Step 2
Job4,4,Machine0,1083,1088,After Job4 Step 3
Job4,5,Machine4,1091,1101,After Job4 Step 4
Job4,6,Machine8,1103,1118,After Job4 Step 5
Job4,7,Machine7,1153,1183,After Job4 Step 6
Job4,8,Machine6,1187,1215,After Job4 Step 7
Job4,9,Machine5,1217,1234,After Job4 Step 8
Job4,10,Machine9,1240,1262,After Job4 Step 9
Job5,1,Machine4,1105,1129,
Job5,2,Machine3,1132,1161,After Job5 Step 1
Job5,3,Machine1,1167,1191,After Job5 Step 2
Job5,4,Machine0,1194,1207,After Job5 Step 3
Job5,5,Machine2,1211,1243,After Job5 Step 4
Job5,6,Machine9,1267,1300,After Job5 Step 5
Job5,7,Machine5,1303,1317,After Job5 Step 6
Job5,8,Machine8,1318,1324,After Job5 Step 7
Job5,9,Machine7,1324,1326,After Job5 Step 8
Job5,10,Machine6,1334,1359,After Job5 Step 9
Job6,1,Machine1,1194,1215,
Job6,2,Machine0,1218,1234,After Job6 Step 1
Job6,3,Machine2,1244,1250,After Job6 Step 2
Job6,4,Machine3,1254,1273,After Job6 Step 3
Job6,5,Machine4,1273,1276,After Job6 Step 4
Job6,6,Machine9,1304,1329,After Job6 Step 5
Job6,7,Machine5,1334,1354,After Job6 Step 6
Job6,8,Machine8,1356,1367,After Job6 Step 7
Job6,9,Machine6,1370,1397,After Job6 Step 8
Job6,10,Machine7,1401,1416,After Job6 Step 9
Job7,1,Machine0,1239,1268,
Job7,2,Machine1,1272,1296,After Job7 Step 1
Job7,3,Machine4,1300,1314,After Job7 Step 2
Job7,4,Machine3,1319,1346,After Job7 Step 3
Job7,5,Machine2,1350,1363,After Job7 Step 4
Job7,6,Machine7,1419,1442,After Job7 Step 5
Job7,7,Machine8,1444,1450,After Job7 Step 6
Job7,8,Machine6,1453,1467,After Job7 Step 7
Job7,9,Machine9,1470,1496,After Job7 Step 8
Job7,10,Machine5,1499,1513,After Job7 Step 9
Job8,1,Machine4,1321,1344,
Job8,2,Machine2,1364,1372,After Job8 Step 1
Job8,3,Machine0,1377,1401,After Job8 Step 2
Job8,4,Machine3,1403,1424,After Job8 Step 3
Job8,5,Machine1,1429,1450,After Job8 Step 4
Job8,6,Machine5,1514,1522,After Job8 Step 5
Job8,7,Machine8,1524,1530,After Job8 Step 6
Job8,8,Machine6,1533,1556,After Job8 Step 7
Job8,9,Machine9,1559,1573,After Job8 Step 8
Job8,10,Machine7,1574,1583,After Job8 Step 9
Job9,1,Machine3,1425,1431,
Job9,2,Machine0,1433,1461,After Job9 Step 1
Job9,3,Machine1,1467,1486,After Job9 Step 2
Job9,4,Machine4,1487,1489,After Job9 Step 3
Job9,5,Machine2,1489,1492,After Job9 Step 4
Job9,6,Machine5,1523,1526,After Job9 Step 5
Job9,7,Machine6,1556,1559,After Job9 Step 6
Job9,8,Machine7,1585,1590,After Job9 Step 7
Job9,9,Machine8,1594,1608,After Job9 Step 8
Job9,10,Machine9,1611,1633,After Job9 Step 9
Job10,1,Machine3,8,10,
Job10,2,Machine0,49,52,After Job10 Step 1
Job10,3,Machine1,52,53,After Job10 Step 2
Job10,4,Machine4,56,69,After Job10 Step 3
Job10,5,Machine2,70,71,After Job10 Step 4
Job10,6,Machine7,133,146,After Job10 Step 5
Job10,7,Machine8,151,169,After Job10 Step 6
Job10,8,Machine5,171,189,After Job10 Step 7
Job10,9,Machine9,192,224,After Job10 Step 8
Job10,10,Machine6,224,228,After Job10 Step 9
Job11,1,Machine4,75,96,
Job11,2,Machine1,102,122,After Job11 Step 1
Job11,3,Machine3,126,148,After Job11 Step 2
Job11,4,Machine2,148,152,After Job11 Step 3
Job11,5,Machine0,156,168,After Job11 Step 4
Job11,6,Machine5,189,189,After Job11 Step 5
Job11,7,Machine7,192,214,After Job11 Step 6
Job11,8,Machine6,233,262,After Job11 Step 7
Job11,9,Machine9,263,270,After Job11 Step 8
Job11,10,Machine8,272,292,After Job11 Step 9
Job12,1,Machine2,157,179,
Job12,2,Machine1,184,208,After Job12 Step 1
Job12,3,Machine3,210,217,After Job12 Step 2
Job12,4,Machine4,221,246,After Job12 Step 3
Job12,5,Machine0,249,274,After Job12 Step 4
Job12,6,Machine7,277,302,After Job12 Step 5
Job12,7,Machine6,303,315,After Job12 Step 6
Job12,8,Machine9,317,324,After Job12 Step 7
Job12,9,Machine8,325,333,After Job12 Step 8
Job12,10,Machine5,335,352,After Job12 Step 9
Job13,1,Machine1,208,210,
Job13,2,Machine3,221,251,After Job13 Step 1
Job13,3,Machine4,252,254,After Job13 Step 2
Job13,4,Machine0,280,303,After Job13 Step 3
Job13,5,Machine2,310,336,After Job13 Step 4
Job13,6,Machine7,337,341,After Job13 Step 5
Job13,7,Machine5,353,358,After Job13 Step 6
Job13,8,Machine9,365,395,After Job13 Step 7
Job13,9,Machine6,399,426,After Job13 Step 8
Job13,10,Machine8,429,444,After Job13 Step 9
Job14,1,Machine0,308,335,
Job14,2,Machine3,343,371,After Job14 Step 1
Job14,3,Machine1,373,380,After Job14 Step 2
Job14,4,Machine2,384,399,After Job14 Step 3
Job14,5,Machine4,404,435,After Job14 Step 4
Job14,6,Machine7,440,468,After Job14 Step 5
Job14,7,Machine5,471,482,After Job14 Step 6
Job14,8,Machine6,484,508,After Job14 Step 7
Job14,9,Machine8,511,521,After Job14 Step 8
Job14,10,Machine9,524,554,After Job14 Step 9
Job15,1,Machine4,440,458,
Job15,2,Machine0,462,481,After Job15 Step 1
Job15,3,Machine3,484,505,After Job15 Step 2
Job15,4,Machine2,506,514,After Job15 Step 3
Job15,5,Machine1,516,529,After Job15 Step 4
Job15,6,Machine7,531,541,After Job15 Step 5
Job15,7,Machine6,542,554,After Job15 Step 6
Job15,8,Machine5,558,591,After Job15 Step 7
Job15,9,Machine8,598,628,After Job15 Step 8
Job15,10,Machine9,629,643,After Job15 Step 9
Job16,1,Machine1,537,561,
Job16,2,Machine2,566,582,After Job16 Step 1
Job16,3,Machine3,585,608,After Job16 Step 2
Job16,4,Machine0,608,611,After Job16 Step 3
Job16,5,Machine4,614,640,After Job16 Step 4
Job16,6,Machine7,643,669,After Job16 Step 5
Job16,7,Machine6,669,670,After Job16 Step 6
Job16,8,Machine9,671,679,After Job16 Step 7
Job16,9,Machine8,682,698,After Job16 Step 8
Job16,10,Machine5,700,717,After Job16 Step 9
Job17,1,Machine0,620,650,
Job17,2,Machine4,650,659,After Job17 Step 1
Job17,3,Machine2,660,663,After Job17 Step 2
Job17,4,Machine1,664,671,After Job17 Step 3
Job17,5,Machine3,677,708,After Job17 Step 4
Job17,6,Machine8,708,710,After Job17 Step 5
Job17,7,Machine7,716,735,After Job17 Step 6
Job17,8,Machine5,744,771,After Job17 Step 7
Job17,9,Machine9,778,803,After Job17 Step 8
Job17,10,Machine6,807,830,After Job17 Step 9
Job18,1,Machine2,671,699,
Job18,2,Machine1,702,712,After Job18 Step 1
Job18,3,Machine0,719,750,After Job18 Step 2
Job18,4,Machine4,754,786,After Job18 Step 3
Job18,5,Machine3,787,791,After Job18 Step 4
Job18,6,Machine5,791,798,After Job18 Step 5
Job18,7,Machine9,803,806,After Job18 Step 6
Job18,8,Machine6,836,856,After Job18 Step 7
Job18,9,Machine8,859,875,After Job18 Step 8
Job18,10,Machine7,879,910,After Job18 Step 9
Job19,1,Machine1,713,722,
Job19,2,Machine0,756,782,After Job19 Step 1
Job19,3,Machine4,787,791,After Job19 Step 2
Job19,4,Machine2,793,803,After Job19 Step 3
Job19,5,Machine3,803,804,After Job19 Step 4
Job19,6,Machine5,809,838,After Job19 Step 5
Job19,7,Machine7,910,912,After Job19 Step 6
Job19,8,Machine9,913,926,After Job19 Step 7
Job19,9,Machine6,930,948,After Job19 Step 8
Job19,10,Machine8,953,970,After Job19 Step 9
Job20,1,Machine1,872,883,
Job20,2,Machine2,884,888,After Job20 Step 1
Job20,3,Machine3,889,899,After Job20 Step 2
Job20,4,Machine0,901,909,After Job20 Step 3
Job20,5,Machine4,910,918,After Job20 Step 4
Job20,6,Machine7,941,946,After Job20 Step 5
Job20,7,Machine5,947,949,After Job20 Step 6
Job20,8,Machine9,979,1008,After Job20 Step 7
Job20,9,Machine8,1013,1040,After Job20 Step 8
Job20,10,Machine6,1040,1044,After Job20 Step 9
