job,step,machine,start,end,precedence
Job1,1,Machine5,0,2,
Job1,2,Machine3,6,23,After Job1 Step 1
Job1,3,Machine0,26,43,After Job1 Step 2
Job1,4,Machine2,45,54,After Job1 Step 3
Job1,5,Machine6,54,56,After Job1 Step 4
Job1,6,Machine4,60,74,After Job1 Step 5
Job1,7,Machine1,76,95,After Job1 Step 6
Job1,8,Machine9,100,119,After Job1 Step 7
Job1,9,Machine8,123,137,After Job1 Step 8
Job1,10,Machine13,142,161,After Job1 Step 9
Job1,11,Machine11,161,167,After Job1 Step 10
Job1,12,Machine10,172,191,After Job1 Step 11
Job1,13,Machine12,193,207,After Job1 Step 12
Job1,14,Machine14,209,221,After Job1 Step 13
Job1,15,Machine7,222,234,After Job1 Step 14
Job2,1,Machine3,725,733,
Job2,2,Machine4,735,742,After Job2 Step 1
Job2,3,Machine2,747,763,After Job2 Step 2
Job2,4,Machine0,763,765,After Job2 Step 3
Job2,5,Machine5,768,784,After Job2 Step 4
Job2,6,Machine1,786,806,After Job2 Step 5
Job2,7,Machine6,808,831,After Job2 Step 6
Job2,8,Machine14,1168,1172,After Job2 Step 7
Job2,9,Machine11,1187,1210,After Job2 Step 8
Job2,10,Machine9,1212,1219,After Job2 Step 9
Job2,11,Machine10,1219,1220,After Job2 Step 10
Job2,12,Machine13,1222,1240,After Job2 Step 11
Job2,13,Machine7,1240,1244,After Job2 Step 12
Job2,14,Machine8,1247,1262,After Job2 Step 13
Job2,15,Machine12,1265,1280,After Job2 Step 14
Job3,1,Machine1,811,823,
Job3,2,Machine2,843,850,After Job3 Step 1
Job3,3,Machine0,880,886,After Job3 Step 2
Job3,4,Machine6,887,891,After Job3 Step 3
Job3,5,Machine3,892,903,After Job3 Step 4
Job3,6,Machine4,906,927,After Job3 Step 5
Job3,7,Machine5,927,928,After Job3 Step 6
Job3,8,Machine14,1328,1345,After Job3 Step 7
Job3,9,Machine11,1346,1355,After Job3 Step 8
Job3,10,Machine9,1389,1394,After Job3 Step 9
Job3,11,Machine10,1398,1414,After Job3 Step 10
Job3,12,Machine13,1418,1437,After Job3 Step 11
Job3,13,Machine8,1440,1453,After Job3 Step 12
Job3,14,Machine12,1457,1474,After Job3 Step 13
Job3,15,Machine7,1474,1476,After Job3 Step 14
Job4,1,Machine2,853,865,
Job4,2,Machine4,928,933,After Job4 Step 1
Job4,3,Machine3,934,940,After Job4 Step 2
Job4,4,Machine0,943,955,After Job4 Step 3
Job4,5,Machine1,960,983,After Job4 Step 4
Job4,6,Machine5,987,1006,After Job4 Step 5
Job4,7,Machine6,1009,1032,After Job4 Step 6
Job4,8,Machine14,1345,1346,After Job4 Step 7
Job4,9,Machine12,1475,1488,After Job4 Step 8
Job4,10,Machine10,1492,1510,After Job4 Step 9
Job4,11,Machine9,1514,1532,After Job4 Step 10
Job4,12,Machine8,1535,1549,After Job4 Step 11
Job4,13,Machine7,1554,1572,After Job4 Step 12
Job4,14,Machine13,1578,1598,After Job4 Step 13
Job4,15,Machine11,1605,1629,After Job4 Step 14
Job5,1,Machine2,866,869,
Job5,2,Machine0,959,974,After Job5 Step 1
Job5,3,Machine3,975,987,After Job5 Step 2
Job5,4,Machine4,989,998,After Job5 Step 3
Job5,5,Machine6,1034,1046,After Job5 Step 4
Job5,6,Machine5,1047,1052,After Job5 Step 5
Job5,7,Machine1,1052,1054,After Job5 Step 6
Job5,8,Machine11,1629,1631,After Job5 Step 7
Job5,9,Machine8,1633,1650,After Job5 Step 8
Job5,10,Machine14,1653,1673,After Job5 Step 9
Job5,11,Machine13,1674,1680,After Job5 Step 10
Job5,12,Machine12,1681,1685,After Job5 Step 11
