job,step,machine,start,end,precedence
Job1,1,Machine6,0,1,
Job1,2,Machine5,2,4,After Job1 Step 1
Job1,3,Machine8,4,6,After Job1 Step 2
Job1,4,Machine4,6,8,After Job1 Step 3
Job1,5,Machine1,8,9,After Job1 Step 4
Job1,6,Machine14,10,14,After Job1 Step 5
Job1,7,Machine13,14,17,After Job1 Step 6
Job1,8,Machine11,17,19,After Job1 Step 7
Job1,9,Machine10,19,21,After Job1 Step 8
Job1,10,Machine12,21,23,After Job1 Step 9
Job1,11,Machine2,23,26,After Job1 Step 10
Job1,12,Machine3,26,28,After Job1 Step 11
Job1,13,Machine0,28,30,After Job1 Step 12
Job1,14,Machine7,30,31,After Job1 Step 13
Job1,15,Machine9,32,36,After Job1 Step 14
Job2,1,Machine1,438,442,
Job2,2,Machine5,443,447,After Job2 Step 1
Job2,3,Machine0,447,448,After Job2 Step 2
Job2,4,Machine3,449,452,After Job2 Step 3
Job2,5,Machine6,452,454,After Job2 Step 4
Job2,6,Machine9,454,456,After Job2 Step 5
Job2,7,Machine7,457,462,After Job2 Step 6
Job2,8,Machine12,462,465,After Job2 Step 7
Job2,9,Machine10,465,467,After Job2 Step 8
Job2,10,Machine13,467,469,After Job2 Step 9
Job2,11,Machine8,469,471,After Job2 Step 10
Job2,12,Machine4,472,476,After Job2 Step 11
Job2,13,Machine11,476,478,After Job2 Step 12
Job2,14,Machine14,478,479,After Job2 Step 13
Job2,15,Machine2,480,481,After Job2 Step 14
Job3,1,Machine0,510,514,
Job3,2,Machine4,515,519,After Job3 Step 1
Job3,3,Machine2,520,524,After Job3 Step 2
Job3,4,Machine10,529,533,After Job3 Step 3
Job3,5,Machine6,534,538,After Job3 Step 4
Job3,6,Machine14,538,541,After Job3 Step 5
Job3,7,Machine8,542,545,After Job3 Step 6
Job3,8,Machine13,546,550,After Job3 Step 7
Job3,9,Machine7,552,556,After Job3 Step 8
Job3,10,Machine3,557,562,After Job3 Step 9
Job3,11,Machine9,563,566,After Job3 Step 10
Job3,12,Machine12,566,567,After Job3 Step 11
Job3,13,Machine1,569,573,After Job3 Step 12
Job3,14,Machine11,574,578,After Job3 Step 13
Job3,15,Machine5,578,580,After Job3 Step 14
Job4,1,Machine7,557,562,
Job4,2,Machine5,581,583,After Job4 Step 1
Job4,3,Machine4,583,585,After Job4 Step 2
Job4,4,Machine8,585,588,After Job4 Step 3
Job4,5,Machine0,589,591,After Job4 Step 4
Job4,6,Machine9,592,593,After Job4 Step 5
Job4,7,Machine13,594,595,After Job4 Step 6
Job4,8,Machine12,596,597,After Job4 Step 7
Job4,9,Machine10,598,600,After Job4 Step 8
Job4,10,Machine3,601,602,After Job4 Step 9
Job4,11,Machine6,603,605,After Job4 Step 10
Job4,12,Machine14,605,609,After Job4 Step 11
Job4,13,Machine1,609,614,After Job4 Step 12
Job4,14,Machine11,615,618,After Job4 Step 13
Job4,15,Machine2,619,622,After Job4 Step 14
Job5,1,Machine2,623,627,
Job5,2,Machine3,628,630,After Job5 Step 1
Job5,3,Machine12,630,634,After Job5 Step 2
Job5,4,Machine11,634,638,After Job5 Step 3
Job5,5,Machine6,638,642,After Job5 Step 4
Job5,6,Machine4,642,646,After Job5 Step 5
Job5,7,Machine10,646,650,After Job5 Step 6
Job5,8,Machine7,651,654,After Job5 Step 7
Job5,9,Machine0,655,659,After Job5 Step 8
Job5,10,Machine13,660,661,After Job5 Step 9
Job5,11,Machine1,662,664,After Job5 Step 10
Job5,12,Machine14,665,667,After Job5 Step 11
Job5,13,Machine5,667,670,After Job5 Step 12
Job5,14,Machine9,671,675,After Job5 Step 13
Job5,15,Machine8,676,679,After Job5 Step 14
Job6,1,Machine5,672,675,
Job6,2,Machine3,676,680,After Job6 Step 1
Job6,3,Machine6,680,683,After Job6 Step 2
Job6,4,Machine12,684,688,After Job6 Step 3
Job6,5,Machine10,689,691,After Job6 Step 4
Job6,6,Machine0,692,695,After Job6 Step 5
