job,step,machine,start,end,precedence
Job1,1,Machine3,3,25,
Job1,2,Machine1,27,39,After Job1 Step 1
Job1,3,Machine2,45,67,After Job1 Step 2
Job1,4,Machine6,70,81,After Job1 Step 3
Job1,5,Machine0,81,82,After Job1 Step 4
Job1,6,Machine4,84,97,After Job1 Step 5
Job1,7,Machine5,101,114,After Job1 Step 6
Job1,8,Machine8,115,119,After Job1 Step 7
Job1,9,Machine12,119,120,After Job1 Step 8
Job1,10,Machine13,121,122,After Job1 Step 9
Job1,11,Machine11,123,128,After Job1 Step 10
Job1,12,Machine9,133,156,After Job1 Step 11
Job1,13,Machine7,157,163,After Job1 Step 12
Job1,14,Machine14,168,187,After Job1 Step 13
Job1,15,Machine10,189,203,After Job1 Step 14
Job2,1,Machine5,792,793,
Job2,2,Machine3,799,822,After Job2 Step 1
Job2,3,Machine6,824,837,After Job2 Step 2
Job2,4,Machine1,840,861,After Job2 Step 3
Job2,5,Machine2,864,887,After Job2 Step 4
Job2,6,Machine4,891,911,After Job2 Step 5
Job2,7,Machine0,912,914,After Job2 Step 6
Job2,8,Machine11,1165,1186,After Job2 Step 7
Job2,9,Machine10,1188,1199,After Job2 Step 8
Job2,10,Machine8,1201,1216,After Job2 Step 9
Job2,11,Machine9,1218,1226,After Job2 Step 10
Job2,12,Machine13,1228,1234,After Job2 Step 11
Job2,13,Machine12,1235,1246,After Job2 Step 12
Job2,14,Machine7,1249,1261,After Job2 Step 13
Job2,15,Machine14,1263,1275,After Job2 Step 14
Job3,1,Machine1,945,953,
Job3,2,Machine6,955,963,After Job3 Step 1
Job3,3,Machine4,965,973,After Job3 Step 2
Job3,4,Machine2,977,997,After Job3 Step 3
Job3,5,Machine0,997,1003,After Job3 Step 4
Job3,6,Machine5,1005,1015,After Job3 Step 5
Job3,7,Machine3,1015,1018,After Job3 Step 6
Job3,8,Machine9,1335,1352,After Job3 Step 7
Job3,9,Machine14,1356,1369,After Job3 Step 8
Job3,10,Machine7,1371,1380,After Job3 Step 9
Job3,11,Machine11,1383,1402,After Job3 Step 10
