job,step,machine,start,end,precedence
Job1,1,Machine2,1,7,
Job1,2,Machine1,11,33,After Job1 Step 1
Job1,3,Machine0,35,43,After Job1 Step 2
Job1,4,Machine4,44,53,After Job1 Step 3
Job1,5,Machine3,57,77,After Job1 Step 4
Job1,6,Machine8,78,81,After Job1 Step 5
Job1,7,Machine9,86,108,After Job1 Step 6
Job1,8,Machine7,111,134,After Job1 Step 7
Job1,9,Machine5,142,176,After Job1 Step 8
Job1,10,Machine6,180,196,After Job1 Step 9
Job2,1,Machine3,922,924,
Job2,2,Machine1,929,947,After Job2 Step 1
Job2,3,Machine4,948,953,After Job2 Step 2
Job2,4,Machine0,959,984,After Job2 Step 3
Job2,5,Machine2,986,995,After Job2 Step 4
Job2,6,Machine7,1003,1004,After Job2 Step 5
Job2,7,Machine9,1010,1042,After Job2 Step 6
Job2,8,Machine6,1053,1080,After Job2 Step 7
Job2,9,Machine8,1081,1088,After Job2 Step 8
Job2,10,Machine5,1096,1132,After Job2 Step 9
Job3,1,Machine4,1001,1038,
Job3,2,Machine2,1045,1079,After Job3 Step 1
Job3,3,Machine0,1083,1106,After Job3 Step 2
Job3,4,Machine1,1107,1112,After Job3 Step 3
Job3,5,Machine3,1114,1125,After Job3 Step 4
Job3,6,Machine5,1163,1173,After Job3 Step 5
Job3,7,Machine9,1247,1253,After Job3 Step 6
Job3,8,Machine8,1253,1253,After Job3 Step 7
Job3,9,Machine6,1289,1308,After Job3 Step 8
Job3,10,Machine7,1311,1323,After Job3 Step 9
Job4,1,Machine2,1087,1124,
Job4,2,Machine3,1132,1164,After Job4 Step 1
Job4,3,Machine4,1168,1187,After Job4 Step 2
Job4,4,Machine0,1188,1192,After Job4 Step 3
Job4,5,Machine1,1197,1233,After Job4 Step 4
Job4,6,Machine9,1255,1278,After Job4 Step 5
Job4,7,Machine6,1312,1339,After Job4 Step 6
Job4,8,Machine8,1347,1382,After Job4 Step 7
Job4,9,Machine5,1384,1401,After Job4 Step 8
Job4,10,Machine7,1405,1423,After Job4 Step 9
Job5,1,Machine4,1191,1206,
Job5,2,Machine0,1211,1231,After Job5 Step 1
Job5,3,Machine2,1233,1243,After Job5 Step 2
Job5,4,Machine3,1244,1247,After Job5 Step 3
Job5,5,Machine1,1249,1260,After Job5 Step 4
Job5,6,Machine8,1386,1407,After Job5 Step 5
Job5,7,Machine6,1410,1438,After Job5 Step 6
Job5,8,Machine5,1439,1442,After Job5 Step 7
Job5,9,Machine7,1446,1461,After Job5 Step 8
Job5,10,Machine9,1463,1470,After Job5 Step 9
Job6,1,Machine3,1253,1288,
Job6,2,Machine0,1289,1291,After Job6 Step 1
Job6,3,Machine2,1299,1332,After Job6 Step 2
Job6,4,Machine1,1332,1337,After Job6 Step 3
Job6,5,Machine4,1340,1354,After Job6 Step 4
Job6,6,Machine8,1411,1425,After Job6 Step 5
Job6,7,Machine6,1441,1465,After Job6 Step 6
Job6,8,Machine9,1471,1480,After Job6 Step 7
Job6,9,Machine5,1488,1514,After Job6 Step 8
Job6,10,Machine7,1522,1558,After Job6 Step 9
Job7,1,Machine3,1292,1325,
Job7,2,Machine2,1336,1361,After Job7 Step 1
Job7,3,Machine1,1363,1373,After Job7 Step 2
Job7,4,Machine4,1374,1380,After Job7 Step 3
Job7,5,Machine0,1383,1407,After Job7 Step 4
Job7,6,Machine7,1563,1582,After Job7 Step 5
Job7,7,Machine6,1586,1607,After Job7 Step 6
Job7,8,Machine9,1616,1650,After Job7 Step 7
Job7,9,Machine8,1658,1689,After Job7 Step 8
Job7,10,Machine5,1695,1726,After Job7 Step 9
Job8,1,Machine3,1330,1352,
Job8,2,Machine1,1381,1418,After Job8 Step 1
Job8,3,Machine4,1420,1436,After Job8 Step 2
Job8,4,Machine0,1441,1466,After Job8 Step 3
Job8,5,Machine2,1467,1472,After Job8 Step 4
Job8,6,Machine7,1582,1584,After Job8 Step 5
Job8,7,Machine9,1653,1673,After Job8 Step 6
Job8,8,Machine6,1676,1693,After Job8 Step 7
Job8,9,Machine8,1695,1700,After Job8 Step 8
Job8,10,Machine5,1728,1733,After Job8 Step 9
Job9,1,Machine4,1438,1451,
Job9,2,Machine2,1474,1480,After Job9 Step 1
Job9,3,Machine1,1486,1505,After Job9 Step 2
Job9,4,Machine0,1505,1511,After Job9 Step 3
Job9,5,Machine3,1516,1536,After Job9 Step 4
Job9,6,Machine8,1704,1721,After Job9 Step 5
Job9,7,Machine5,1738,1756,After Job9 Step 6
Job9,8,Machine7,1763,1799,After Job9 Step 7
Job9,9,Machine6,1803,1828,After Job9 Step 8
Job9,10,Machine9,1836,1866,After Job9 Step 9
Job10,1,Machine1,37,65,
Job10,2,Machine0,66,70,After Job10 Step 1
Job10,3,Machine4,75,95,After Job10 Step 2
Job10,4,Machine2,102,137,After Job10 Step 3
Job10,5,Machine3,139,158,After Job10 Step 4
Job10,6,Machine6,201,224,After Job10 Step 5
Job10,7,Machine9,227,242,After Job10 Step 6
Job10,8,Machine7,243,250,After Job10 Step 7
Job10,9,Machine8,253,262,After Job10 Step 8
Job10,10,Machine5,268,288,After Job10 Step 9
Job11,1,Machine4,98,119,
Job11,2,Machine0,122,149,After Job11 Step 1
Job11,3,Machine3,162,184,After Job11 Step 2
Job11,4,Machine2,186,200,After Job11 Step 3
Job11,5,Machine1,205,224,After Job11 Step 4
Job11,6,Machine6,234,271,After Job11 Step 5
Job11,7,Machine8,273,284,After Job11 Step 6
Job11,8,Machine9,287,306,After Job11 Step 7
Job11,9,Machine5,307,310,After Job11 Step 8
Job11,10,Machine7,313,340,After Job11 Step 9
Job12,1,Machine3,188,214,
Job12,2,Machine4,218,236,After Job12 Step 1
Job12,3,Machine1,240,273,After Job12 Step 2
Job12,4,Machine2,280,313,After Job12 Step 3
Job12,5,Machine0,316,328,After Job12 Step 4
Job12,6,Machine5,330,348,After Job12 Step 5
Job12,7,Machine8,350,369,After Job12 Step 6
Job12,8,Machine6,372,382,After Job12 Step 7
Job12,9,Machine9,388,415,After Job12 Step 8
Job12,10,Machine7,418,443,After Job12 Step 9
Job13,1,Machine2,313,314,
Job13,2,Machine3,318,334,After Job13 Step 1
Job13,3,Machine0,339,355,After Job13 Step 2
Job13,4,Machine1,358,379,After Job13 Step 3
Job13,5,Machine4,381,391,After Job13 Step 4
Job13,6,Machine5,392,397,After Job13 Step 5
Job13,7,Machine8,398,407,After Job13 Step 6
Job13,8,Machine9,417,428,After Job13 Step 7
Job13,9,Machine6,430,446,After Job13 Step 8
Job13,10,Machine7,450,464,After Job13 Step 9
Job14,1,Machine3,344,377,
Job14,2,Machine0,380,407,After Job14 Step 1
Job14,3,Machine4,408,413,After Job14 Step 2
Job14,4,Machine1,413,416,After Job14 Step 3
Job14,5,Machine2,421,439,After Job14 Step 4
Job14,6,Machine5,440,444,After Job14 Step 5
Job14,7,Machine8,446,451,After Job14 Step 6
Job14,8,Machine7,466,481,After Job14 Step 7
Job14,9,Machine9,483,497,After Job14 Step 8
Job14,10,Machine6,497,501,After Job14 Step 9
Job15,1,Machine3,382,411,
Job15,2,Machine2,447,483,After Job15 Step 1
Job15,3,Machine4,493,530,After Job15 Step 2
Job15,4,Machine1,537,571,After Job15 Step 3
Job15,5,Machine0,574,583,After Job15 Step 4
Job15,6,Machine5,583,586,After Job15 Step 5
Job15,7,Machine9,593,627,After Job15 Step 6
Job15,8,Machine7,632,651,After Job15 Step 7
Job15,9,Machine6,656,678,After Job15 Step 8
Job15,10,Machine8,681,706,After Job15 Step 9
Job16,1,Machine4,536,554,
Job16,2,Machine0,587,607,After Job16 Step 1
Job16,3,Machine3,611,642,After Job16 Step 2
Job16,4,Machine1,644,661,After Job16 Step 3
Job16,5,Machine2,664,680,After Job16 Step 4
Job16,6,Machine6,687,724,After Job16 Step 5
Job16,7,Machine9,728,742,After Job16 Step 6
Job16,8,Machine5,745,756,After Job16 Step 7
Job16,9,Machine8,762,794,After Job16 Step 8
Job16,10,Machine7,800,821,After Job16 Step 9
Job17,1,Machine0,614,640,
Job17,2,Machine2,686,708,After Job17 Step 1
Job17,3,Machine3,709,722,After Job17 Step 2
Job17,4,Machine1,730,762,After Job17 Step 3
Job17,5,Machine4,765,774,After Job17 Step 4
Job17,6,Machine8,795,797,After Job17 Step 5
Job17,7,Machine7,827,851,After Job17 Step 6
Job17,8,Machine9,853,860,After Job17 Step 7
Job17,9,Machine6,862,882,After Job17 Step 8
Job17,10,Machine5,884,900,After Job17 Step 9
Job18,1,Machine1,763,771,
Job18,2,Machine3,776,793,After Job18 Step 1
Job18,3,Machine4,796,818,After Job18 Step 2
Job18,4,Machine0,822,846,After Job18 Step 3
Job18,5,Machine2,847,849,After Job18 Step 4
Job18,6,Machine7,857,880,After Job18 Step 5
Job18,7,Machine6,887,914,After Job18 Step 6
Job18,8,Machine9,917,939,After Job18 Step 7
Job18,9,Machine5,941,946,After Job18 Step 8
Job18,10,Machine8,949,965,After Job18 Step 9
Job19,1,Machine4,822,846,
Job19,2,Machine0,851,887,After Job19 Step 1
Job19,3,Machine2,889,900,After Job19 Step 2
Job19,4,Machine1,901,902,After Job19 Step 3
Job19,5,Machine3,906,922,After Job19 Step 4
Job19,6,Machine9,941,959,After Job19 Step 5
Job19,7,Machine7,968,1003,After Job19 Step 6
Job19,8,Machine6,1009,1046,After Job19 Step 7
Job19,9,Machine5,1046,1050,After Job19 Step 8
Job19,10,Machine8,1052,1071,After Job19 Step 9
Job20,1,Machine3,925,928,
Job20,2,Machine4,961,993,After Job20 Step 1
Job20,3,Machine2,997,1009,After Job20 Step 2
Job20,4,Machine0,1015,1038,After Job20 Step 3
Job20,5,Machine1,1041,1062,After Job20 Step 4
Job20,6,Machine5,1137,1161,After Job20 Step 5
Job20,7,Machine8,1166,1202,After Job20 Step 6
Job20,8,Machine7,1206,1227,After Job20 Step 7
Job20,9,Machine9,1230,1245,After Job20 Step 8
Job20,10,Machine6,1252,1284,After Job20 Step 9
