job,step,machine,start,end,precedence
Job1,1,Machine2,0,6,
Job1,2,Machine1,9,29,After Job1 Step 1
Job1,3,Machine0,31,39,After Job1 Step 2
Job1,4,Machine4,40,49,After Job1 Step 3
Job1,5,Machine3,53,72,After Job1 Step 4
Job1,6,Machine8,72,76,After Job1 Step 5
Job1,7,Machine9,80,100,After Job1 Step 6
Job1,8,Machine7,106,128,After Job1 Step 7
Job1,9,Machine5,133,165,After Job1 Step 8
Job1,10,Machine6,169,185,After Job1 Step 9
Job2,1,Machine3,887,889,
Job2,2,Machine1,892,909,After Job2 Step 1
Job2,3,Machine4,910,915,After Job2 Step 2
Job2,4,Machine0,918,941,After Job2 Step 3
Job2,5,Machine2,943,951,After Job2 Step 4
Job2,6,Machine7,967,968,After Job2 Step 5
Job2,7,Machine9,972,1002,After Job2 Step 6
Job2,8,Machine6,1015,1041,After Job2 Step 7
Job2,9,Machine8,1042,1049,After Job2 Step 8
Job2,10,Machine5,1059,1094,After Job2 Step 9
Job3,1,Machine4,964,999,
Job3,2,Machine2,1007,1038,After Job3 Step 1
Job3,3,Machine0,1043,1065,After Job3 Step 2
Job3,4,Machine1,1066,1071,After Job3 Step 3
Job3,5,Machine3,1073,1084,After Job3 Step 4
Job3,6,Machine5,1121,1131,After Job3 Step 5
Job3,7,Machine9,1204,1209,After Job3 Step 6
Job3,8,Machine8,1209,1209,After Job3 Step 7
Job3,9,Machine6,1241,1259,After Job3 Step 8
Job3,10,Machine7,1261,1273,After Job3 Step 9
Job4,1,Machine2,1048,1083,
Job4,2,Machine3,1088,1117,After Job4 Step 1
Job4,3,Machine4,1122,1140,After Job4 Step 2
Job4,4,Machine0,1141,1145,After Job4 Step 3
Job4,5,Machine1,1151,1185,After Job4 Step 4
Job4,6,Machine9,1214,1236,After Job4 Step 5
Job4,7,Machine6,1266,1292,After Job4 Step 6
Job4,8,Machine8,1296,1328,After Job4 Step 7
Job4,9,Machine5,1332,1348,After Job4 Step 8
Job4,10,Machine7,1351,1369,After Job4 Step 9
Job5,1,Machine4,1143,1157,
Job5,2,Machine0,1160,1179,After Job5 Step 1
Job5,3,Machine2,1181,1191,After Job5 Step 2
Job5,4,Machine3,1192,1194,After Job5 Step 3
Job5,5,Machine1,1198,1208,After Job5 Step 4
Job5,6,Machine8,1331,1351,After Job5 Step 5
Job5,7,Machine6,1358,1385,After Job5 Step 6
Job5,8,Machine5,1385,1389,After Job5 Step 7
Job5,9,Machine7,1391,1405,After Job5 Step 8
Job5,10,Machine9,1407,1414,After Job5 Step 9
Job6,1,Machine3,1202,1235,
Job6,2,Machine0,1236,1238,After Job6 Step 1
Job6,3,Machine2,1247,1279,After Job6 Step 2
Job6,4,Machine1,1280,1285,After Job6 Step 3
Job6,5,Machine4,1288,1301,After Job6 Step 4
Job6,6,Machine8,1354,1367,After Job6 Step 5
Job6,7,Machine6,1391,1413,After Job6 Step 6
Job6,8,Machine9,1416,1425,After Job6 Step 7
Job6,9,Machine5,1430,1455,After Job6 Step 8
