job,step,machine,start,end,precedence
Job1,1,Machine2,0,5,
Job1,2,Machine0,8,26,After Job1 Step 1
Job1,3,Machine4,27,30,After Job1 Step 2
Job1,4,Machine3,36,65,After Job1 Step 3
Job1,5,Machine1,69,88,After Job1 Step 4
Job1,6,Machine8,94,122,After Job1 Step 5
Job1,7,Machine9,127,144,After Job1 Step 6
Job1,8,Machine7,144,145,After Job1 Step 7
Job1,9,Machine5,151,173,After Job1 Step 8
Job1,10,Machine6,174,179,After Job1 Step 9
Job2,1,Machine1,656,657,
Job2,2,Machine4,707,726,After Job2 Step 1
Job2,3,Machine3,727,736,After Job2 Step 2
Job2,4,Machine2,737,741,After Job2 Step 3
Job2,5,Machine0,744,773,After Job2 Step 4
Job2,6,Machine9,929,932,After Job2 Step 5
Job2,7,Machine8,937,959,After Job2 Step 6
Job2,8,Machine7,962,972,After Job2 Step 7
Job2,9,Machine6,978,1006,After Job2 Step 8
Job2,10,Machine5,1006,1010,After Job2 Step 9
Job3,1,Machine3,775,786,
Job3,2,Machine4,791,814,After Job3 Step 1
Job3,3,Machine0,816,833,After Job3 Step 2
Job3,4,Machine1,835,844,After Job3 Step 3
Job3,5,Machine2,850,875,After Job3 Step 4
Job3,6,Machine9,1075,1081,After Job3 Step 5
Job3,7,Machine8,1083,1092,After Job3 Step 6
Job3,8,Machine7,1093,1105,After Job3 Step 7
Job3,9,Machine6,1112,1139,After Job3 Step 8
Job3,10,Machine5,1140,1152,After Job3 Step 9
Job4,1,Machine4,816,825,
Job4,2,Machine3,826,833,After Job4 Step 1
Job4,3,Machine0,837,853,After Job4 Step 2
Job4,4,Machine2,882,910,After Job4 Step 3
Job4,5,Machine1,911,917,After Job4 Step 4
Job4,6,Machine5,1152,1154,After Job4 Step 5
Job4,7,Machine7,1155,1158,After Job4 Step 6
Job4,8,Machine8,1162,1178,After Job4 Step 7
Job4,9,Machine9,1183,1200,After Job4 Step 8
Job4,10,Machine6,1207,1237,After Job4 Step 9
Job5,1,Machine0,854,859,
Job5,2,Machine3,860,865,After Job5 Step 1
Job5,3,Machine4,868,881,After Job5 Step 2
Job5,4,Machine1,919,943,After Job5 Step 3
Job5,5,Machine2,950,981,After Job5 Step 4
Job5,6,Machine5,1158,1175,After Job5 Step 5
Job5,7,Machine8,1180,1188,After Job5 Step 6
Job5,8,Machine6,1237,1237,After Job5 Step 7
Job5,9,Machine7,1243,1269,After Job5 Step 8
Job5,10,Machine9,1271,1288,After Job5 Step 9
