job,step,machine,start,end,precedence
Job1,1,Machine3,0,2,
Job1,2,Machine4,4,24,After Job1 Step 1
Job1,3,Machine2,25,38,After Job1 Step 2
Job1,4,Machine5,39,45,After Job1 Step 3
Job1,5,Machine6,49,71,After Job1 Step 4
Job1,6,Machine1,74,92,After Job1 Step 5
Job1,7,Machine0,93,99,After Job1 Step 6
Job1,8,Machine12,105,123,After Job1 Step 7
Job1,9,Machine8,128,148,After Job1 Step 8
Job1,10,Machine10,149,161,After Job1 Step 9
Job1,11,Machine11,161,162,After Job1 Step 10
Job1,12,Machine14,166,182,After Job1 Step 11
Job1,13,Machine9,183,190,After Job1 Step 12
Job1,14,Machine7,195,214,After Job1 Step 13
Job1,15,Machine13,218,236,After Job1 Step 14
Job2,1,Machine3,864,873,
Job2,2,Machine2,905,914,After Job2 Step 1
Job2,3,Machine5,932,934,After Job2 Step 2
Job2,4,Machine1,939,957,After Job2 Step 3
Job2,5,Machine4,959,973,After Job2 Step 4
Job2,6,Machine6,974,978,After Job2 Step 5
Job2,7,Machine0,981,991,After Job2 Step 6
Job2,8,Machine8,1215,1223,After Job2 Step 7
Job2,9,Machine12,1279,1282,After Job2 Step 8
Job2,10,Machine14,1284,1297,After Job2 Step 9
Job2,11,Machine10,1302,1320,After Job2 Step 10
Job2,12,Machine7,1325,1346,After Job2 Step 11
Job2,13,Machine9,1351,1373,After Job2 Step 12
Job2,14,Machine13,1379,1403,After Job2 Step 13
Job2,15,Machine11,1405,1422,After Job2 Step 14
Job3,1,Machine0,1041,1043,
Job3,2,Machine6,1044,1049,After Job3 Step 1
Job3,3,Machine3,1051,1065,After Job3 Step 2
Job3,4,Machine4,1069,1091,After Job3 Step 3
Job3,5,Machine5,1091,1096,After Job3 Step 4
Job3,6,Machine2,1103,1124,After Job3 Step 5
Job3,7,Machine1,1127,1144,After Job3 Step 6
Job3,8,Machine7,1453,1466,After Job3 Step 7
Job3,9,Machine14,1574,1588,After Job3 Step 8
Job3,10,Machine11,1588,1590,After Job3 Step 9
Job3,11,Machine10,1593,1613,After Job3 Step 10
Job3,12,Machine13,1616,1629,After Job3 Step 11
Job3,13,Machine9,1629,1635,After Job3 Step 12
Job3,14,Machine8,1641,1666,After Job3 Step 13
Job3,15,Machine12,1673,1699,After Job3 Step 14
Job4,1,Machine2,1127,1138,
Job4,2,Machine0,1143,1162,After Job4 Step 1
Job4,3,Machine1,1164,1188,After Job4 Step 2
Job4,4,Machine4,1191,1205,After Job4 Step 3
Job4,5,Machine5,1206,1214,After Job4 Step 4
Job4,6,Machine3,1214,1214,After Job4 Step 5
Job4,7,Machine6,1219,1243,After Job4 Step 6
Job4,8,Machine13,1630,1644,After Job4 Step 7
Job4,9,Machine8,1669,1680,After Job4 Step 8
Job4,10,Machine9,1682,1693,After Job4 Step 9
Job4,11,Machine14,1696,1707,After Job4 Step 10
Job4,12,Machine12,1714,1740,After Job4 Step 11
Job4,13,Machine10,1742,1759,After Job4 Step 12
Job4,14,Machine11,1761,1780,After Job4 Step 13
Job4,15,Machine7,1783,1803,After Job4 Step 14
Job5,1,Machine0,1165,1177,
Job5,2,Machine1,1190,1202,After Job5 Step 1
Job5,3,Machine5,1215,1228,After Job5 Step 2
Job5,4,Machine6,1247,1272,After Job5 Step 3
Job5,5,Machine3,1273,1281,After Job5 Step 4
Job5,6,Machine2,1283,1290,After Job5 Step 5
Job5,7,Machine4,1294,1317,After Job5 Step 6
Job5,8,Machine14,1708,1711,After Job5 Step 7
Job5,9,Machine10,1765,1791,After Job5 Step 8
Job5,10,Machine8,1792,1798,After Job5 Step 9
Job5,11,Machine13,1801,1821,After Job5 Step 10
Job5,12,Machine9,1825,1849,After Job5 Step 11
Job5,13,Machine12,1853,1871,After Job5 Step 12
Job5,14,Machine11,1875,1891,After Job5 Step 13
Job5,15,Machine7,1894,1912,After Job5 Step 14
Job6,1,Machine0,1181,1196,
Job6,2,Machine6,1274,1285,After Job6 Step 1
Job6,3,Machine2,1293,1304,After Job6 Step 2
Job6,4,Machine3,1308,1333,After Job6 Step 3
Job6,5,Machine1,1336,1357,After Job6 Step 4
Job6,6,Machine4,1361,1375,After Job6 Step 5
Job6,7,Machine5,1379,1404,After Job6 Step 6
Job6,8,Machine12,1874,1895,After Job6 Step 7
Job6,9,Machine14,1898,1916,After Job6 Step 8
Job6,10,Machine11,1919,1929,After Job6 Step 9
Job6,11,Machine8,1935,1957,After Job6 Step 10
Job6,12,Machine10,1962,1987,After Job6 Step 11
Job6,13,Machine13,1988,1991,After Job6 Step 12
Job6,14,Machine9,1993,2000,After Job6 Step 13
Job6,15,Machine7,2005,2022,After Job6 Step 14
Job7,1,Machine0,1200,1223,
Job7,2,Machine4,1378,1397,After Job7 Step 1
Job7,3,Machine6,1398,1400,After Job7 Step 2
Job7,4,Machine1,1402,1414,After Job7 Step 3
Job7,5,Machine2,1418,1442,After Job7 Step 4
Job7,6,Machine3,1447,1471,After Job7 Step 5
Job7,7,Machine5,1475,1499,After Job7 Step 6
Job7,8,Machine14,1919,1939,After Job7 Step 7
Job7,9,Machine9,2003,2019,After Job7 Step 8
Job7,10,Machine11,2023,2037,After Job7 Step 9
Job7,11,Machine12,2043,2064,After Job7 Step 10
Job7,12,Machine13,2070,2089,After Job7 Step 11
Job7,13,Machine8,2094,2111,After Job7 Step 12
Job7,14,Machine7,2113,2132,After Job7 Step 13
Job7,15,Machine10,2135,2155,After Job7 Step 14
Job8,1,Machine0,1225,1240,
Job8,2,Machine2,1446,1470,After Job8 Step 1
Job8,3,Machine6,1470,1473,After Job8 Step 2
Job8,4,Machine3,1478,1494,After Job8 Step 3
Job8,5,Machine4,1498,1518,After Job8 Step 4
Job8,6,Machine1,1519,1525,After Job8 Step 5
Job8,7,Machine5,1528,1548,After Job8 Step 6
Job8,8,Machine11,2040,2054,After Job8 Step 7
Job8,9,Machine7,2138,2164,After Job8 Step 8
Job8,10,Machine12,2166,2175,After Job8 Step 9
Job8,11,Machine13,2179,2196,After Job8 Step 10
Job8,12,Machine10,2197,2201,After Job8 Step 11
Job8,13,Machine14,2204,2216,After Job8 Step 12
Job8,14,Machine8,2224,2250,After Job8 Step 13
Job8,15,Machine9,2254,2269,After Job8 Step 14
Job9,1,Machine6,1475,1494,
Job9,2,Machine5,1550,1567,After Job9 Step 1
Job9,3,Machine2,1568,1579,After Job9 Step 2
Job9,4,Machine0,1580,1588,After Job9 Step 3
Job9,5,Machine3,1593,1617,After Job9 Step 4
Job9,6,Machine1,1620,1636,After Job9 Step 5
Job9,7,Machine4,1641,1659,After Job9 Step 6
Job9,8,Machine13,2198,2216,After Job9 Step 7
Job9,9,Machine14,2218,2227,After Job9 Step 8
Job9,10,Machine12,2230,2249,After Job9 Step 9
Job9,11,Machine8,2252,2259,After Job9 Step 10
Job9,12,Machine9,2274,2299,After Job9 Step 11
Job9,13,Machine7,2303,2325,After Job9 Step 12
Job9,14,Machine10,2325,2325,After Job9 Step 13
Job9,15,Machine11,2330,2345,After Job9 Step 14
Job10,1,Machine6,73,83,
Job10,2,Machine4,85,97,After Job10 Step 1
Job10,3,Machine1,100,113,After Job10 Step 2
Job10,4,Machine5,116,139,After Job10 Step 3
Job10,5,Machine3,141,150,After Job10 Step 4
Job10,6,Machine2,153,177,After Job10 Step 5
Job10,7,Machine0,178,178,After Job10 Step 6
Job10,8,Machine14,185,201,After Job10 Step 7
Job10,9,Machine11,202,214,After Job10 Step 8
Job10,10,Machine13,242,264,After Job10 Step 9
Job10,11,Machine9,264,264,After Job10 Step 10
Job10,12,Machine8,267,277,After Job10 Step 11
Job10,13,Machine10,278,284,After Job10 Step 12
Job10,14,Machine12,286,296,After Job10 Step 13
Job10,15,Machine7,299,312,After Job10 Step 14
Job11,1,Machine1,116,130,
Job11,2,Machine0,180,189,After Job11 Step 1
Job11,3,Machine5,190,205,After Job11 Step 2
Job11,4,Machine6,210,235,After Job11 Step 3
Job11,5,Machine3,242,267,After Job11 Step 4
Job11,6,Machine4,270,278,After Job11 Step 5
Job11,7,Machine2,280,287,After Job11 Step 6
Job11,8,Machine14,291,304,After Job11 Step 7
Job11,9,Machine7,314,328,After Job11 Step 8
Job11,10,Machine12,336,362,After Job11 Step 9
Job11,11,Machine8,368,390,After Job11 Step 10
Job11,12,Machine9,395,415,After Job11 Step 11
Job11,13,Machine10,418,430,After Job11 Step 12
Job11,14,Machine13,432,449,After Job11 Step 13
Job11,15,Machine11,456,481,After Job11 Step 14
Job12,1,Machine2,287,287,
Job12,2,Machine5,290,316,After Job12 Step 1
Job12,3,Machine0,320,340,After Job12 Step 2
Job12,4,Machine4,346,368,After Job12 Step 3
Job12,5,Machine6,368,372,After Job12 Step 4
Job12,6,Machine1,373,378,After Job12 Step 5
Job12,7,Machine3,382,401,After Job12 Step 6
Job12,8,Machine14,405,419,After Job12 Step 7
Job12,9,Machine11,482,485,After Job12 Step 8
Job12,10,Machine12,490,515,After Job12 Step 9
Job12,11,Machine9,517,527,After Job12 Step 10
Job12,12,Machine8,528,537,After Job12 Step 11
Job12,13,Machine13,542,564,After Job12 Step 12
Job12,14,Machine10,564,566,After Job12 Step 13
Job12,15,Machine7,569,590,After Job12 Step 14
Job13,1,Machine1,381,398,
Job13,2,Machine0,404,427,After Job13 Step 1
Job13,3,Machine2,431,446,After Job13 Step 2
Job13,4,Machine6,450,471,After Job13 Step 3
Job13,5,Machine5,472,481,After Job13 Step 4
Job13,6,Machine3,488,513,After Job13 Step 5
Job13,7,Machine4,515,535,After Job13 Step 6
Job13,8,Machine7,595,614,After Job13 Step 7
Job13,9,Machine9,616,623,After Job13 Step 8
Job13,10,Machine11,625,636,After Job13 Step 9
Job13,11,Machine10,637,639,After Job13 Step 10
Job13,12,Machine8,641,655,After Job13 Step 11
Job13,13,Machine13,663,688,After Job13 Step 12
Job13,14,Machine14,690,708,After Job13 Step 13
Job13,15,Machine12,710,723,After Job13 Step 14
Job14,1,Machine5,483,495,
Job14,2,Machine3,514,522,After Job14 Step 1
Job14,3,Machine0,524,540,After Job14 Step 2
Job14,4,Machine6,543,561,After Job14 Step 3
Job14,5,Machine1,564,580,After Job14 Step 4
Job14,6,Machine2,582,591,After Job14 Step 5
Job14,7,Machine4,591,592,After Job14 Step 6
Job14,8,Machine7,618,633,After Job14 Step 7
Job14,9,Machine13,692,718,After Job14 Step 8
Job14,10,Machine9,718,721,After Job14 Step 9
Job14,11,Machine12,726,749,After Job14 Step 10
Job14,12,Machine14,750,761,After Job14 Step 11
Job14,13,Machine10,764,788,After Job14 Step 12
Job14,14,Machine8,795,818,After Job14 Step 13
Job14,15,Machine11,821,832,After Job14 Step 14
Job15,1,Machine6,564,577,
Job15,2,Machine4,595,609,After Job15 Step 1
Job15,3,Machine1,611,624,After Job15 Step 2
Job15,4,Machine2,625,626,After Job15 Step 3
Job15,5,Machine0,627,631,After Job15 Step 4
Job15,6,Machine5,632,638,After Job15 Step 5
Job15,7,Machine3,639,647,After Job15 Step 6
Job15,8,Machine10,791,803,After Job15 Step 7
Job15,9,Machine13,805,817,After Job15 Step 8
Job15,10,Machine9,819,836,After Job15 Step 9
Job15,11,Machine11,837,843,After Job15 Step 10
Job15,12,Machine8,843,844,After Job15 Step 11
Job15,13,Machine7,845,851,After Job15 Step 12
Job15,14,Machine14,856,879,After Job15 Step 13
Job15,15,Machine12,879,880,After Job15 Step 14
Job16,1,Machine6,580,598,
Job16,2,Machine5,639,643,After Job16 Step 1
Job16,3,Machine0,649,672,After Job16 Step 2
Job16,4,Machine3,672,674,After Job16 Step 3
Job16,5,Machine4,674,678,After Job16 Step 4
Job16,6,Machine2,678,680,After Job16 Step 5
Job16,7,Machine1,683,693,After Job16 Step 6
Job16,8,Machine8,848,870,After Job16 Step 7
Job16,9,Machine7,876,901,After Job16 Step 8
Job16,10,Machine12,903,910,After Job16 Step 9
Job16,11,Machine10,913,938,After Job16 Step 10
Job16,12,Machine14,942,959,After Job16 Step 11
Job16,13,Machine11,961,967,After Job16 Step 12
Job16,14,Machine13,968,976,After Job16 Step 13
Job16,15,Machine9,978,995,After Job16 Step 14
Job17,1,Machine2,684,705,
Job17,2,Machine6,706,710,After Job17 Step 1
Job17,3,Machine0,714,732,After Job17 Step 2
Job17,4,Machine5,732,736,After Job17 Step 3
Job17,5,Machine1,737,741,After Job17 Step 4
Job17,6,Machine3,745,771,After Job17 Step 5
Job17,7,Machine4,772,778,After Job17 Step 6
Job17,8,Machine8,872,884,After Job17 Step 7
Job17,9,Machine10,938,939,After Job17 Step 8
Job17,10,Machine11,967,968,After Job17 Step 9
Job17,11,Machine14,972,995,After Job17 Step 10
Job17,12,Machine7,996,1005,After Job17 Step 11
Job17,13,Machine12,1006,1009,After Job17 Step 12
Job17,14,Machine9,1013,1039,After Job17 Step 13
Job17,15,Machine13,1040,1049,After Job17 Step 14
Job18,1,Machine4,781,789,
Job18,2,Machine2,791,796,After Job18 Step 1
Job18,3,Machine3,801,820,After Job18 Step 2
Job18,4,Machine6,822,827,After Job18 Step 3
Job18,5,Machine5,827,828,After Job18 Step 4
Job18,6,Machine0,834,858,After Job18 Step 5
Job18,7,Machine1,861,871,After Job18 Step 6
Job18,8,Machine13,1053,1067,After Job18 Step 7
Job18,9,Machine12,1069,1079,After Job18 Step 8
Job18,10,Machine8,1079,1081,After Job18 Step 9
Job18,11,Machine14,1087,1109,After Job18 Step 10
Job18,12,Machine9,1115,1141,After Job18 Step 11
Job18,13,Machine11,1144,1155,After Job18 Step 12
Job18,14,Machine10,1155,1157,After Job18 Step 13
Job18,15,Machine7,1162,1187,After Job18 Step 14
Job19,1,Machine6,830,843,
Job19,2,Machine4,845,862,After Job19 Step 1
Job19,3,Machine3,862,862,After Job19 Step 2
Job19,4,Machine0,863,870,After Job19 Step 3
Job19,5,Machine2,878,904,After Job19 Step 4
Job19,6,Machine1,907,918,After Job19 Step 5
Job19,7,Machine5,919,931,After Job19 Step 6
Job19,8,Machine14,1112,1128,After Job19 Step 7
Job19,9,Machine13,1128,1129,After Job19 Step 8
Job19,10,Machine7,1189,1195,After Job19 Step 9
Job19,11,Machine8,1199,1214,After Job19 Step 10
Job19,12,Machine9,1217,1227,After Job19 Step 11
Job19,13,Machine10,1230,1250,After Job19 Step 12
Job19,14,Machine11,1253,1277,After Job19 Step 13
Job19,15,Machine12,1277,1279,After Job19 Step 14
Job20,1,Machine6,983,1001,
Job20,2,Machine2,1004,1016,After Job20 Step 1
Job20,3,Machine3,1017,1024,After Job20 Step 2
Job20,4,Machine1,1024,1024,After Job20 Step 3
Job20,5,Machine5,1025,1031,After Job20 Step 4
Job20,6,Machine4,1032,1034,After Job20 Step 5
Job20,7,Machine0,1034,1040,After Job20 Step 6
Job20,8,Machine13,1407,1423,After Job20 Step 7
Job20,9,Machine7,1429,1450,After Job20 Step 8
Job20,10,Machine12,1458,1484,After Job20 Step 9
Job20,11,Machine11,1488,1508,After Job20 Step 10
Job20,12,Machine10,1513,1536,After Job20 Step 11
Job20,13,Machine8,1539,1558,After Job20 Step 12
Job20,14,Machine9,1560,1566,After Job20 Step 13
Job20,15,Machine14,1567,1572,After Job20 Step 14
