job,step,machine,start,end,precedence
Job1,1,Machine17,0,1,
Job1,2,Machine2,1,4,After Job1 Step 1
Job1,3,Machine11,5,9,After Job1 Step 2
Job1,4,Machine4,10,15,After Job1 Step 3
Job1,5,Machine12,16,19,After Job1 Step 4
Job1,6,Machine13,19,22,After Job1 Step 5
Job1,7,Machine7,22,26,After Job1 Step 6
Job1,8,Machine0,28,33,After Job1 Step 7
Job1,9,Machine3,33,35,After Job1 Step 8
Job1,10,Machine15,35,36,After Job1 Step 9
Job1,11,Machine18,37,42,After Job1 Step 10
Job1,12,Machine10,43,48,After Job1 Step 11
Job1,13,Machine14,48,51,After Job1 Step 12
Job1,14,Machine8,51,54,After Job1 Step 13
Job1,15,Machine1,55,59,After Job1 Step 14
Job1,16,Machine6,59,61,After Job1 Step 15
Job1,17,Machine19,62,67,After Job1 Step 16
Job1,18,Machine5,67,73,After Job1 Step 17
Job1,19,Machine9,74,78,After Job1 Step 18
Job1,20,Machine16,78,79,After Job1 Step 19
Job2,1,Machine8,672,675,
Job2,2,Machine6,675,678,After Job2 Step 1
Job2,3,Machine14,678,679,After Job2 Step 2
Job2,4,Machine5,680,683,After Job2 Step 3
Job2,5,Machine10,683,684,After Job2 Step 4
Job2,6,Machine2,685,690,After Job2 Step 5
Job2,7,Machine11,691,693,After Job2 Step 6
Job2,8,Machine19,693,695,After Job2 Step 7
Job2,9,Machine13,695,697,After Job2 Step 8
Job2,10,Machine18,697,699,After Job2 Step 9
Job2,11,Machine3,699,700,After Job2 Step 10
Job2,12,Machine4,700,703,After Job2 Step 11
Job2,13,Machine16,704,707,After Job2 Step 12
Job2,14,Machine1,707,711,After Job2 Step 13
Job2,15,Machine0,711,713,After Job2 Step 14
Job2,16,Machine15,714,718,After Job2 Step 15
Job2,17,Machine17,719,724,After Job2 Step 16
Job2,18,Machine12,725,729,After Job2 Step 17
Job2,19,Machine7,729,732,After Job2 Step 18
Job2,20,Machine9,733,737,After Job2 Step 19
Job3,1,Machine4,785,789,
Job3,2,Machine3,790,793,After Job3 Step 1
Job3,3,Machine8,794,797,After Job3 Step 2
Job3,4,Machine17,798,803,After Job3 Step 3
Job3,5,Machine0,804,808,After Job3 Step 4
Job3,6,Machine14,808,809,After Job3 Step 5
Job3,7,Machine1,810,815,After Job3 Step 6
Job3,8,Machine10,816,818,After Job3 Step 7
Job3,9,Machine13,818,819,After Job3 Step 8
Job3,10,Machine6,820,822,After Job3 Step 9
Job3,11,Machine18,823,825,After Job3 Step 10
Job3,12,Machine9,825,827,After Job3 Step 11
Job3,13,Machine11,828,832,After Job3 Step 12
Job3,14,Machine7,832,835,After Job3 Step 13
Job3,15,Machine16,836,839,After Job3 Step 14
Job3,16,Machine5,840,843,After Job3 Step 15
Job3,17,Machine15,843,846,After Job3 Step 16
Job3,18,Machine2,846,849,After Job3 Step 17
Job3,19,Machine12,850,853,After Job3 Step 18
Job3,20,Machine19,854,857,After Job3 Step 19
Job4,1,Machine4,790,793,
Job4,2,Machine10,819,821,After Job4 Step 1
Job4,3,Machine3,822,825,After Job4 Step 2
Job4,4,Machine6,827,831,After Job4 Step 3
Job4,5,Machine18,832,837,After Job4 Step 4
Job4,6,Machine12,854,858,After Job4 Step 5
Job4,7,Machine2,858,862,After Job4 Step 6
Job4,8,Machine15,863,867,After Job4 Step 7
Job4,9,Machine19,867,869,After Job4 Step 8
Job4,10,Machine7,870,875,After Job4 Step 9
Job4,11,Machine13,875,877,After Job4 Step 10
Job4,12,Machine5,877,878,After Job4 Step 11
Job4,13,Machine9,879,881,After Job4 Step 12
Job4,14,Machine14,882,886,After Job4 Step 13
Job4,15,Machine17,887,891,After Job4 Step 14
Job4,16,Machine1,892,896,After Job4 Step 15
Job4,17,Machine8,897,900,After Job4 Step 16
Job4,18,Machine0,901,905,After Job4 Step 17
Job4,19,Machine16,905,906,After Job4 Step 18
Job4,20,Machine11,907,911,After Job4 Step 19
Job5,1,Machine19,870,875,
Job5,2,Machine1,897,899,After Job5 Step 1
Job5,3,Machine5,900,904,After Job5 Step 2
Job5,4,Machine9,904,906,After Job5 Step 3
Job5,5,Machine7,907,912,After Job5 Step 4
Job5,6,Machine16,912,913,After Job5 Step 5
Job5,7,Machine11,914,918,After Job5 Step 6
Job5,8,Machine12,920,924,After Job5 Step 7
Job5,9,Machine14,925,928,After Job5 Step 8
Job5,10,Machine8,928,930,After Job5 Step 9
Job5,11,Machine4,930,933,After Job5 Step 10
Job5,12,Machine2,933,937,After Job5 Step 11
Job5,13,Machine15,938,941,After Job5 Step 12
Job5,14,Machine13,943,947,After Job5 Step 13
Job5,15,Machine17,948,952,After Job5 Step 14
Job5,16,Machine18,952,955,After Job5 Step 15
Job5,17,Machine10,955,958,After Job5 Step 16
Job5,18,Machine0,958,960,After Job5 Step 17
Job5,19,Machine6,960,964,After Job5 Step 18
Job5,20,Machine3,965,968,After Job5 Step 19
Job6,1,Machine13,948,954,
Job6,2,Machine2,955,958,After Job6 Step 1
Job6,3,Machine3,969,971,After Job6 Step 2
Job6,4,Machine7,971,973,After Job6 Step 3
Job6,5,Machine12,973,976,After Job6 Step 4
Job6,6,Machine14,976,977,After Job6 Step 5
Job6,7,Machine8,978,983,After Job6 Step 6
Job6,8,Machine19,984,988,After Job6 Step 7
Job6,9,Machine6,989,992,After Job6 Step 8
Job6,10,Machine16,993,997,After Job6 Step 9
Job6,11,Machine11,997,999,After Job6 Step 10
Job6,12,Machine4,999,1001,After Job6 Step 11
Job6,13,Machine0,1002,1003,After Job6 Step 12
Job6,14,Machine5,1003,1008,After Job6 Step 13
Job6,15,Machine9,1009,1012,After Job6 Step 14
Job6,16,Machine17,1013,1017,After Job6 Step 15
Job6,17,Machine1,1018,1021,After Job6 Step 16
Job6,18,Machine10,1021,1023,After Job6 Step 17
Job6,19,Machine15,1024,1027,After Job6 Step 18
Job6,20,Machine18,1028,1034,After Job6 Step 19
Job7,1,Machine9,1013,1015,
Job7,2,Machine5,1016,1019,After Job7 Step 1
Job7,3,Machine18,1034,1038,After Job7 Step 2
Job7,4,Machine16,1039,1043,After Job7 Step 3
Job7,5,Machine12,1044,1047,After Job7 Step 4
Job7,6,Machine3,1047,1049,After Job7 Step 5
Job7,7,Machine2,1050,1054,After Job7 Step 6
Job7,8,Machine10,1055,1059,After Job7 Step 7
Job7,9,Machine4,1059,1060,After Job7 Step 8
Job7,10,Machine11,1061,1063,After Job7 Step 9
Job7,11,Machine1,1063,1065,After Job7 Step 10
Job7,12,Machine17,1066,1071,After Job7 Step 11
Job7,13,Machine6,1072,1076,After Job7 Step 12
Job7,14,Machine13,1077,1080,After Job7 Step 13
Job7,15,Machine14,1081,1086,After Job7 Step 14
Job7,16,Machine15,1087,1092,After Job7 Step 15
Job7,17,Machine8,1093,1095,After Job7 Step 16
Job7,18,Machine0,1095,1099,After Job7 Step 17
Job7,19,Machine7,1099,1103,After Job7 Step 18
Job7,20,Machine19,1104,1109,After Job7 Step 19
Job8,1,Machine9,1015,1018,
Job8,2,Machine6,1078,1082,After Job8 Step 1
Job8,3,Machine1,1082,1084,After Job8 Step 2
Job8,4,Machine5,1084,1087,After Job8 Step 3
Job8,5,Machine2,1087,1091,After Job8 Step 4
Job8,6,Machine7,1104,1107,After Job8 Step 5
Job8,7,Machine16,1108,1112,After Job8 Step 6
Job8,8,Machine12,1112,1114,After Job8 Step 7
Job8,9,Machine13,1114,1118,After Job8 Step 8
Job8,10,Machine17,1118,1121,After Job8 Step 9
Job8,11,Machine10,1122,1127,After Job8 Step 10
Job8,12,Machine18,1128,1133,After Job8 Step 11
Job8,13,Machine19,1133,1138,After Job8 Step 12
Job8,14,Machine8,1139,1142,After Job8 Step 13
Job8,15,Machine15,1142,1144,After Job8 Step 14
Job8,16,Machine4,1145,1146,After Job8 Step 15
Job8,17,Machine11,1147,1150,After Job8 Step 16
Job8,18,Machine14,1152,1156,After Job8 Step 17
Job8,19,Machine0,1157,1160,After Job8 Step 18
Job8,20,Machine3,1161,1164,After Job8 Step 19
Job9,1,Machine7,1107,1108,
Job9,2,Machine12,1114,1118,After Job9 Step 1
Job9,3,Machine8,1142,1144,After Job9 Step 2
Job9,4,Machine0,1162,1167,After Job9 Step 3
Job9,5,Machine13,1167,1168,After Job9 Step 4
Job9,6,Machine10,1168,1170,After Job9 Step 5
Job9,7,Machine9,1171,1176,After Job9 Step 6
Job9,8,Machine18,1177,1179,After Job9 Step 7
Job9,9,Machine2,1180,1183,After Job9 Step 8
Job9,10,Machine17,1183,1186,After Job9 Step 9
Job9,11,Machine3,1187,1192,After Job9 Step 10
Job9,12,Machine5,1193,1197,After Job9 Step 11
Job9,13,Machine6,1197,1199,After Job9 Step 12
Job9,14,Machine15,1200,1205,After Job9 Step 13
Job9,15,Machine14,1205,1209,After Job9 Step 14
Job9,16,Machine1,1210,1214,After Job9 Step 15
Job9,17,Machine11,1214,1216,After Job9 Step 16
Job9,18,Machine4,1217,1220,After Job9 Step 17
Job9,19,Machine19,1221,1224,After Job9 Step 18
Job9,20,Machine16,1226,1230,After Job9 Step 19
Job10,1,Machine16,80,84,
Job10,2,Machine7,84,86,After Job10 Step 1
Job10,3,Machine15,87,90,After Job10 Step 2
Job10,4,Machine6,91,93,After Job10 Step 3
Job10,5,Machine18,93,98,After Job10 Step 4
Job10,6,Machine19,98,102,After Job10 Step 5
Job10,7,Machine9,102,105,After Job10 Step 6
Job10,8,Machine11,105,106,After Job10 Step 7
Job10,9,Machine17,106,110,After Job10 Step 8
Job10,10,Machine10,110,114,After Job10 Step 9
Job10,11,Machine4,115,118,After Job10 Step 10
Job10,12,Machine2,119,121,After Job10 Step 11
Job10,13,Machine1,122,125,After Job10 Step 12
Job10,14,Machine0,126,129,After Job10 Step 13
Job10,15,Machine14,129,131,After Job10 Step 14
Job10,16,Machine13,132,134,After Job10 Step 15
Job10,17,Machine3,134,137,After Job10 Step 16
Job10,18,Machine12,137,139,After Job10 Step 17
Job10,19,Machine5,139,142,After Job10 Step 18
Job10,20,Machine8,143,147,After Job10 Step 19
Job11,1,Machine18,98,101,
Job11,2,Machine17,110,112,After Job11 Step 1
Job11,3,Machine12,139,143,After Job11 Step 2
Job11,4,Machine15,144,147,After Job11 Step 3
Job11,5,Machine13,147,149,After Job11 Step 4
Job11,6,Machine4,149,150,After Job11 Step 5
Job11,7,Machine16,151,156,After Job11 Step 6
Job11,8,Machine19,157,159,After Job11 Step 7
Job11,9,Machine6,160,163,After Job11 Step 8
Job11,10,Machine3,164,167,After Job11 Step 9
Job11,11,Machine7,168,173,After Job11 Step 10
Job11,12,Machine2,175,180,After Job11 Step 11
Job11,13,Machine11,180,185,After Job11 Step 12
Job11,14,Machine0,185,187,After Job11 Step 13
Job11,15,Machine1,188,189,After Job11 Step 14
Job11,16,Machine8,190,193,After Job11 Step 15
Job11,17,Machine10,193,198,After Job11 Step 16
Job11,18,Machine5,199,201,After Job11 Step 17
Job11,19,Machine9,201,204,After Job11 Step 18
Job11,20,Machine14,204,206,After Job11 Step 19
Job12,1,Machine5,202,207,
Job12,2,Machine1,209,213,After Job12 Step 1
Job12,3,Machine2,213,216,After Job12 Step 2
