job,step,machine,start,end,precedence
Job1,1,Machine3,0,2,
Job1,2,Machine4,6,27,After Job1 Step 1
Job1,3,Machine2,29,43,After Job1 Step 2
Job1,4,Machine5,43,50,After Job1 Step 3
Job1,5,Machine6,54,77,After Job1 Step 4
Job1,6,Machine1,80,100,After Job1 Step 5
Job1,7,Machine0,100,107,After Job1 Step 6
Job1,8,Machine12,110,129,After Job1 Step 7
Job1,9,Machine8,131,152,After Job1 Step 8
Job1,10,Machine10,156,169,After Job1 Step 9
Job1,11,Machine11,169,170,After Job1 Step 10
Job1,12,Machine14,173,189,After Job1 Step 11
Job1,13,Machine9,191,198,After Job1 Step 12
Job1,14,Machine7,201,221,After Job1 Step 13
Job1,15,Machine13,223,242,After Job1 Step 14
Job2,1,Machine3,941,951,
Job2,2,Machine2,986,995,After Job2 Step 1
Job2,3,Machine5,1014,1016,After Job2 Step 2
Job2,4,Machine1,1019,1039,After Job2 Step 3
Job2,5,Machine4,1041,1057,After Job2 Step 4
Job2,6,Machine6,1058,1063,After Job2 Step 5
Job2,7,Machine0,1065,1076,After Job2 Step 6
Job2,8,Machine8,1304,1312,After Job2 Step 7
Job2,9,Machine12,1375,1379,After Job2 Step 8
Job2,10,Machine14,1382,1396,After Job2 Step 9
Job2,11,Machine10,1401,1420,After Job2 Step 10
Job2,12,Machine7,1426,1449,After Job2 Step 11
Job2,13,Machine9,1453,1476,After Job2 Step 12
Job2,14,Machine13,1480,1505,After Job2 Step 13
Job2,15,Machine11,1509,1528,After Job2 Step 14
Job3,1,Machine0,1128,1130,
Job3,2,Machine6,1132,1138,After Job3 Step 1
Job3,3,Machine3,1141,1155,After Job3 Step 2
Job3,4,Machine4,1161,1185,After Job3 Step 3
Job3,5,Machine5,1186,1191,After Job3 Step 4
Job3,6,Machine2,1197,1220,After Job3 Step 5
Job3,7,Machine1,1225,1244,After Job3 Step 6
Job3,8,Machine7,1556,1571,After Job3 Step 7
Job3,9,Machine14,1682,1697,After Job3 Step 8
Job3,10,Machine11,1697,1699,After Job3 Step 9
Job3,11,Machine10,1703,1723,After Job3 Step 10
Job3,12,Machine13,1725,1738,After Job3 Step 11
Job3,13,Machine9,1740,1746,After Job3 Step 12
Job3,14,Machine8,1753,1780,After Job3 Step 13
Job3,15,Machine12,1787,1815,After Job3 Step 14
Job4,1,Machine2,1223,1234,
Job4,2,Machine0,1239,1259,After Job4 Step 1
Job4,3,Machine1,1266,1292,After Job4 Step 2
Job4,4,Machine4,1296,1311,After Job4 Step 3
Job4,5,Machine5,1312,1321,After Job4 Step 4
Job4,6,Machine3,1321,1321,After Job4 Step 5
Job4,7,Machine6,1326,1352,After Job4 Step 6
Job4,8,Machine13,1741,1755,After Job4 Step 7
Job4,9,Machine8,1781,1793,After Job4 Step 8
Job4,10,Machine9,1795,1807,After Job4 Step 9
Job4,11,Machine14,1811,1823,After Job4 Step 10
Job4,12,Machine12,1831,1859,After Job4 Step 11
Job4,13,Machine10,1862,1880,After Job4 Step 12
Job4,14,Machine11,1884,1904,After Job4 Step 13
Job4,15,Machine7,1908,1929,After Job4 Step 14
Job5,1,Machine0,1263,1277,
Job5,2,Machine1,1295,1308,After Job5 Step 1
Job5,3,Machine5,1323,1337,After Job5 Step 2
Job5,4,Machine6,1358,1384,After Job5 Step 3
Job5,5,Machine3,1385,1393,After Job5 Step 4
Job5,6,Machine2,1395,1404,After Job5 Step 5
Job5,7,Machine4,1408,1433,After Job5 Step 6
Job5,8,Machine14,1824,1828,After Job5 Step 7
Job5,9,Machine10,1885,1913,After Job5 Step 8
Job5,10,Machine8,1914,1921,After Job5 Step 9
Job5,11,Machine13,1925,1948,After Job5 Step 10
Job5,12,Machine9,1952,1978,After Job5 Step 11
Job5,13,Machine12,1984,2003,After Job5 Step 12
Job5,14,Machine11,2007,2024,After Job5 Step 13
Job5,15,Machine7,2027,2047,After Job5 Step 14
Job6,1,Machine0,1281,1297,
Job6,2,Machine6,1386,1398,After Job6 Step 1
Job6,3,Machine2,1406,1418,After Job6 Step 2
Job6,4,Machine3,1423,1449,After Job6 Step 3
Job6,5,Machine1,1452,1474,After Job6 Step 4
Job6,6,Machine4,1478,1494,After Job6 Step 5
Job6,7,Machine5,1497,1524,After Job6 Step 6
Job6,8,Machine12,2008,2030,After Job6 Step 7
Job6,9,Machine14,2035,2055,After Job6 Step 8
Job6,10,Machine11,2058,2069,After Job6 Step 9
Job6,11,Machine8,2074,2098,After Job6 Step 10
Job6,12,Machine10,2105,2132,After Job6 Step 11
Job6,13,Machine13,2132,2136,After Job6 Step 12
Job6,14,Machine9,2137,2145,After Job6 Step 13
Job6,15,Machine7,2150,2168,After Job6 Step 14
Job7,1,Machine0,1301,1327,
Job7,2,Machine4,1499,1520,After Job7 Step 1
Job7,3,Machine6,1520,1523,After Job7 Step 2
Job7,4,Machine1,1526,1539,After Job7 Step 3
Job7,5,Machine2,1545,1571,After Job7 Step 4
Job7,6,Machine3,1577,1604,After Job7 Step 5
Job7,7,Machine5,1607,1633,After Job7 Step 6
Job7,8,Machine14,2061,2083,After Job7 Step 7
Job7,9,Machine9,2149,2167,After Job7 Step 8
Job7,10,Machine11,2169,2183,After Job7 Step 9
Job7,11,Machine12,2190,2213,After Job7 Step 10
Job7,12,Machine13,2219,2240,After Job7 Step 11
Job7,13,Machine8,2242,2261,After Job7 Step 12
Job7,14,Machine7,2265,2285,After Job7 Step 13
Job7,15,Machine10,2289,2310,After Job7 Step 14
Job8,1,Machine0,1330,1345,
Job8,2,Machine2,1577,1602,After Job8 Step 1
Job8,3,Machine6,1603,1606,After Job8 Step 2
Job8,4,Machine3,1608,1625,After Job8 Step 3
Job8,5,Machine4,1629,1650,After Job8 Step 4
Job8,6,Machine1,1652,1658,After Job8 Step 5
Job8,7,Machine5,1662,1683,After Job8 Step 6
Job8,8,Machine11,2186,2202,After Job8 Step 7
Job8,9,Machine7,2292,2319,After Job8 Step 8
Job8,10,Machine12,2321,2330,After Job8 Step 9
Job8,11,Machine13,2335,2354,After Job8 Step 10
Job8,12,Machine10,2355,2359,After Job8 Step 11
Job8,13,Machine14,2362,2376,After Job8 Step 12
Job8,14,Machine8,2380,2409,After Job8 Step 13
Job8,15,Machine9,2412,2427,After Job8 Step 14
Job9,1,Machine6,1610,1630,
Job9,2,Machine5,1686,1705,After Job9 Step 1
Job9,3,Machine2,1707,1718,After Job9 Step 2
Job9,4,Machine0,1719,1728,After Job9 Step 3
Job9,5,Machine3,1732,1758,After Job9 Step 4
Job9,6,Machine1,1762,1779,After Job9 Step 5
Job9,7,Machine4,1782,1801,After Job9 Step 6
Job9,8,Machine13,2358,2377,After Job9 Step 7
Job9,9,Machine14,2379,2388,After Job9 Step 8
Job9,10,Machine12,2391,2411,After Job9 Step 9
Job9,11,Machine8,2412,2420,After Job9 Step 10
Job9,12,Machine9,2435,2461,After Job9 Step 11
Job9,13,Machine7,2468,2492,After Job9 Step 12
Job9,14,Machine10,2492,2492,After Job9 Step 13
Job9,15,Machine11,2494,2510,After Job9 Step 14
Job10,1,Machine6,78,89,
Job10,2,Machine4,91,105,After Job10 Step 1
Job10,3,Machine1,108,123,After Job10 Step 2
Job10,4,Machine5,126,150,After Job10 Step 3
Job10,5,Machine3,153,162,After Job10 Step 4
Job10,6,Machine2,168,194,After Job10 Step 5
Job10,7,Machine0,194,195,After Job10 Step 6
Job10,8,Machine14,200,217,After Job10 Step 7
Job10,9,Machine11,220,233,After Job10 Step 8
Job10,10,Machine13,249,273,After Job10 Step 9
Job10,11,Machine9,273,273,After Job10 Step 10
Job10,12,Machine8,275,286,After Job10 Step 11
Job10,13,Machine10,287,294,After Job10 Step 12
Job10,14,Machine12,296,307,After Job10 Step 13
Job10,15,Machine7,309,323,After Job10 Step 14
Job11,1,Machine1,125,140,
Job11,2,Machine0,197,207,After Job11 Step 1
Job11,3,Machine5,210,226,After Job11 Step 2
Job11,4,Machine6,233,260,After Job11 Step 3
Job11,5,Machine3,268,295,After Job11 Step 4
Job11,6,Machine4,298,307,After Job11 Step 5
Job11,7,Machine2,309,317,After Job11 Step 6
Job11,8,Machine14,319,332,After Job11 Step 7
Job11,9,Machine7,335,350,After Job11 Step 8
Job11,10,Machine12,354,382,After Job11 Step 9
Job11,11,Machine8,384,408,After Job11 Step 10
Job11,12,Machine9,414,436,After Job11 Step 11
Job11,13,Machine10,440,453,After Job11 Step 12
Job11,14,Machine13,455,473,After Job11 Step 13
Job11,15,Machine11,480,506,After Job11 Step 14
Job12,1,Machine2,317,317,
Job12,2,Machine5,323,351,After Job12 Step 1
Job12,3,Machine0,356,378,After Job12 Step 2
Job12,4,Machine4,382,405,After Job12 Step 3
Job12,5,Machine6,406,410,After Job12 Step 4
Job12,6,Machine1,411,416,After Job12 Step 5
Job12,7,Machine3,420,441,After Job12 Step 6
Job12,8,Machine14,442,457,After Job12 Step 7
Job12,9,Machine11,508,511,After Job12 Step 8
Job12,10,Machine12,518,544,After Job12 Step 9
Job12,11,Machine9,547,557,After Job12 Step 10
Job12,12,Machine8,558,568,After Job12 Step 11
Job12,13,Machine13,574,598,After Job12 Step 12
Job12,14,Machine10,598,600,After Job12 Step 13
Job12,15,Machine7,603,626,After Job12 Step 14
Job13,1,Machine1,420,437,
Job13,2,Machine0,442,466,After Job13 Step 1
Job13,3,Machine2,471,487,After Job13 Step 2
Job13,4,Machine6,492,515,After Job13 Step 3
Job13,5,Machine5,518,529,After Job13 Step 4
Job13,6,Machine3,534,561,After Job13 Step 5
Job13,7,Machine4,567,588,After Job13 Step 6
Job13,8,Machine7,629,649,After Job13 Step 7
Job13,9,Machine9,651,659,After Job13 Step 8
Job13,10,Machine11,661,673,After Job13 Step 9
Job13,11,Machine10,673,675,After Job13 Step 10
Job13,12,Machine8,679,695,After Job13 Step 11
Job13,13,Machine13,702,730,After Job13 Step 12
Job13,14,Machine14,734,753,After Job13 Step 13
Job13,15,Machine12,756,769,After Job13 Step 14
Job14,1,Machine5,531,543,
Job14,2,Machine3,563,572,After Job14 Step 1
Job14,3,Machine0,576,592,After Job14 Step 2
Job14,4,Machine6,596,616,After Job14 Step 3
Job14,5,Machine1,618,635,After Job14 Step 4
Job14,6,Machine2,637,647,After Job14 Step 5
Job14,7,Machine4,647,647,After Job14 Step 6
Job14,8,Machine7,653,669,After Job14 Step 7
Job14,9,Machine13,736,764,After Job14 Step 8
Job14,10,Machine9,764,767,After Job14 Step 9
Job14,11,Machine12,773,797,After Job14 Step 10
Job14,12,Machine14,799,811,After Job14 Step 11
Job14,13,Machine10,817,844,After Job14 Step 12
Job14,14,Machine8,850,875,After Job14 Step 13
Job14,15,Machine11,877,889,After Job14 Step 14
Job15,1,Machine6,617,631,
Job15,2,Machine4,651,666,After Job15 Step 1
Job15,3,Machine1,670,685,After Job15 Step 2
Job15,4,Machine2,685,686,After Job15 Step 3
Job15,5,Machine0,687,692,After Job15 Step 4
Job15,6,Machine5,693,699,After Job15 Step 5
Job15,7,Machine3,701,709,After Job15 Step 6
Job15,8,Machine10,847,860,After Job15 Step 7
Job15,9,Machine13,863,876,After Job15 Step 8
Job15,10,Machine9,878,896,After Job15 Step 9
Job15,11,Machine11,897,903,After Job15 Step 10
Job15,12,Machine8,903,905,After Job15 Step 11
Job15,13,Machine7,906,913,After Job15 Step 12
Job15,14,Machine14,917,943,After Job15 Step 13
Job15,15,Machine12,943,943,After Job15 Step 14
Job16,1,Machine6,636,656,
Job16,2,Machine5,699,704,After Job16 Step 1
Job16,3,Machine0,710,735,After Job16 Step 2
Job16,4,Machine3,735,737,After Job16 Step 3
Job16,5,Machine4,738,741,After Job16 Step 4
Job16,6,Machine2,742,745,After Job16 Step 5
Job16,7,Machine1,746,757,After Job16 Step 6
Job16,8,Machine8,909,932,After Job16 Step 7
Job16,9,Machine7,936,963,After Job16 Step 8
Job16,10,Machine12,964,972,After Job16 Step 9
Job16,11,Machine10,975,1002,After Job16 Step 10
Job16,12,Machine14,1007,1027,After Job16 Step 11
Job16,13,Machine11,1028,1034,After Job16 Step 12
Job16,14,Machine13,1035,1043,After Job16 Step 13
Job16,15,Machine9,1048,1067,After Job16 Step 14
Job17,1,Machine2,747,770,
Job17,2,Machine6,770,774,After Job17 Step 1
Job17,3,Machine0,779,798,After Job17 Step 2
Job17,4,Machine5,799,803,After Job17 Step 3
Job17,5,Machine1,804,808,After Job17 Step 4
Job17,6,Machine3,816,843,After Job17 Step 5
Job17,7,Machine4,844,851,After Job17 Step 6
Job17,8,Machine8,935,947,After Job17 Step 7
Job17,9,Machine10,1002,1002,After Job17 Step 8
Job17,10,Machine11,1034,1036,After Job17 Step 9
Job17,11,Machine14,1042,1066,After Job17 Step 10
Job17,12,Machine7,1068,1078,After Job17 Step 11
Job17,13,Machine12,1079,1082,After Job17 Step 12
Job17,14,Machine9,1090,1118,After Job17 Step 13
Job17,15,Machine13,1120,1130,After Job17 Step 14
Job18,1,Machine4,852,862,
Job18,2,Machine2,863,868,After Job18 Step 1
Job18,3,Machine3,873,894,After Job18 Step 2
Job18,4,Machine6,895,901,After Job18 Step 3
Job18,5,Machine5,901,902,After Job18 Step 4
Job18,6,Machine0,907,933,After Job18 Step 5
Job18,7,Machine1,935,945,After Job18 Step 6
Job18,8,Machine13,1132,1148,After Job18 Step 7
Job18,9,Machine12,1150,1160,After Job18 Step 8
Job18,10,Machine8,1161,1163,After Job18 Step 9
Job18,11,Machine14,1169,1193,After Job18 Step 10
Job18,12,Machine9,1196,1225,After Job18 Step 11
Job18,13,Machine11,1228,1240,After Job18 Step 12
Job18,14,Machine10,1240,1242,After Job18 Step 13
Job18,15,Machine7,1247,1274,After Job18 Step 14
Job19,1,Machine6,905,918,
Job19,2,Machine4,921,939,After Job19 Step 1
Job19,3,Machine3,939,940,After Job19 Step 2
Job19,4,Machine0,942,950,After Job19 Step 3
Job19,5,Machine2,955,983,After Job19 Step 4
Job19,6,Machine1,986,997,After Job19 Step 5
Job19,7,Machine5,1001,1014,After Job19 Step 6
Job19,8,Machine14,1197,1214,After Job19 Step 7
Job19,9,Machine13,1214,1214,After Job19 Step 8
Job19,10,Machine7,1275,1282,After Job19 Step 9
Job19,11,Machine8,1285,1302,After Job19 Step 10
Job19,12,Machine9,1304,1315,After Job19 Step 11
Job19,13,Machine10,1319,1341,After Job19 Step 12
Job19,14,Machine11,1348,1373,After Job19 Step 13
Job19,15,Machine12,1373,1375,After Job19 Step 14
Job20,1,Machine6,1068,1087,
Job20,2,Machine2,1088,1102,After Job20 Step 1
Job20,3,Machine3,1103,1110,After Job20 Step 2
Job20,4,Machine1,1110,1110,After Job20 Step 3
Job20,5,Machine5,1111,1118,After Job20 Step 4
Job20,6,Machine4,1118,1121,After Job20 Step 5
Job20,7,Machine0,1121,1127,After Job20 Step 6
Job20,8,Machine13,1509,1528,After Job20 Step 7
Job20,9,Machine7,1530,1554,After Job20 Step 8
Job20,10,Machine12,1557,1585,After Job20 Step 9
