job,step,machine,start,end,precedence
Job1,1,Machine2,3,28,
Job1,2,Machine4,30,40,After Job1 Step 1
Job1,3,Machine0,40,41,After Job1 Step 2
Job1,4,Machine3,44,65,After Job1 Step 3
Job1,5,Machine1,70,91,After Job1 Step 4
Job1,6,Machine5,91,96,After Job1 Step 5
Job1,7,Machine9,101,121,After Job1 Step 6
Job1,8,Machine8,122,125,After Job1 Step 7
Job1,9,Machine6,128,141,After Job1 Step 8
Job1,10,Machine7,147,172,After Job1 Step 9
Job2,1,Machine0,670,694,
Job2,2,Machine4,700,721,After Job2 Step 1
Job2,3,Machine1,724,744,After Job2 Step 2
Job2,4,Machine3,747,763,After Job2 Step 3
Job2,5,Machine2,767,786,After Job2 Step 4
Job2,6,Machine5,863,886,After Job2 Step 5
Job2,7,Machine9,887,892,After Job2 Step 6
Job2,8,Machine6,896,917,After Job2 Step 7
Job2,9,Machine7,920,928,After Job2 Step 8
Job2,10,Machine8,934,959,After Job2 Step 9
Job3,1,Machine1,1408,1419,
Job3,2,Machine2,1424,1448,After Job3 Step 1
Job3,3,Machine3,1453,1479,After Job3 Step 2
Job3,4,Machine4,1481,1502,After Job3 Step 3
Job3,5,Machine0,1504,1518,After Job3 Step 4
Job3,6,Machine9,1548,1551,After Job3 Step 5
Job3,7,Machine7,1568,1582,After Job3 Step 6
Job3,8,Machine5,1585,1608,After Job3 Step 7
Job3,9,Machine8,1612,1628,After Job3 Step 8
Job3,10,Machine6,1629,1633,After Job3 Step 9
Job4,1,Machine1,2036,2052,
Job4,2,Machine2,2053,2058,After Job4 Step 1
Job4,3,Machine3,2063,2083,After Job4 Step 2
Job4,4,Machine0,2088,2108,After Job4 Step 3
Job4,5,Machine4,2110,2133,After Job4 Step 4
Job4,6,Machine7,2210,2213,After Job4 Step 5
Job4,7,Machine8,2217,2242,After Job4 Step 6
Job4,8,Machine5,2244,2262,After Job4 Step 7
Job4,9,Machine9,2265,2279,After Job4 Step 8
Job4,10,Machine6,2284,2305,After Job4 Step 9
Job5,1,Machine2,2780,2785,
Job5,2,Machine0,2786,2793,After Job5 Step 1
Job5,3,Machine3,2794,2805,After Job5 Step 2
Job5,4,Machine1,2806,2806,After Job5 Step 3
Job5,5,Machine4,2807,2808,After Job5 Step 4
Job5,6,Machine9,2860,2871,After Job5 Step 5
Job5,7,Machine7,2877,2898,After Job5 Step 6
Job5,8,Machine8,2905,2926,After Job5 Step 7
Job5,9,Machine5,2927,2931,After Job5 Step 8
Job5,10,Machine6,2933,2944,After Job5 Step 9
Job6,1,Machine3,2815,2826,
Job6,2,Machine2,2865,2875,After Job6 Step 1
Job6,3,Machine1,2876,2885,After Job6 Step 2
Job6,4,Machine4,2885,2890,After Job6 Step 3
