job,step,machine,start,end,precedence
Job1,1,Machine17,0,1,
Job1,2,Machine2,1,4,After Job1 Step 1
Job1,3,Machine11,4,8,After Job1 Step 2
Job1,4,Machine4,9,13,After Job1 Step 3
Job1,5,Machine12,14,17,After Job1 Step 4
Job1,6,Machine13,17,19,After Job1 Step 5
Job1,7,Machine7,20,24,After Job1 Step 6
Job1,8,Machine0,25,29,After Job1 Step 7
Job1,9,Machine3,30,31,After Job1 Step 8
Job1,10,Machine15,31,32,After Job1 Step 9
Job1,11,Machine18,33,38,After Job1 Step 10
Job1,12,Machine10,39,43,After Job1 Step 11
Job1,13,Machine14,43,46,After Job1 Step 12
Job1,14,Machine8,46,49,After Job1 Step 13
Job1,15,Machine1,49,53,After Job1 Step 14
Job1,16,Machine6,54,55,After Job1 Step 15
Job1,17,Machine19,56,60,After Job1 Step 16
Job1,18,Machine5,60,65,After Job1 Step 17
Job1,19,Machine9,66,70,After Job1 Step 18
Job1,20,Machine16,70,71,After Job1 Step 19
Job2,1,Machine8,610,612,
Job2,2,Machine6,613,615,After Job2 Step 1
Job2,3,Machine14,616,617,After Job2 Step 2
Job2,4,Machine5,617,620,After Job2 Step 3
Job2,5,Machine10,620,621,After Job2 Step 4
Job2,6,Machine2,622,627,After Job2 Step 5
Job2,7,Machine11,627,629,After Job2 Step 6
Job2,8,Machine19,630,631,After Job2 Step 7
Job2,9,Machine13,632,633,After Job2 Step 8
Job2,10,Machine18,634,635,After Job2 Step 9
Job2,11,Machine3,635,636,After Job2 Step 10
Job2,12,Machine4,636,638,After Job2 Step 11
Job2,13,Machine16,639,642,After Job2 Step 12
Job2,14,Machine1,643,646,After Job2 Step 13
Job2,15,Machine0,646,648,After Job2 Step 14
Job2,16,Machine15,648,652,After Job2 Step 15
Job2,17,Machine17,653,657,After Job2 Step 16
Job2,18,Machine12,658,661,After Job2 Step 17
Job2,19,Machine7,662,665,After Job2 Step 18
Job2,20,Machine9,666,670,After Job2 Step 19
Job3,1,Machine4,713,717,
Job3,2,Machine3,718,720,After Job3 Step 1
Job3,3,Machine8,721,724,After Job3 Step 2
Job3,4,Machine17,725,730,After Job3 Step 3
Job3,5,Machine0,730,734,After Job3 Step 4
Job3,6,Machine14,734,736,After Job3 Step 5
Job3,7,Machine1,737,741,After Job3 Step 6
Job3,8,Machine10,741,743,After Job3 Step 7
Job3,9,Machine13,743,745,After Job3 Step 8
Job3,10,Machine6,745,747,After Job3 Step 9
Job3,11,Machine18,748,750,After Job3 Step 10
Job3,12,Machine9,750,752,After Job3 Step 11
Job3,13,Machine11,752,756,After Job3 Step 12
Job3,14,Machine7,756,759,After Job3 Step 13
Job3,15,Machine16,759,762,After Job3 Step 14
Job3,16,Machine5,763,765,After Job3 Step 15
Job3,17,Machine15,766,768,After Job3 Step 16
Job3,18,Machine2,769,772,After Job3 Step 17
Job3,19,Machine12,772,775,After Job3 Step 18
Job3,20,Machine19,776,779,After Job3 Step 19
Job4,1,Machine4,717,720,
Job4,2,Machine10,744,746,After Job4 Step 1
Job4,3,Machine3,747,750,After Job4 Step 2
Job4,4,Machine6,751,755,After Job4 Step 3
Job4,5,Machine18,756,761,After Job4 Step 4
Job4,6,Machine12,776,779,After Job4 Step 5
Job4,7,Machine2,780,783,After Job4 Step 6
Job4,8,Machine15,784,787,After Job4 Step 7
Job4,9,Machine19,787,790,After Job4 Step 8
Job4,10,Machine7,790,795,After Job4 Step 9
Job4,11,Machine13,795,796,After Job4 Step 10
Job4,12,Machine5,797,797,After Job4 Step 11
Job4,13,Machine9,798,800,After Job4 Step 12
Job4,14,Machine14,801,805,After Job4 Step 13
Job4,15,Machine17,805,809,After Job4 Step 14
Job4,16,Machine1,810,814,After Job4 Step 15
Job4,17,Machine8,814,818,After Job4 Step 16
Job4,18,Machine0,818,821,After Job4 Step 17
Job4,19,Machine16,821,822,After Job4 Step 18
Job4,20,Machine11,823,827,After Job4 Step 19
Job5,1,Machine19,791,795,
Job5,2,Machine1,814,816,After Job5 Step 1
Job5,3,Machine5,817,820,After Job5 Step 2
Job5,4,Machine9,821,823,After Job5 Step 3
Job5,5,Machine7,824,828,After Job5 Step 4
Job5,6,Machine16,828,829,After Job5 Step 5
Job5,7,Machine11,830,833,After Job5 Step 6
Job5,8,Machine12,834,839,After Job5 Step 7
Job5,9,Machine14,839,842,After Job5 Step 8
Job5,10,Machine8,842,843,After Job5 Step 9
Job5,11,Machine4,844,846,After Job5 Step 10
Job5,12,Machine2,847,851,After Job5 Step 11
Job5,13,Machine15,851,854,After Job5 Step 12
Job5,14,Machine13,855,859,After Job5 Step 13
Job5,15,Machine17,860,863,After Job5 Step 14
Job5,16,Machine18,863,866,After Job5 Step 15
Job5,17,Machine10,866,869,After Job5 Step 16
Job5,18,Machine0,869,870,After Job5 Step 17
Job5,19,Machine6,871,874,After Job5 Step 18
Job5,20,Machine3,875,878,After Job5 Step 19
Job6,1,Machine13,860,865,
Job6,2,Machine2,866,869,After Job6 Step 1
Job6,3,Machine3,878,880,After Job6 Step 2
Job6,4,Machine7,880,882,After Job6 Step 3
Job6,5,Machine12,882,885,After Job6 Step 4
Job6,6,Machine14,885,886,After Job6 Step 5
Job6,7,Machine8,886,891,After Job6 Step 6
Job6,8,Machine19,892,895,After Job6 Step 7
Job6,9,Machine6,896,899,After Job6 Step 8
Job6,10,Machine16,900,904,After Job6 Step 9
Job6,11,Machine11,904,906,After Job6 Step 10
Job6,12,Machine4,906,908,After Job6 Step 11
Job6,13,Machine0,908,909,After Job6 Step 12
Job6,14,Machine5,910,914,After Job6 Step 13
Job6,15,Machine9,915,918,After Job6 Step 14
Job6,16,Machine17,919,922,After Job6 Step 15
Job6,17,Machine1,923,926,After Job6 Step 16
Job6,18,Machine10,926,928,After Job6 Step 17
Job6,19,Machine15,928,931,After Job6 Step 18
Job6,20,Machine18,932,937,After Job6 Step 19
Job7,1,Machine9,918,920,
Job7,2,Machine5,921,924,After Job7 Step 1
Job7,3,Machine18,938,941,After Job7 Step 2
Job7,4,Machine16,942,946,After Job7 Step 3
Job7,5,Machine12,946,949,After Job7 Step 4
Job7,6,Machine3,949,951,After Job7 Step 5
Job7,7,Machine2,951,955,After Job7 Step 6
Job7,8,Machine10,956,960,After Job7 Step 7
Job7,9,Machine4,960,961,After Job7 Step 8
Job7,10,Machine11,962,963,After Job7 Step 9
Job7,11,Machine1,964,966,After Job7 Step 10
Job7,12,Machine17,966,971,After Job7 Step 11
Job7,13,Machine6,971,976,After Job7 Step 12
Job7,14,Machine13,976,979,After Job7 Step 13
Job7,15,Machine14,979,984,After Job7 Step 14
Job7,16,Machine15,984,989,After Job7 Step 15
Job7,17,Machine8,989,991,After Job7 Step 16
Job7,18,Machine0,992,995,After Job7 Step 17
Job7,19,Machine7,996,999,After Job7 Step 18
Job7,20,Machine19,1000,1004,After Job7 Step 19
Job8,1,Machine9,920,922,
Job8,2,Machine6,977,981,After Job8 Step 1
Job8,3,Machine1,981,982,After Job8 Step 2
Job8,4,Machine5,983,985,After Job8 Step 3
Job8,5,Machine2,986,989,After Job8 Step 4
Job8,6,Machine7,1000,1003,After Job8 Step 5
Job8,7,Machine16,1004,1008,After Job8 Step 6
Job8,8,Machine12,1008,1009,After Job8 Step 7
Job8,9,Machine13,1010,1014,After Job8 Step 8
Job8,10,Machine17,1014,1016,After Job8 Step 9
Job8,11,Machine10,1017,1022,After Job8 Step 10
Job8,12,Machine18,1023,1027,After Job8 Step 11
Job8,13,Machine19,1028,1032,After Job8 Step 12
Job8,14,Machine8,1033,1036,After Job8 Step 13
Job8,15,Machine15,1036,1038,After Job8 Step 14
Job8,16,Machine4,1039,1040,After Job8 Step 15
Job8,17,Machine11,1041,1043,After Job8 Step 16
Job8,18,Machine14,1044,1049,After Job8 Step 17
Job8,19,Machine0,1049,1052,After Job8 Step 18
Job8,20,Machine3,1053,1056,After Job8 Step 19
Job9,1,Machine7,1003,1004,
Job9,2,Machine12,1010,1014,After Job9 Step 1
Job9,3,Machine8,1036,1038,After Job9 Step 2
Job9,4,Machine0,1053,1058,After Job9 Step 3
Job9,5,Machine13,1058,1059,After Job9 Step 4
Job9,6,Machine10,1060,1061,After Job9 Step 5
Job9,7,Machine9,1062,1067,After Job9 Step 6
Job9,8,Machine18,1067,1069,After Job9 Step 7
Job9,9,Machine2,1070,1072,After Job9 Step 8
Job9,10,Machine17,1072,1075,After Job9 Step 9
Job9,11,Machine3,1076,1081,After Job9 Step 10
Job9,12,Machine5,1082,1086,After Job9 Step 11
Job9,13,Machine6,1086,1088,After Job9 Step 12
Job9,14,Machine15,1089,1093,After Job9 Step 13
Job9,15,Machine14,1094,1098,After Job9 Step 14
Job9,16,Machine1,1099,1102,After Job9 Step 15
Job9,17,Machine11,1102,1104,After Job9 Step 16
Job9,18,Machine4,1105,1108,After Job9 Step 17
Job9,19,Machine19,1109,1112,After Job9 Step 18
Job9,20,Machine16,1113,1117,After Job9 Step 19
Job10,1,Machine16,72,75,
Job10,2,Machine7,75,77,After Job10 Step 1
Job10,3,Machine15,78,81,After Job10 Step 2
Job10,4,Machine6,81,83,After Job10 Step 3
Job10,5,Machine18,84,88,After Job10 Step 4
Job10,6,Machine19,89,92,After Job10 Step 5
Job10,7,Machine9,93,95,After Job10 Step 6
Job10,8,Machine11,95,96,After Job10 Step 7
Job10,9,Machine17,97,100,After Job10 Step 8
Job10,10,Machine10,100,104,After Job10 Step 9
Job10,11,Machine4,104,107,After Job10 Step 10
Job10,12,Machine2,108,110,After Job10 Step 11
Job10,13,Machine1,111,114,After Job10 Step 12
Job10,14,Machine0,114,117,After Job10 Step 13
Job10,15,Machine14,118,119,After Job10 Step 14
Job10,16,Machine13,119,121,After Job10 Step 15
Job10,17,Machine3,122,125,After Job10 Step 16
Job10,18,Machine12,125,126,After Job10 Step 17
Job10,19,Machine5,127,129,After Job10 Step 18
Job10,20,Machine8,130,134,After Job10 Step 19
Job11,1,Machine18,89,91,
Job11,2,Machine17,100,102,After Job11 Step 1
Job11,3,Machine12,127,130,After Job11 Step 2
Job11,4,Machine15,130,133,After Job11 Step 3
Job11,5,Machine13,134,135,After Job11 Step 4
Job11,6,Machine4,135,137,After Job11 Step 5
Job11,7,Machine16,138,142,After Job11 Step 6
Job11,8,Machine19,143,144,After Job11 Step 7
Job11,9,Machine6,145,148,After Job11 Step 8
Job11,10,Machine3,149,152,After Job11 Step 9
Job11,11,Machine7,153,157,After Job11 Step 10
Job11,12,Machine2,158,163,After Job11 Step 11
Job11,13,Machine11,164,168,After Job11 Step 12
Job11,14,Machine0,168,170,After Job11 Step 13
Job11,15,Machine1,170,172,After Job11 Step 14
Job11,16,Machine8,173,175,After Job11 Step 15
Job11,17,Machine10,176,180,After Job11 Step 16
Job11,18,Machine5,181,183,After Job11 Step 17
Job11,19,Machine9,184,186,After Job11 Step 18
Job11,20,Machine14,186,188,After Job11 Step 19
Job12,1,Machine5,184,189,
Job12,2,Machine1,190,193,After Job12 Step 1
Job12,3,Machine2,194,196,After Job12 Step 2
Job12,4,Machine18,197,198,After Job12 Step 3
Job12,5,Machine13,199,201,After Job12 Step 4
Job12,6,Machine0,201,204,After Job12 Step 5
