job,step,machine,start,end,precedence
Job1,1,Machine16,0,4,
Job1,2,Machine17,5,10,After Job1 Step 1
Job1,3,Machine0,10,13,After Job1 Step 2
Job1,4,Machine6,13,15,After Job1 Step 3
Job1,5,Machine15,16,21,After Job1 Step 4
Job1,6,Machine8,21,23,After Job1 Step 5
Job1,7,Machine7,24,29,After Job1 Step 6
Job1,8,Machine18,29,30,After Job1 Step 7
Job1,9,Machine10,31,34,After Job1 Step 8
Job1,10,Machine11,35,38,After Job1 Step 9
Job1,11,Machine1,39,43,After Job1 Step 10
Job1,12,Machine19,43,46,After Job1 Step 11
Job1,13,Machine14,47,51,After Job1 Step 12
Job1,14,Machine13,51,55,After Job1 Step 13
Job1,15,Machine4,56,60,After Job1 Step 14
Job1,16,Machine9,61,65,After Job1 Step 15
Job1,17,Machine3,65,67,After Job1 Step 16
Job1,18,Machine12,68,70,After Job1 Step 17
Job1,19,Machine5,70,74,After Job1 Step 18
Job1,20,Machine2,74,76,After Job1 Step 19
Job2,1,Machine5,728,733,
Job2,2,Machine11,787,791,After Job2 Step 1
Job2,3,Machine6,791,793,After Job2 Step 2
Job2,4,Machine16,794,798,After Job2 Step 3
Job2,5,Machine0,799,804,After Job2 Step 4
Job2,6,Machine14,805,810,After Job2 Step 5
Job2,7,Machine3,811,815,After Job2 Step 6
Job2,8,Machine1,816,818,After Job2 Step 7
Job2,9,Machine13,819,822,After Job2 Step 8
Job2,10,Machine4,822,827,After Job2 Step 9
Job2,11,Machine7,827,829,After Job2 Step 10
Job2,12,Machine17,830,835,After Job2 Step 11
Job2,13,Machine9,835,837,After Job2 Step 12
Job2,14,Machine2,838,840,After Job2 Step 13
Job2,15,Machine10,841,845,After Job2 Step 14
Job2,16,Machine12,846,851,After Job2 Step 15
Job2,17,Machine18,852,855,After Job2 Step 16
Job2,18,Machine8,855,857,After Job2 Step 17
Job2,19,Machine15,859,863,After Job2 Step 18
Job2,20,Machine19,864,868,After Job2 Step 19
Job3,1,Machine17,862,866,
Job3,2,Machine1,927,928,After Job3 Step 1
Job3,3,Machine16,929,930,After Job3 Step 2
Job3,4,Machine7,931,936,After Job3 Step 3
Job3,5,Machine13,937,940,After Job3 Step 4
Job3,6,Machine15,941,945,After Job3 Step 5
Job3,7,Machine0,945,947,After Job3 Step 6
Job3,8,Machine6,948,952,After Job3 Step 7
Job3,9,Machine19,953,957,After Job3 Step 8
Job3,10,Machine12,957,962,After Job3 Step 9
Job3,11,Machine9,963,968,After Job3 Step 10
Job3,12,Machine14,968,971,After Job3 Step 11
Job3,13,Machine8,972,974,After Job3 Step 12
Job3,14,Machine10,974,979,After Job3 Step 13
Job3,15,Machine2,979,985,After Job3 Step 14
Job3,16,Machine3,986,990,After Job3 Step 15
Job3,17,Machine18,991,993,After Job3 Step 16
Job3,18,Machine11,994,998,After Job3 Step 17
Job3,19,Machine4,999,1003,After Job3 Step 18
Job3,20,Machine5,1004,1007,After Job3 Step 19
Job4,1,Machine5,1009,1015,
Job4,2,Machine7,1016,1021,After Job4 Step 1
Job4,3,Machine16,1022,1028,After Job4 Step 2
Job4,4,Machine10,1029,1035,After Job4 Step 3
Job4,5,Machine14,1035,1037,After Job4 Step 4
