job,step,machine,start,end,precedence
Job1,1,Machine16,0,4,
Job1,2,Machine17,4,9,After Job1 Step 1
Job1,3,Machine0,9,11,After Job1 Step 2
Job1,4,Machine6,11,13,After Job1 Step 3
Job1,5,Machine15,14,18,After Job1 Step 4
Job1,6,Machine8,19,20,After Job1 Step 5
Job1,7,Machine7,21,25,After Job1 Step 6
Job1,8,Machine18,26,27,After Job1 Step 7
Job1,9,Machine10,27,30,After Job1 Step 8
Job1,10,Machine11,31,33,After Job1 Step 9
Job1,11,Machine1,34,37,After Job1 Step 10
Job1,12,Machine19,38,40,After Job1 Step 11
Job1,13,Machine14,41,45,After Job1 Step 12
Job1,14,Machine13,45,49,After Job1 Step 13
Job1,15,Machine4,50,54,After Job1 Step 14
Job1,16,Machine9,55,58,After Job1 Step 15
Job1,17,Machine3,58,60,After Job1 Step 16
Job1,18,Machine12,60,62,After Job1 Step 17
Job1,19,Machine5,62,66,After Job1 Step 18
Job1,20,Machine2,66,67,After Job1 Step 19
Job2,1,Machine5,645,650,
Job2,2,Machine11,699,702,After Job2 Step 1
Job2,3,Machine6,703,704,After Job2 Step 2
Job2,4,Machine16,705,709,After Job2 Step 3
Job2,5,Machine0,710,714,After Job2 Step 4
Job2,6,Machine14,715,719,After Job2 Step 5
Job2,7,Machine3,720,724,After Job2 Step 6
Job2,8,Machine1,724,727,After Job2 Step 7
Job2,9,Machine13,727,730,After Job2 Step 8
Job2,10,Machine4,730,734,After Job2 Step 9
Job2,11,Machine7,734,736,After Job2 Step 10
Job2,12,Machine17,737,741,After Job2 Step 11
Job2,13,Machine9,741,743,After Job2 Step 12
Job2,14,Machine2,743,745,After Job2 Step 13
Job2,15,Machine10,746,750,After Job2 Step 14
Job2,16,Machine12,750,755,After Job2 Step 15
Job2,17,Machine18,755,758,After Job2 Step 16
Job2,18,Machine8,758,760,After Job2 Step 17
Job2,19,Machine15,761,765,After Job2 Step 18
Job2,20,Machine19,766,770,After Job2 Step 19
Job3,1,Machine17,764,768,
Job3,2,Machine1,823,824,After Job3 Step 1
Job3,3,Machine16,824,825,After Job3 Step 2
Job3,4,Machine7,826,831,After Job3 Step 3
Job3,5,Machine13,831,834,After Job3 Step 4
Job3,6,Machine15,835,838,After Job3 Step 5
Job3,7,Machine0,838,840,After Job3 Step 6
Job3,8,Machine6,841,844,After Job3 Step 7
Job3,9,Machine19,845,849,After Job3 Step 8
Job3,10,Machine12,849,854,After Job3 Step 9
Job3,11,Machine9,854,858,After Job3 Step 10
Job3,12,Machine14,859,861,After Job3 Step 11
Job3,13,Machine8,862,863,After Job3 Step 12
Job3,14,Machine10,864,867,After Job3 Step 13
Job3,15,Machine2,869,873,After Job3 Step 14
