job,step,machine,start,end,precedence
Job1,1,Machine3,0,2,
Job1,2,Machine4,6,26,After Job1 Step 1
Job1,3,Machine2,28,41,After Job1 Step 2
Job1,4,Machine5,43,49,After Job1 Step 3
Job1,5,Machine6,53,75,After Job1 Step 4
Job1,6,Machine1,80,98,After Job1 Step 5
Job1,7,Machine0,100,106,After Job1 Step 6
Job1,8,Machine12,110,129,After Job1 Step 7
Job1,9,Machine8,131,151,After Job1 Step 8
Job1,10,Machine10,153,165,After Job1 Step 9
Job1,11,Machine11,165,166,After Job1 Step 10
Job1,12,Machine14,169,185,After Job1 Step 11
Job1,13,Machine9,187,193,After Job1 Step 12
Job1,14,Machine7,197,216,After Job1 Step 13
Job1,15,Machine13,220,239,After Job1 Step 14
Job2,1,Machine3,895,905,
Job2,2,Machine2,938,947,After Job2 Step 1
Job2,3,Machine5,965,967,After Job2 Step 2
Job2,4,Machine1,972,991,After Job2 Step 3
Job2,5,Machine4,995,1010,After Job2 Step 4
Job2,6,Machine6,1011,1016,After Job2 Step 5
Job2,7,Machine0,1018,1028,After Job2 Step 6
Job2,8,Machine8,1241,1249,After Job2 Step 7
Job2,9,Machine12,1311,1314,After Job2 Step 8
Job2,10,Machine14,1318,1332,After Job2 Step 9
Job2,11,Machine10,1336,1354,After Job2 Step 10
Job2,12,Machine7,1358,1380,After Job2 Step 11
Job2,13,Machine9,1384,1406,After Job2 Step 12
Job2,14,Machine13,1411,1436,After Job2 Step 13
Job2,15,Machine11,1440,1458,After Job2 Step 14
Job3,1,Machine0,1076,1078,
Job3,2,Machine6,1080,1085,After Job3 Step 1
Job3,3,Machine3,1087,1101,After Job3 Step 2
Job3,4,Machine4,1105,1127,After Job3 Step 3
Job3,5,Machine5,1128,1133,After Job3 Step 4
Job3,6,Machine2,1139,1161,After Job3 Step 5
Job3,7,Machine1,1165,1183,After Job3 Step 6
Job3,8,Machine7,1487,1501,After Job3 Step 7
Job3,9,Machine14,1612,1626,After Job3 Step 8
Job3,10,Machine11,1626,1628,After Job3 Step 9
Job3,11,Machine10,1633,1652,After Job3 Step 10
Job3,12,Machine13,1655,1668,After Job3 Step 11
Job3,13,Machine9,1669,1674,After Job3 Step 12
Job3,14,Machine8,1681,1706,After Job3 Step 13
Job3,15,Machine12,1715,1741,After Job3 Step 14
Job4,1,Machine2,1164,1175,
Job4,2,Machine0,1178,1197,After Job4 Step 1
Job4,3,Machine1,1201,1226,After Job4 Step 2
Job4,4,Machine4,1230,1244,After Job4 Step 3
Job4,5,Machine5,1245,1253,After Job4 Step 4
Job4,6,Machine3,1253,1253,After Job4 Step 5
Job4,7,Machine6,1260,1285,After Job4 Step 6
Job4,8,Machine13,1672,1686,After Job4 Step 7
Job4,9,Machine8,1709,1720,After Job4 Step 8
Job4,10,Machine9,1722,1734,After Job4 Step 9
Job4,11,Machine14,1737,1748,After Job4 Step 10
Job4,12,Machine12,1756,1782,After Job4 Step 11
Job4,13,Machine10,1786,1803,After Job4 Step 12
Job4,14,Machine11,1807,1826,After Job4 Step 13
Job4,15,Machine7,1831,1851,After Job4 Step 14
Job5,1,Machine0,1199,1212,
Job5,2,Machine1,1228,1240,After Job5 Step 1
Job5,3,Machine5,1257,1270,After Job5 Step 2
Job5,4,Machine6,1292,1316,After Job5 Step 3
Job5,5,Machine3,1318,1326,After Job5 Step 4
Job5,6,Machine2,1328,1335,After Job5 Step 5
Job5,7,Machine4,1342,1366,After Job5 Step 6
Job5,8,Machine14,1749,1753,After Job5 Step 7
Job5,9,Machine10,1809,1836,After Job5 Step 8
Job5,10,Machine8,1837,1843,After Job5 Step 9
Job5,11,Machine13,1848,1869,After Job5 Step 10
Job5,12,Machine9,1875,1900,After Job5 Step 11
Job5,13,Machine12,1903,1922,After Job5 Step 12
Job5,14,Machine11,1925,1942,After Job5 Step 13
Job5,15,Machine7,1946,1964,After Job5 Step 14
Job6,1,Machine0,1213,1229,
Job6,2,Machine6,1319,1330,After Job6 Step 1
Job6,3,Machine2,1338,1350,After Job6 Step 2
Job6,4,Machine3,1356,1381,After Job6 Step 3
Job6,5,Machine1,1385,1407,After Job6 Step 4
Job6,6,Machine4,1408,1423,After Job6 Step 5
Job6,7,Machine5,1427,1452,After Job6 Step 6
Job6,8,Machine12,1925,1947,After Job6 Step 7
Job6,9,Machine14,1950,1969,After Job6 Step 8
Job6,10,Machine11,1971,1982,After Job6 Step 9
Job6,11,Machine8,1986,2009,After Job6 Step 10
Job6,12,Machine10,2015,2041,After Job6 Step 11
Job6,13,Machine13,2042,2045,After Job6 Step 12
Job6,14,Machine9,2046,2053,After Job6 Step 13
Job6,15,Machine7,2057,2074,After Job6 Step 14
Job7,1,Machine0,1234,1258,
Job7,2,Machine4,1427,1447,After Job7 Step 1
Job7,3,Machine6,1448,1450,After Job7 Step 2
Job7,4,Machine1,1453,1465,After Job7 Step 3
Job7,5,Machine2,1468,1493,After Job7 Step 4
Job7,6,Machine3,1500,1525,After Job7 Step 5
Job7,7,Machine5,1530,1555,After Job7 Step 6
Job7,8,Machine14,1974,1995,After Job7 Step 7
Job7,9,Machine9,2057,2074,After Job7 Step 8
Job7,10,Machine11,2078,2091,After Job7 Step 9
Job7,11,Machine12,2095,2117,After Job7 Step 10
Job7,12,Machine13,2122,2142,After Job7 Step 11
Job7,13,Machine8,2144,2163,After Job7 Step 12
Job7,14,Machine7,2168,2187,After Job7 Step 13
Job7,15,Machine10,2191,2212,After Job7 Step 14
Job8,1,Machine0,1262,1277,
Job8,2,Machine2,1496,1520,After Job8 Step 1
Job8,3,Machine6,1521,1524,After Job8 Step 2
Job8,4,Machine3,1528,1544,After Job8 Step 3
Job8,5,Machine4,1550,1570,After Job8 Step 4
Job8,6,Machine1,1572,1578,After Job8 Step 5
Job8,7,Machine5,1581,1601,After Job8 Step 6
Job8,8,Machine11,2094,2109,After Job8 Step 7
Job8,9,Machine7,2190,2216,After Job8 Step 8
Job8,10,Machine12,2218,2227,After Job8 Step 9
Job8,11,Machine13,2231,2249,After Job8 Step 10
Job8,12,Machine10,2250,2254,After Job8 Step 11
Job8,13,Machine14,2257,2270,After Job8 Step 12
Job8,14,Machine8,2277,2305,After Job8 Step 13
Job8,15,Machine9,2308,2323,After Job8 Step 14
Job9,1,Machine6,1528,1547,
Job9,2,Machine5,1606,1623,After Job9 Step 1
Job9,3,Machine2,1625,1636,After Job9 Step 2
Job9,4,Machine0,1638,1646,After Job9 Step 3
Job9,5,Machine3,1650,1675,After Job9 Step 4
Job9,6,Machine1,1677,1693,After Job9 Step 5
Job9,7,Machine4,1696,1715,After Job9 Step 6
Job9,8,Machine13,2251,2269,After Job9 Step 7
Job9,9,Machine14,2271,2280,After Job9 Step 8
Job9,10,Machine12,2284,2303,After Job9 Step 9
Job9,11,Machine8,2306,2313,After Job9 Step 10
Job9,12,Machine9,2330,2355,After Job9 Step 11
Job9,13,Machine7,2360,2382,After Job9 Step 12
Job9,14,Machine10,2382,2382,After Job9 Step 13
Job9,15,Machine11,2385,2400,After Job9 Step 14
Job10,1,Machine6,76,86,
Job10,2,Machine4,88,100,After Job10 Step 1
Job10,3,Machine1,102,116,After Job10 Step 2
Job10,4,Machine5,122,146,After Job10 Step 3
Job10,5,Machine3,148,157,After Job10 Step 4
Job10,6,Machine2,163,188,After Job10 Step 5
Job10,7,Machine0,189,189,After Job10 Step 6
Job10,8,Machine14,192,208,After Job10 Step 7
Job10,9,Machine11,210,223,After Job10 Step 8
Job10,10,Machine13,243,266,After Job10 Step 9
Job10,11,Machine9,266,266,After Job10 Step 10
Job10,12,Machine8,269,279,After Job10 Step 11
Job10,13,Machine10,280,286,After Job10 Step 12
Job10,14,Machine12,288,299,After Job10 Step 13
Job10,15,Machine7,301,314,After Job10 Step 14
Job11,1,Machine1,119,133,
Job11,2,Machine0,192,201,After Job11 Step 1
Job11,3,Machine5,203,219,After Job11 Step 2
Job11,4,Machine6,224,251,After Job11 Step 3
Job11,5,Machine3,256,282,After Job11 Step 4
Job11,6,Machine4,284,292,After Job11 Step 5
Job11,7,Machine2,295,302,After Job11 Step 6
Job11,8,Machine14,305,318,After Job11 Step 7
Job11,9,Machine7,320,335,After Job11 Step 8
Job11,10,Machine12,338,365,After Job11 Step 9
Job11,11,Machine8,367,390,After Job11 Step 10
Job11,12,Machine9,395,416,After Job11 Step 11
Job11,13,Machine10,419,432,After Job11 Step 12
Job11,14,Machine13,436,453,After Job11 Step 13
Job11,15,Machine11,457,482,After Job11 Step 14
Job12,1,Machine2,302,302,
Job12,2,Machine5,310,336,After Job12 Step 1
Job12,3,Machine0,339,360,After Job12 Step 2
Job12,4,Machine4,362,385,After Job12 Step 3
Job12,5,Machine6,386,390,After Job12 Step 4
Job12,6,Machine1,391,396,After Job12 Step 5
Job12,7,Machine3,399,419,After Job12 Step 6
Job12,8,Machine14,422,436,After Job12 Step 7
Job12,9,Machine11,483,486,After Job12 Step 8
Job12,10,Machine12,493,518,After Job12 Step 9
Job12,11,Machine9,520,529,After Job12 Step 10
Job12,12,Machine8,532,541,After Job12 Step 11
Job12,13,Machine13,546,568,After Job12 Step 12
Job12,14,Machine10,569,570,After Job12 Step 13
Job12,15,Machine7,575,596,After Job12 Step 14
Job13,1,Machine1,400,417,
Job13,2,Machine0,421,445,After Job13 Step 1
Job13,3,Machine2,448,463,After Job13 Step 2
Job13,4,Machine6,466,488,After Job13 Step 3
Job13,5,Machine5,490,500,After Job13 Step 4
Job13,6,Machine3,504,529,After Job13 Step 5
Job13,7,Machine4,533,554,After Job13 Step 6
Job13,8,Machine7,602,621,After Job13 Step 7
Job13,9,Machine9,622,629,After Job13 Step 8
Job13,10,Machine11,630,641,After Job13 Step 9
Job13,11,Machine10,642,644,After Job13 Step 10
Job13,12,Machine8,647,662,After Job13 Step 11
Job13,13,Machine13,668,694,After Job13 Step 12
Job13,14,Machine14,699,717,After Job13 Step 13
Job13,15,Machine12,719,732,After Job13 Step 14
Job14,1,Machine5,503,515,
Job14,2,Machine3,531,539,After Job14 Step 1
Job14,3,Machine0,543,559,After Job14 Step 2
Job14,4,Machine6,562,580,After Job14 Step 3
Job14,5,Machine1,583,599,After Job14 Step 4
Job14,6,Machine2,601,610,After Job14 Step 5
Job14,7,Machine4,610,610,After Job14 Step 6
Job14,8,Machine7,623,639,After Job14 Step 7
Job14,9,Machine13,697,723,After Job14 Step 8
Job14,10,Machine9,724,726,After Job14 Step 9
Job14,11,Machine12,738,761,After Job14 Step 10
Job14,12,Machine14,764,775,After Job14 Step 11
Job14,13,Machine10,779,804,After Job14 Step 12
Job14,14,Machine8,810,834,After Job14 Step 13
Job14,15,Machine11,836,847,After Job14 Step 14
Job15,1,Machine6,584,598,
Job15,2,Machine4,613,627,After Job15 Step 1
Job15,3,Machine1,630,644,After Job15 Step 2
Job15,4,Machine2,644,645,After Job15 Step 3
Job15,5,Machine0,646,651,After Job15 Step 4
Job15,6,Machine5,652,658,After Job15 Step 5
Job15,7,Machine3,660,668,After Job15 Step 6
Job15,8,Machine10,807,819,After Job15 Step 7
Job15,9,Machine13,820,833,After Job15 Step 8
Job15,10,Machine9,835,852,After Job15 Step 9
Job15,11,Machine11,853,858,After Job15 Step 10
Job15,12,Machine8,859,860,After Job15 Step 11
Job15,13,Machine7,861,867,After Job15 Step 12
Job15,14,Machine14,871,895,After Job15 Step 13
Job15,15,Machine12,895,896,After Job15 Step 14
Job16,1,Machine6,600,618,
Job16,2,Machine5,659,664,After Job16 Step 1
Job16,3,Machine0,669,693,After Job16 Step 2
Job16,4,Machine3,693,695,After Job16 Step 3
Job16,5,Machine4,696,699,After Job16 Step 4
Job16,6,Machine2,700,702,After Job16 Step 5
Job16,7,Machine1,705,716,After Job16 Step 6
Job16,8,Machine8,863,886,After Job16 Step 7
Job16,9,Machine7,891,916,After Job16 Step 8
Job16,10,Machine12,917,925,After Job16 Step 9
Job16,11,Machine10,930,955,After Job16 Step 10
Job16,12,Machine14,960,978,After Job16 Step 11
Job16,13,Machine11,980,986,After Job16 Step 12
Job16,14,Machine13,988,996,After Job16 Step 13
Job16,15,Machine9,1000,1018,After Job16 Step 14
Job17,1,Machine2,708,729,
Job17,2,Machine6,730,734,After Job17 Step 1
Job17,3,Machine0,739,757,After Job17 Step 2
Job17,4,Machine5,757,761,After Job17 Step 3
Job17,5,Machine1,762,766,After Job17 Step 4
Job17,6,Machine3,773,799,After Job17 Step 5
Job17,7,Machine4,800,806,After Job17 Step 6
Job17,8,Machine8,889,901,After Job17 Step 7
Job17,9,Machine10,956,956,After Job17 Step 8
Job17,10,Machine11,986,988,After Job17 Step 9
Job17,11,Machine14,992,1015,After Job17 Step 10
Job17,12,Machine7,1017,1026,After Job17 Step 11
Job17,13,Machine12,1026,1029,After Job17 Step 12
Job17,14,Machine9,1037,1063,After Job17 Step 13
Job17,15,Machine13,1066,1075,After Job17 Step 14
Job18,1,Machine4,808,817,
Job18,2,Machine2,818,824,After Job18 Step 1
Job18,3,Machine3,829,849,After Job18 Step 2
Job18,4,Machine6,850,855,After Job18 Step 3
Job18,5,Machine5,856,856,After Job18 Step 4
Job18,6,Machine0,859,884,After Job18 Step 5
Job18,7,Machine1,886,896,After Job18 Step 6
Job18,8,Machine13,1078,1093,After Job18 Step 7
Job18,9,Machine12,1095,1106,After Job18 Step 8
Job18,10,Machine8,1106,1108,After Job18 Step 9
Job18,11,Machine14,1113,1136,After Job18 Step 10
Job18,12,Machine9,1142,1169,After Job18 Step 11
Job18,13,Machine11,1170,1181,After Job18 Step 12
Job18,14,Machine10,1181,1183,After Job18 Step 13
Job18,15,Machine7,1188,1214,After Job18 Step 14
Job19,1,Machine6,859,872,
Job19,2,Machine4,876,893,After Job19 Step 1
Job19,3,Machine3,893,893,After Job19 Step 2
Job19,4,Machine0,894,902,After Job19 Step 3
Job19,5,Machine2,909,936,After Job19 Step 4
Job19,6,Machine1,938,949,After Job19 Step 5
Job19,7,Machine5,952,965,After Job19 Step 6
Job19,8,Machine14,1140,1156,After Job19 Step 7
Job19,9,Machine13,1156,1157,After Job19 Step 8
Job19,10,Machine7,1215,1222,After Job19 Step 9
Job19,11,Machine8,1224,1240,After Job19 Step 10
Job19,12,Machine9,1242,1253,After Job19 Step 11
Job19,13,Machine10,1257,1278,After Job19 Step 12
Job19,14,Machine11,1284,1308,After Job19 Step 13
