job,step,machine,start,end,precedence
Job1,1,Machine6,0,2,
Job1,2,Machine5,2,5,After Job1 Step 1
Job1,3,Machine8,5,7,After Job1 Step 2
Job1,4,Machine4,7,9,After Job1 Step 3
Job1,5,Machine1,9,10,After Job1 Step 4
Job1,6,Machine14,11,16,After Job1 Step 5
Job1,7,Machine13,16,19,After Job1 Step 6
Job1,8,Machine11,19,21,After Job1 Step 7
Job1,9,Machine10,22,24,After Job1 Step 8
Job1,10,Machine12,25,26,After Job1 Step 9
Job1,11,Machine2,27,30,After Job1 Step 10
Job1,12,Machine3,30,32,After Job1 Step 11
Job1,13,Machine0,33,35,After Job1 Step 12
Job1,14,Machine7,35,36,After Job1 Step 13
Job1,15,Machine9,38,42,After Job1 Step 14
Job2,1,Machine1,496,501,
Job2,2,Machine5,502,506,After Job2 Step 1
Job2,3,Machine0,506,508,After Job2 Step 2
Job2,4,Machine3,509,512,After Job2 Step 3
Job2,5,Machine6,512,514,After Job2 Step 4
Job2,6,Machine9,515,517,After Job2 Step 5
Job2,7,Machine7,518,523,After Job2 Step 6
Job2,8,Machine12,524,526,After Job2 Step 7
Job2,9,Machine10,527,529,After Job2 Step 8
Job2,10,Machine13,530,531,After Job2 Step 9
Job2,11,Machine8,531,534,After Job2 Step 10
Job2,12,Machine4,534,539,After Job2 Step 11
Job2,13,Machine11,539,541,After Job2 Step 12
Job2,14,Machine14,542,543,After Job2 Step 13
Job2,15,Machine2,544,545,After Job2 Step 14
Job3,1,Machine0,580,584,
Job3,2,Machine4,585,590,After Job3 Step 1
Job3,3,Machine2,591,596,After Job3 Step 2
Job3,4,Machine10,600,605,After Job3 Step 3
Job3,5,Machine6,605,609,After Job3 Step 4
Job3,6,Machine14,610,613,After Job3 Step 5
Job3,7,Machine8,614,618,After Job3 Step 6
Job3,8,Machine13,619,624,After Job3 Step 7
Job3,9,Machine7,625,630,After Job3 Step 8
Job3,10,Machine3,631,636,After Job3 Step 9
Job3,11,Machine9,637,640,After Job3 Step 10
Job3,12,Machine12,641,642,After Job3 Step 11
Job3,13,Machine1,643,648,After Job3 Step 12
Job3,14,Machine11,649,654,After Job3 Step 13
Job3,15,Machine5,654,656,After Job3 Step 14
Job4,1,Machine7,630,636,
Job4,2,Machine5,657,659,After Job4 Step 1
Job4,3,Machine4,659,661,After Job4 Step 2
Job4,4,Machine8,662,665,After Job4 Step 3
Job4,5,Machine0,665,668,After Job4 Step 4
Job4,6,Machine9,669,671,After Job4 Step 5
Job4,7,Machine13,671,673,After Job4 Step 6
Job4,8,Machine12,674,676,After Job4 Step 7
Job4,9,Machine10,676,679,After Job4 Step 8
Job4,10,Machine3,679,681,After Job4 Step 9
Job4,11,Machine6,681,684,After Job4 Step 10
Job4,12,Machine14,685,689,After Job4 Step 11
Job4,13,Machine1,689,695,After Job4 Step 12
Job4,14,Machine11,695,699,After Job4 Step 13
Job4,15,Machine2,700,703,After Job4 Step 14
Job5,1,Machine2,705,709,
Job5,2,Machine3,710,712,After Job5 Step 1
Job5,3,Machine12,713,717,After Job5 Step 2
Job5,4,Machine11,718,722,After Job5 Step 3
Job5,5,Machine6,722,726,After Job5 Step 4
Job5,6,Machine4,727,731,After Job5 Step 5
Job5,7,Machine10,732,736,After Job5 Step 6
Job5,8,Machine7,737,740,After Job5 Step 7
Job5,9,Machine0,741,746,After Job5 Step 8
Job5,10,Machine13,747,748,After Job5 Step 9
Job5,11,Machine1,749,752,After Job5 Step 10
Job5,12,Machine14,752,755,After Job5 Step 11
Job5,13,Machine5,756,759,After Job5 Step 12
Job5,14,Machine9,760,765,After Job5 Step 13
Job5,15,Machine8,766,770,After Job5 Step 14
Job6,1,Machine5,760,764,
Job6,2,Machine3,765,769,After Job6 Step 1
Job6,3,Machine6,770,772,After Job6 Step 2
Job6,4,Machine12,773,778,After Job6 Step 3
Job6,5,Machine10,779,781,After Job6 Step 4
Job6,6,Machine0,782,786,After Job6 Step 5
Job6,7,Machine13,787,791,After Job6 Step 6
Job6,8,Machine2,792,796,After Job6 Step 7
Job6,9,Machine11,796,800,After Job6 Step 8
Job6,10,Machine7,801,805,After Job6 Step 9
Job6,11,Machine4,806,811,After Job6 Step 10
Job6,12,Machine1,812,815,After Job6 Step 11
Job6,13,Machine14,816,819,After Job6 Step 12
Job6,14,Machine9,820,825,After Job6 Step 13
Job6,15,Machine8,826,831,After Job6 Step 14
Job7,1,Machine13,791,795,
Job7,2,Machine0,796,800,After Job7 Step 1
Job7,3,Machine11,801,805,After Job7 Step 2
Job7,4,Machine12,806,808,After Job7 Step 3
Job7,5,Machine4,812,817,After Job7 Step 4
Job7,6,Machine6,817,821,After Job7 Step 5
Job7,7,Machine5,821,823,After Job7 Step 6
Job7,8,Machine3,824,829,After Job7 Step 7
Job7,9,Machine9,829,831,After Job7 Step 8
Job7,10,Machine2,832,836,After Job7 Step 9
Job7,11,Machine7,837,840,After Job7 Step 10
Job7,12,Machine10,840,845,After Job7 Step 11
Job7,13,Machine1,845,847,After Job7 Step 12
Job7,14,Machine14,848,851,After Job7 Step 13
Job7,15,Machine8,852,854,After Job7 Step 14
Job8,1,Machine2,837,839,
Job8,2,Machine12,839,844,After Job8 Step 1
Job8,3,Machine9,844,849,After Job8 Step 2
Job8,4,Machine11,850,854,After Job8 Step 3
Job8,5,Machine13,855,860,After Job8 Step 4
Job8,6,Machine8,861,862,After Job8 Step 5
Job8,7,Machine14,863,866,After Job8 Step 6
Job8,8,Machine5,867,870,After Job8 Step 7
Job8,9,Machine6,871,873,After Job8 Step 8
Job8,10,Machine3,873,876,After Job8 Step 9
Job8,11,Machine1,877,882,After Job8 Step 10
Job8,12,Machine4,884,888,After Job8 Step 11
Job8,13,Machine0,888,890,After Job8 Step 12
Job8,14,Machine7,891,895,After Job8 Step 13
Job8,15,Machine10,896,901,After Job8 Step 14
Job9,1,Machine2,839,841,
Job9,2,Machine10,901,904,After Job9 Step 1
Job9,3,Machine14,904,907,After Job9 Step 2
Job9,4,Machine6,908,911,After Job9 Step 3
Job9,5,Machine8,912,915,After Job9 Step 4
Job9,6,Machine3,916,920,After Job9 Step 5
Job9,7,Machine12,921,924,After Job9 Step 6
Job9,8,Machine0,924,926,After Job9 Step 7
Job9,9,Machine13,927,928,After Job9 Step 8
Job9,10,Machine9,929,931,After Job9 Step 9
Job9,11,Machine7,932,935,After Job9 Step 10
Job9,12,Machine1,935,939,After Job9 Step 11
Job9,13,Machine11,940,943,After Job9 Step 12
Job9,14,Machine4,943,945,After Job9 Step 13
Job9,15,Machine5,946,951,After Job9 Step 14
Job10,1,Machine4,9,13,
Job10,2,Machine9,44,48,After Job10 Step 1
Job10,3,Machine3,49,55,After Job10 Step 2
Job10,4,Machine11,55,57,After Job10 Step 3
Job10,5,Machine13,57,61,After Job10 Step 4
Job10,6,Machine7,61,65,After Job10 Step 5
Job10,7,Machine0,66,70,After Job10 Step 6
Job10,8,Machine2,71,72,After Job10 Step 7
Job10,9,Machine5,73,74,After Job10 Step 8
Job10,10,Machine12,75,79,After Job10 Step 9
Job10,11,Machine1,81,85,After Job10 Step 10
Job10,12,Machine10,86,87,After Job10 Step 11
Job10,13,Machine14,88,92,After Job10 Step 12
Job10,14,Machine8,93,97,After Job10 Step 13
Job10,15,Machine6,97,101,After Job10 Step 14
Job11,1,Machine13,61,64,
Job11,2,Machine0,71,74,After Job11 Step 1
Job11,3,Machine3,74,78,After Job11 Step 2
Job11,4,Machine8,97,99,After Job11 Step 3
Job11,5,Machine5,100,103,After Job11 Step 4
