job,step,machine,start,end,precedence
Job1,1,Machine3,3,27,
Job1,2,Machine1,30,43,After Job1 Step 1
Job1,3,Machine2,49,73,After Job1 Step 2
Job1,4,Machine6,76,89,After Job1 Step 3
Job1,5,Machine0,89,89,After Job1 Step 4
Job1,6,Machine4,92,106,After Job1 Step 5
Job1,7,Machine5,108,123,After Job1 Step 6
Job1,8,Machine8,124,128,After Job1 Step 7
Job1,9,Machine12,128,130,After Job1 Step 8
Job1,10,Machine13,130,132,After Job1 Step 9
Job1,11,Machine11,133,138,After Job1 Step 10
Job1,12,Machine9,144,169,After Job1 Step 11
Job1,13,Machine7,170,177,After Job1 Step 12
Job1,14,Machine14,179,199,After Job1 Step 13
Job1,15,Machine10,201,216,After Job1 Step 14
Job2,1,Machine5,853,854,
Job2,2,Machine3,857,882,After Job2 Step 1
Job2,3,Machine6,884,898,After Job2 Step 2
Job2,4,Machine1,902,925,After Job2 Step 3
Job2,5,Machine2,931,956,After Job2 Step 4
Job2,6,Machine4,960,981,After Job2 Step 5
Job2,7,Machine0,982,984,After Job2 Step 6
Job2,8,Machine11,1260,1282,After Job2 Step 7
Job2,9,Machine10,1285,1297,After Job2 Step 8
Job2,10,Machine8,1300,1316,After Job2 Step 9
Job2,11,Machine9,1317,1325,After Job2 Step 10
Job2,12,Machine13,1326,1333,After Job2 Step 11
Job2,13,Machine12,1334,1346,After Job2 Step 12
Job2,14,Machine7,1350,1362,After Job2 Step 13
Job2,15,Machine14,1366,1378,After Job2 Step 14
Job3,1,Machine1,1019,1028,
Job3,2,Machine6,1030,1039,After Job3 Step 1
Job3,3,Machine4,1040,1049,After Job3 Step 2
Job3,4,Machine2,1055,1076,After Job3 Step 3
Job3,5,Machine0,1078,1084,After Job3 Step 4
Job3,6,Machine5,1086,1097,After Job3 Step 5
Job3,7,Machine3,1098,1101,After Job3 Step 6
Job3,8,Machine9,1446,1464,After Job3 Step 7
Job3,9,Machine14,1466,1480,After Job3 Step 8
Job3,10,Machine7,1482,1491,After Job3 Step 9
Job3,11,Machine11,1494,1514,After Job3 Step 10
Job3,12,Machine12,1515,1521,After Job3 Step 11
Job3,13,Machine8,1525,1548,After Job3 Step 12
Job3,14,Machine10,1549,1555,After Job3 Step 13
Job3,15,Machine13,1556,1564,After Job3 Step 14
Job4,1,Machine3,1104,1116,
Job4,2,Machine5,1117,1120,After Job4 Step 1
Job4,3,Machine6,1124,1137,After Job4 Step 2
Job4,4,Machine2,1140,1160,After Job4 Step 3
Job4,5,Machine0,1162,1178,After Job4 Step 4
Job4,6,Machine1,1182,1195,After Job4 Step 5
Job4,7,Machine4,1201,1223,After Job4 Step 6
Job4,8,Machine10,1556,1567,After Job4 Step 7
Job4,9,Machine12,1567,1568,After Job4 Step 8
