job,step,machine,start,end,precedence
Job1,1,Machine6,3,17,
Job1,2,Machine12,18,28,After Job1 Step 1
Job1,3,Machine4,28,30,After Job1 Step 2
Job1,4,Machine7,32,40,After Job1 Step 3
Job1,5,Machine3,40,44,After Job1 Step 4
Job1,6,Machine2,44,47,After Job1 Step 5
Job1,7,Machine10,48,58,After Job1 Step 6
Job1,8,Machine11,60,72,After Job1 Step 7
Job1,9,Machine8,72,74,After Job1 Step 8
Job1,10,Machine14,75,79,After Job1 Step 9
Job1,11,Machine9,82,95,After Job1 Step 10
Job1,12,Machine13,99,112,After Job1 Step 11
Job1,13,Machine5,115,129,After Job1 Step 12
Job1,14,Machine0,131,141,After Job1 Step 13
Job1,15,Machine1,143,155,After Job1 Step 14
Job10,1,Machine6,928,929,
Job10,2,Machine11,931,940,After Job10 Step 1
Job10,3,Machine9,1043,1047,After Job10 Step 2
Job10,4,Machine2,1049,1058,After Job10 Step 3
Job10,5,Machine8,1059,1065,After Job10 Step 4
Job10,6,Machine0,1065,1068,After Job10 Step 5
Job10,7,Machine13,1070,1080,After Job10 Step 6
Job10,8,Machine3,1083,1096,After Job10 Step 7
Job10,9,Machine10,1098,1109,After Job10 Step 8
Job10,10,Machine7,1113,1126,After Job10 Step 9
Job10,11,Machine1,1128,1138,After Job10 Step 10
Job10,12,Machine12,1139,1145,After Job10 Step 11
Job10,13,Machine14,1148,1160,After Job10 Step 12
Job10,14,Machine4,1160,1161,After Job10 Step 13
Job10,15,Machine5,1162,1163,After Job10 Step 14
Job11,1,Machine4,1164,1177,
Job11,2,Machine7,1177,1181,After Job11 Step 1
Job11,3,Machine13,1181,1181,After Job11 Step 2
Job11,4,Machine0,1182,1183,After Job11 Step 3
Job11,5,Machine5,1186,1199,After Job11 Step 4
Job11,6,Machine12,1200,1212,After Job11 Step 5
Job11,7,Machine6,1216,1229,After Job11 Step 6
Job11,8,Machine8,1229,1237,After Job11 Step 7
Job11,9,Machine14,1237,1242,After Job11 Step 8
Job11,10,Machine10,1243,1247,After Job11 Step 9
Job11,11,Machine3,1250,1263,After Job11 Step 10
Job11,12,Machine1,1266,1280,After Job11 Step 11
Job11,13,Machine11,1280,1281,After Job11 Step 12
Job11,14,Machine9,1281,1286,After Job11 Step 13
Job11,15,Machine2,1289,1300,After Job11 Step 14
Job12,1,Machine2,1301,1308,
Job12,2,Machine14,1310,1316,After Job12 Step 1
Job12,3,Machine0,1319,1330,After Job12 Step 2
Job12,4,Machine12,1330,1331,After Job12 Step 3
Job12,5,Machine6,1333,1340,After Job12 Step 4
Job12,6,Machine10,1340,1341,After Job12 Step 5
Job12,7,Machine7,1344,1356,After Job12 Step 6
Job12,8,Machine5,1357,1362,After Job12 Step 7
Job12,9,Machine8,1363,1367,After Job12 Step 8
Job12,10,Machine9,1369,1377,After Job12 Step 9
Job12,11,Machine13,1380,1390,After Job12 Step 10
Job12,12,Machine1,1391,1398,After Job12 Step 11
Job12,13,Machine3,1399,1409,After Job12 Step 12
Job12,14,Machine11,1410,1418,After Job12 Step 13
Job12,15,Machine4,1421,1433,After Job12 Step 14
Job13,1,Machine5,1363,1373,
Job13,2,Machine8,1374,1383,After Job13 Step 1
Job13,3,Machine10,1387,1401,After Job13 Step 2
Job13,4,Machine2,1402,1405,After Job13 Step 3
Job13,5,Machine3,1410,1415,After Job13 Step 4
Job13,6,Machine6,1416,1421,After Job13 Step 5
Job13,7,Machine9,1422,1427,After Job13 Step 6
Job13,8,Machine0,1428,1439,After Job13 Step 7
Job13,9,Machine13,1441,1448,After Job13 Step 8
Job13,10,Machine4,1450,1462,After Job13 Step 9
Job13,11,Machine1,1463,1470,After Job13 Step 10
Job13,12,Machine11,1471,1484,After Job13 Step 11
Job13,13,Machine12,1486,1497,After Job13 Step 12
Job13,14,Machine7,1501,1515,After Job13 Step 13
Job13,15,Machine14,1516,1522,After Job13 Step 14
Job14,1,Machine8,1384,1388,
Job14,2,Machine14,1523,1526,After Job14 Step 1
Job14,3,Machine4,1528,1535,After Job14 Step 2
Job14,4,Machine13,1536,1547,After Job14 Step 3
Job14,5,Machine5,1548,1550,After Job14 Step 4
Job14,6,Machine6,1553,1566,After Job14 Step 5
Job14,7,Machine9,1568,1577,After Job14 Step 6
Job14,8,Machine1,1577,1586,After Job14 Step 7
Job14,9,Machine12,1588,1597,After Job14 Step 8
Job14,10,Machine7,1598,1600,After Job14 Step 9
Job14,11,Machine11,1601,1603,After Job14 Step 10
Job14,12,Machine10,1604,1608,After Job14 Step 11
Job14,13,Machine3,1609,1611,After Job14 Step 12
Job14,14,Machine2,1611,1612,After Job14 Step 13
Job14,15,Machine0,1613,1618,After Job14 Step 14
Job15,1,Machine10,1611,1619,
Job15,2,Machine8,1619,1622,After Job15 Step 1
Job15,3,Machine12,1623,1629,After Job15 Step 2
Job15,4,Machine6,1630,1635,After Job15 Step 3
Job15,5,Machine4,1636,1642,After Job15 Step 4
Job15,6,Machine1,1643,1647,After Job15 Step 5
Job15,7,Machine13,1648,1658,After Job15 Step 6
Job15,8,Machine14,1659,1669,After Job15 Step 7
Job15,9,Machine11,1669,1670,After Job15 Step 8
Job15,10,Machine0,1670,1671,After Job15 Step 9
Job15,11,Machine7,1672,1674,After Job15 Step 10
Job15,12,Machine3,1675,1688,After Job15 Step 11
Job15,13,Machine2,1691,1703,After Job15 Step 12
Job15,14,Machine9,1703,1706,After Job15 Step 13
Job15,15,Machine5,1710,1724,After Job15 Step 14
Job2,1,Machine4,32,43,
Job2,2,Machine5,130,134,After Job2 Step 1
Job2,3,Machine7,137,149,After Job2 Step 2
Job2,4,Machine14,151,158,After Job2 Step 3
Job2,5,Machine13,160,168,After Job2 Step 4
Job2,6,Machine8,171,183,After Job2 Step 5
Job2,7,Machine11,183,184,After Job2 Step 6
Job2,8,Machine9,184,185,After Job2 Step 7
Job2,9,Machine6,187,200,After Job2 Step 8
Job2,10,Machine10,204,215,After Job2 Step 9
Job2,11,Machine0,216,218,After Job2 Step 10
Job2,12,Machine3,219,227,After Job2 Step 11
Job2,13,Machine12,227,230,After Job2 Step 12
Job2,14,Machine1,233,247,After Job2 Step 13
Job2,15,Machine2,249,254,After Job2 Step 14
Job3,1,Machine1,248,248,
Job3,2,Machine8,251,263,After Job3 Step 1
Job3,3,Machine9,264,270,After Job3 Step 2
Job3,4,Machine12,271,284,After Job3 Step 3
Job3,5,Machine6,286,293,After Job3 Step 4
Job3,6,Machine11,295,302,After Job3 Step 5
Job3,7,Machine13,303,306,After Job3 Step 6
Job3,8,Machine5,306,307,After Job3 Step 7
Job3,9,Machine0,310,318,After Job3 Step 8
Job3,10,Machine2,319,328,After Job3 Step 9
Job3,11,Machine7,331,343,After Job3 Step 10
Job3,12,Machine10,343,346,After Job3 Step 11
Job3,13,Machine4,347,353,After Job3 Step 12
Job3,14,Machine3,353,358,After Job3 Step 13
Job3,15,Machine14,360,370,After Job3 Step 14
Job4,1,Machine5,309,319,
Job4,2,Machine2,329,332,After Job4 Step 1
Job4,3,Machine9,333,337,After Job4 Step 2
Job4,4,Machine6,338,342,After Job4 Step 3
Job4,5,Machine10,348,355,After Job4 Step 4
Job4,6,Machine0,358,372,After Job4 Step 5
Job4,7,Machine13,373,381,After Job4 Step 6
Job4,8,Machine4,384,397,After Job4 Step 7
Job4,9,Machine7,398,403,After Job4 Step 8
Job4,10,Machine14,404,417,After Job4 Step 9
Job4,11,Machine11,418,423,After Job4 Step 10
Job4,12,Machine8,424,432,After Job4 Step 11
Job4,13,Machine12,433,437,After Job4 Step 12
Job4,14,Machine1,438,452,After Job4 Step 13
Job4,15,Machine3,452,453,After Job4 Step 14
Job5,1,Machine7,406,417,
Job5,2,Machine8,432,436,After Job5 Step 1
Job5,3,Machine6,437,440,After Job5 Step 2
Job5,4,Machine10,441,450,After Job5 Step 3
Job5,5,Machine4,451,456,After Job5 Step 4
Job5,6,Machine9,457,461,After Job5 Step 5
Job5,7,Machine2,463,477,After Job5 Step 6
Job5,8,Machine14,478,493,After Job5 Step 7
Job5,9,Machine12,495,507,After Job5 Step 8
Job5,10,Machine5,510,521,After Job5 Step 9
Job5,11,Machine1,523,536,After Job5 Step 10
Job5,12,Machine13,537,543,After Job5 Step 11
Job5,13,Machine11,545,552,After Job5 Step 12
Job5,14,Machine0,554,560,After Job5 Step 13
Job5,15,Machine3,564,578,After Job5 Step 14
Job6,1,Machine5,522,526,
Job6,2,Machine3,580,589,After Job6 Step 1
Job6,3,Machine12,591,604,After Job6 Step 2
Job6,4,Machine13,607,617,After Job6 Step 3
Job6,5,Machine11,617,620,After Job6 Step 4
Job6,6,Machine4,620,625,After Job6 Step 5
Job6,7,Machine14,626,636,After Job6 Step 6
Job6,8,Machine7,638,650,After Job6 Step 7
Job6,9,Machine2,653,664,After Job6 Step 8
Job6,10,Machine1,665,669,After Job6 Step 9
Job6,11,Machine10,671,678,After Job6 Step 10
Job6,12,Machine0,680,692,After Job6 Step 11
Job6,13,Machine9,694,703,After Job6 Step 12
Job6,14,Machine6,703,705,After Job6 Step 13
Job6,15,Machine8,706,711,After Job6 Step 14
Job7,1,Machine12,604,607,
Job7,2,Machine3,608,619,After Job7 Step 1
Job7,3,Machine7,651,654,After Job7 Step 2
Job7,4,Machine8,711,711,After Job7 Step 3
Job7,5,Machine14,713,726,After Job7 Step 4
Job7,6,Machine6,728,738,After Job7 Step 5
Job7,7,Machine1,739,741,After Job7 Step 6
Job7,8,Machine11,744,752,After Job7 Step 7
Job7,9,Machine4,753,765,After Job7 Step 8
Job7,10,Machine5,767,778,After Job7 Step 9
Job7,11,Machine2,779,786,After Job7 Step 10
Job7,12,Machine10,787,790,After Job7 Step 11
Job7,13,Machine0,792,797,After Job7 Step 12
Job7,14,Machine13,799,812,After Job7 Step 13
Job7,15,Machine9,814,824,After Job7 Step 14
Job8,1,Machine11,753,758,
Job8,2,Machine5,779,787,After Job8 Step 1
Job8,3,Machine0,797,799,After Job8 Step 2
Job8,4,Machine7,799,806,After Job8 Step 3
Job8,5,Machine12,809,818,After Job8 Step 4
Job8,6,Machine13,819,824,After Job8 Step 5
Job8,7,Machine14,825,840,After Job8 Step 6
Job8,8,Machine1,842,851,After Job8 Step 7
Job8,9,Machine2,851,852,After Job8 Step 8
Job8,10,Machine8,854,863,After Job8 Step 9
Job8,11,Machine4,863,864,After Job8 Step 10
Job8,12,Machine3,867,879,After Job8 Step 11
Job8,13,Machine9,879,880,After Job8 Step 12
Job8,14,Machine6,881,889,After Job8 Step 13
Job8,15,Machine10,889,890,After Job8 Step 14
Job9,1,Machine10,894,906,
Job9,2,Machine11,907,911,After Job9 Step 1
Job9,3,Machine6,914,928,After Job9 Step 2
Job9,4,Machine14,931,944,After Job9 Step 3
Job9,5,Machine0,944,946,After Job9 Step 4
Job9,6,Machine1,949,961,After Job9 Step 5
Job9,7,Machine2,963,975,After Job9 Step 6
Job9,8,Machine5,976,989,After Job9 Step 7
Job9,9,Machine12,992,1003,After Job9 Step 8
Job9,10,Machine4,1005,1013,After Job9 Step 9
Job9,11,Machine8,1016,1029,After Job9 Step 10
Job9,12,Machine7,1029,1030,After Job9 Step 11
Job9,13,Machine9,1033,1042,After Job9 Step 12
Job9,14,Machine13,1044,1057,After Job9 Step 13
Job9,15,Machine3,1057,1059,After Job9 Step 14
