job,step,machine,start,end,precedence
Job1,1,Machine9,2,14,
Job1,2,Machine14,16,25,After Job1 Step 1
Job1,3,Machine4,25,26,After Job1 Step 2
Job1,4,Machine13,28,36,After Job1 Step 3
Job1,5,Machine10,39,48,After Job1 Step 4
Job1,6,Machine3,50,64,After Job1 Step 5
Job1,7,Machine7,66,76,After Job1 Step 6
Job1,8,Machine8,76,80,After Job1 Step 7
Job1,9,Machine0,82,96,After Job1 Step 8
Job1,10,Machine5,97,104,After Job1 Step 9
Job1,11,Machine1,105,111,After Job1 Step 10
Job1,12,Machine2,111,113,After Job1 Step 11
Job1,13,Machine12,116,129,After Job1 Step 12
Job1,14,Machine6,130,133,After Job1 Step 13
Job1,15,Machine11,135,145,After Job1 Step 14
Job10,1,Machine2,1073,1074,
Job10,2,Machine14,1083,1088,After Job10 Step 1
Job10,3,Machine3,1088,1091,After Job10 Step 2
Job10,4,Machine10,1091,1094,After Job10 Step 3
Job10,5,Machine6,1096,1106,After Job10 Step 4
Job10,6,Machine1,1106,1106,After Job10 Step 5
Job10,7,Machine0,1106,1107,After Job10 Step 6
Job10,8,Machine13,1110,1124,After Job10 Step 7
Job10,9,Machine11,1126,1135,After Job10 Step 8
Job10,10,Machine4,1138,1147,After Job10 Step 9
Job10,11,Machine5,1148,1159,After Job10 Step 10
Job10,12,Machine8,1162,1176,After Job10 Step 11
Job10,13,Machine7,1176,1179,After Job10 Step 12
Job10,14,Machine12,1181,1189,After Job10 Step 13
Job10,15,Machine9,1191,1196,After Job10 Step 14
Job11,1,Machine11,1136,1141,
Job11,2,Machine14,1142,1148,After Job11 Step 1
Job11,3,Machine13,1151,1160,After Job11 Step 2
Job11,4,Machine5,1161,1171,After Job11 Step 3
Job11,5,Machine4,1173,1183,After Job11 Step 4
Job11,6,Machine9,1197,1201,After Job11 Step 5
Job11,7,Machine1,1203,1210,After Job11 Step 6
Job11,8,Machine6,1211,1217,After Job11 Step 7
Job11,9,Machine12,1217,1223,After Job11 Step 8
Job11,10,Machine0,1224,1228,After Job11 Step 9
Job11,11,Machine2,1228,1229,After Job11 Step 10
Job11,12,Machine8,1230,1235,After Job11 Step 11
Job11,13,Machine10,1236,1243,After Job11 Step 12
Job11,14,Machine3,1244,1250,After Job11 Step 13
Job11,15,Machine7,1253,1267,After Job11 Step 14
Job12,1,Machine12,1224,1227,
Job12,2,Machine3,1251,1255,After Job12 Step 1
Job12,3,Machine10,1256,1261,After Job12 Step 2
Job12,4,Machine8,1261,1263,After Job12 Step 3
Job12,5,Machine4,1264,1268,After Job12 Step 4
Job12,6,Machine7,1270,1280,After Job12 Step 5
Job12,7,Machine13,1281,1283,After Job12 Step 6
Job12,8,Machine11,1284,1285,After Job12 Step 7
Job12,9,Machine14,1287,1295,After Job12 Step 8
Job12,10,Machine1,1296,1305,After Job12 Step 9
Job12,11,Machine2,1306,1312,After Job12 Step 10
Job12,12,Machine0,1312,1317,After Job12 Step 11
Job12,13,Machine5,1317,1318,After Job12 Step 12
Job12,14,Machine6,1320,1324,After Job12 Step 13
Job12,15,Machine9,1328,1341,After Job12 Step 14
Job13,1,Machine8,1263,1267,
Job13,2,Machine13,1284,1289,After Job13 Step 1
Job13,3,Machine5,1318,1319,After Job13 Step 2
Job13,4,Machine0,1320,1324,After Job13 Step 3
Job13,5,Machine11,1326,1336,After Job13 Step 4
Job13,6,Machine9,1342,1350,After Job13 Step 5
Job13,7,Machine4,1351,1354,After Job13 Step 6
Job13,8,Machine12,1356,1362,After Job13 Step 7
Job13,9,Machine1,1365,1377,After Job13 Step 8
Job13,10,Machine10,1377,1378,After Job13 Step 9
Job13,11,Machine6,1379,1386,After Job13 Step 10
Job13,12,Machine2,1387,1393,After Job13 Step 11
Job13,13,Machine7,1393,1393,After Job13 Step 12
Job13,14,Machine14,1394,1397,After Job13 Step 13
Job13,15,Machine3,1398,1406,After Job13 Step 14
Job14,1,Machine2,1393,1395,
Job14,2,Machine5,1397,1410,After Job14 Step 1
Job14,3,Machine4,1410,1414,After Job14 Step 2
Job14,4,Machine3,1415,1424,After Job14 Step 3
Job14,5,Machine9,1425,1434,After Job14 Step 4
Job14,6,Machine1,1434,1437,After Job14 Step 5
Job14,7,Machine11,1438,1441,After Job14 Step 6
Job14,8,Machine13,1442,1443,After Job14 Step 7
Job14,9,Machine7,1445,1456,After Job14 Step 8
Job14,10,Machine6,1459,1468,After Job14 Step 9
Job14,11,Machine10,1470,1478,After Job14 Step 10
Job14,12,Machine14,1481,1495,After Job14 Step 11
Job14,13,Machine0,1496,1501,After Job14 Step 12
Job14,14,Machine8,1502,1509,After Job14 Step 13
Job14,15,Machine12,1512,1522,After Job14 Step 14
Job15,1,Machine1,1438,1443,
Job15,2,Machine10,1481,1495,After Job15 Step 1
Job15,3,Machine4,1496,1502,After Job15 Step 2
Job15,4,Machine2,1502,1506,After Job15 Step 3
Job15,5,Machine0,1509,1521,After Job15 Step 4
Job15,6,Machine7,1522,1529,After Job15 Step 5
Job15,7,Machine6,1532,1542,After Job15 Step 6
Job15,8,Machine9,1542,1542,After Job15 Step 7
Job15,9,Machine11,1546,1559,After Job15 Step 8
Job15,10,Machine12,1562,1574,After Job15 Step 9
Job15,11,Machine5,1576,1586,After Job15 Step 10
Job15,12,Machine14,1586,1592,After Job15 Step 11
Job15,13,Machine3,1593,1596,After Job15 Step 12
Job15,14,Machine13,1597,1601,After Job15 Step 13
Job15,15,Machine8,1602,1606,After Job15 Step 14
Job2,1,Machine10,50,60,
Job2,2,Machine8,81,85,After Job2 Step 1
Job2,3,Machine11,146,152,After Job2 Step 2
Job2,4,Machine14,153,158,After Job2 Step 3
Job2,5,Machine3,161,174,After Job2 Step 4
Job2,6,Machine13,175,180,After Job2 Step 5
Job2,7,Machine9,181,187,After Job2 Step 6
Job2,8,Machine7,187,191,After Job2 Step 7
Job2,9,Machine4,193,202,After Job2 Step 8
Job2,10,Machine2,203,216,After Job2 Step 9
Job2,11,Machine6,217,227,After Job2 Step 10
Job2,12,Machine1,227,229,After Job2 Step 11
Job2,13,Machine5,229,232,After Job2 Step 12
Job2,14,Machine12,235,247,After Job2 Step 13
Job2,15,Machine0,248,251,After Job2 Step 14
Job3,1,Machine7,192,197,
Job3,2,Machine0,253,263,After Job3 Step 1
Job3,3,Machine6,264,278,After Job3 Step 2
Job3,4,Machine5,281,294,After Job3 Step 3
Job3,5,Machine14,298,309,After Job3 Step 4
Job3,6,Machine13,311,323,After Job3 Step 5
Job3,7,Machine2,324,333,After Job3 Step 6
Job3,8,Machine11,336,349,After Job3 Step 7
Job3,9,Machine4,349,352,After Job3 Step 8
Job3,10,Machine12,354,363,After Job3 Step 9
Job3,11,Machine1,364,367,After Job3 Step 10
Job3,12,Machine9,370,382,After Job3 Step 11
Job3,13,Machine3,382,388,After Job3 Step 12
Job3,14,Machine10,388,394,After Job3 Step 13
Job3,15,Machine8,397,409,After Job3 Step 14
Job4,1,Machine9,382,384,
Job4,2,Machine11,384,386,After Job4 Step 1
Job4,3,Machine14,389,400,After Job4 Step 2
Job4,4,Machine0,401,414,After Job4 Step 3
Job4,5,Machine1,415,418,After Job4 Step 4
Job4,6,Machine8,419,421,After Job4 Step 5
Job4,7,Machine5,423,435,After Job4 Step 6
Job4,8,Machine10,436,446,After Job4 Step 7
Job4,9,Machine12,448,456,After Job4 Step 8
Job4,10,Machine4,457,467,After Job4 Step 9
Job4,11,Machine13,469,480,After Job4 Step 10
Job4,12,Machine3,481,494,After Job4 Step 11
Job4,13,Machine6,495,503,After Job4 Step 12
Job4,14,Machine7,504,505,After Job4 Step 13
Job4,15,Machine2,505,505,After Job4 Step 14
Job5,1,Machine11,389,402,
Job5,2,Machine4,469,476,After Job5 Step 1
Job5,3,Machine13,481,490,After Job5 Step 2
Job5,4,Machine3,495,497,After Job5 Step 3
Job5,5,Machine8,497,500,After Job5 Step 4
Job5,6,Machine1,501,507,After Job5 Step 5
Job5,7,Machine10,509,520,After Job5 Step 6
Job5,8,Machine12,521,529,After Job5 Step 7
Job5,9,Machine2,530,533,After Job5 Step 8
Job5,10,Machine14,534,542,After Job5 Step 9
Job5,11,Machine6,545,557,After Job5 Step 10
Job5,12,Machine7,560,574,After Job5 Step 11
Job5,13,Machine0,576,586,After Job5 Step 12
Job5,14,Machine9,590,604,After Job5 Step 13
Job5,15,Machine5,605,607,After Job5 Step 14
Job6,1,Machine5,609,618,
Job6,2,Machine2,619,628,After Job6 Step 1
Job6,3,Machine1,631,645,After Job6 Step 2
Job6,4,Machine10,645,647,After Job6 Step 3
Job6,5,Machine0,648,649,After Job6 Step 4
Job6,6,Machine4,651,662,After Job6 Step 5
Job6,7,Machine8,663,676,After Job6 Step 6
Job6,8,Machine14,678,688,After Job6 Step 7
Job6,9,Machine6,690,698,After Job6 Step 8
Job6,10,Machine3,699,705,After Job6 Step 9
Job6,11,Machine9,706,713,After Job6 Step 10
Job6,12,Machine7,714,723,After Job6 Step 11
Job6,13,Machine11,725,736,After Job6 Step 12
Job6,14,Machine12,740,752,After Job6 Step 13
Job6,15,Machine13,754,763,After Job6 Step 14
Job7,1,Machine5,619,626,
Job7,2,Machine10,649,659,After Job7 Step 1
Job7,3,Machine13,765,778,After Job7 Step 2
Job7,4,Machine0,779,784,After Job7 Step 3
Job7,5,Machine9,786,792,After Job7 Step 4
Job7,6,Machine8,792,793,After Job7 Step 5
Job7,7,Machine1,793,795,After Job7 Step 6
Job7,8,Machine11,795,799,After Job7 Step 7
Job7,9,Machine14,801,811,After Job7 Step 8
Job7,10,Machine7,813,821,After Job7 Step 9
Job7,11,Machine12,824,835,After Job7 Step 10
Job7,12,Machine2,837,850,After Job7 Step 11
Job7,13,Machine6,853,862,After Job7 Step 12
Job7,14,Machine4,864,876,After Job7 Step 13
Job7,15,Machine3,877,888,After Job7 Step 14
Job8,1,Machine12,836,845,
Job8,2,Machine0,846,855,After Job8 Step 1
Job8,3,Machine9,859,872,After Job8 Step 2
Job8,4,Machine3,889,895,After Job8 Step 3
Job8,5,Machine13,897,906,After Job8 Step 4
Job8,6,Machine6,907,921,After Job8 Step 5
Job8,7,Machine5,921,924,After Job8 Step 6
Job8,8,Machine7,924,925,After Job8 Step 7
Job8,9,Machine2,926,940,After Job8 Step 8
Job8,10,Machine14,941,943,After Job8 Step 9
Job8,11,Machine11,946,954,After Job8 Step 10
Job8,12,Machine8,955,956,After Job8 Step 11
Job8,13,Machine10,958,964,After Job8 Step 12
Job8,14,Machine1,965,966,After Job8 Step 13
Job8,15,Machine4,968,981,After Job8 Step 14
Job9,1,Machine11,956,970,
