job,step,machine,start,end,precedence
Job1,1,Machine9,0,1,
Job1,2,Machine10,2,8,After Job1 Step 1
Job1,3,Machine3,8,9,After Job1 Step 2
Job1,4,Machine8,9,12,After Job1 Step 3
Job1,5,Machine5,12,16,After Job1 Step 4
Job1,6,Machine7,17,22,After Job1 Step 5
Job1,7,Machine4,23,27,After Job1 Step 6
Job1,8,Machine0,28,34,After Job1 Step 7
Job1,9,Machine12,34,35,After Job1 Step 8
Job1,10,Machine1,35,36,After Job1 Step 9
Job1,11,Machine13,37,40,After Job1 Step 10
Job1,12,Machine6,41,48,After Job1 Step 11
Job1,13,Machine11,49,54,After Job1 Step 12
Job1,14,Machine2,54,55,After Job1 Step 13
Job1,15,Machine14,55,58,After Job1 Step 14
Job10,1,Machine12,487,491,
Job10,2,Machine5,491,491,After Job10 Step 1
Job10,3,Machine4,491,491,After Job10 Step 2
Job10,4,Machine7,492,494,After Job10 Step 3
Job10,5,Machine3,496,504,After Job10 Step 4
Job10,6,Machine1,504,511,After Job10 Step 5
Job10,7,Machine11,512,519,After Job10 Step 6
Job10,8,Machine8,519,521,After Job10 Step 7
Job10,9,Machine14,522,528,After Job10 Step 8
Job10,10,Machine6,529,535,After Job10 Step 9
Job10,11,Machine9,536,543,After Job10 Step 10
Job10,12,Machine2,543,546,After Job10 Step 11
Job10,13,Machine10,547,550,After Job10 Step 12
Job10,14,Machine0,551,555,After Job10 Step 13
Job10,15,Machine13,555,556,After Job10 Step 14
Job11,1,Machine9,543,545,
Job11,2,Machine11,546,546,After Job11 Step 1
Job11,3,Machine8,547,553,After Job11 Step 2
Job11,4,Machine5,553,553,After Job11 Step 3
Job11,5,Machine4,554,560,After Job11 Step 4
Job11,6,Machine6,561,562,After Job11 Step 5
Job11,7,Machine2,563,566,After Job11 Step 6
Job11,8,Machine12,567,574,After Job11 Step 7
Job11,9,Machine14,574,576,After Job11 Step 8
Job11,10,Machine1,577,585,After Job11 Step 9
Job11,11,Machine10,586,589,After Job11 Step 10
Job11,12,Machine7,590,594,After Job11 Step 11
Job11,13,Machine0,595,602,After Job11 Step 12
Job11,14,Machine3,602,605,After Job11 Step 13
Job11,15,Machine13,605,605,After Job11 Step 14
