job,step,machine,start,end,precedence
Job1,1,Machine9,1,11,
Job1,2,Machine14,12,19,After Job1 Step 1
Job1,3,Machine4,19,20,After Job1 Step 2
Job1,4,Machine13,22,28,After Job1 Step 3
Job1,5,Machine10,30,37,After Job1 Step 4
Job1,6,Machine3,39,50,After Job1 Step 5
Job1,7,Machine7,51,59,After Job1 Step 6
Job1,8,Machine8,59,62,After Job1 Step 7
Job1,9,Machine0,64,75,After Job1 Step 8
Job1,10,Machine5,75,81,After Job1 Step 9
Job1,11,Machine1,82,87,After Job1 Step 10
Job1,12,Machine2,87,88,After Job1 Step 11
Job1,13,Machine12,89,100,After Job1 Step 12
Job1,14,Machine6,100,102,After Job1 Step 13
Job1,15,Machine11,103,112,After Job1 Step 14
Job10,1,Machine2,843,844,
Job10,2,Machine14,851,855,After Job10 Step 1
Job10,3,Machine3,855,858,After Job10 Step 2
Job10,4,Machine10,858,859,After Job10 Step 3
Job10,5,Machine6,860,868,After Job10 Step 4
Job10,6,Machine1,868,868,After Job10 Step 5
Job10,7,Machine0,868,869,After Job10 Step 6
Job10,8,Machine13,871,882,After Job10 Step 7
Job10,9,Machine11,883,890,After Job10 Step 8
Job10,10,Machine4,892,899,After Job10 Step 9
Job10,11,Machine5,901,910,After Job10 Step 10
Job10,12,Machine8,912,922,After Job10 Step 11
Job10,13,Machine7,923,925,After Job10 Step 12
Job10,14,Machine12,926,933,After Job10 Step 13
Job10,15,Machine9,935,939,After Job10 Step 14
Job11,1,Machine11,891,895,
Job11,2,Machine14,896,901,After Job11 Step 1
Job11,3,Machine13,903,910,After Job11 Step 2
Job11,4,Machine5,912,919,After Job11 Step 3
Job11,5,Machine4,921,930,After Job11 Step 4
Job11,6,Machine9,940,943,After Job11 Step 5
Job11,7,Machine1,944,950,After Job11 Step 6
Job11,8,Machine6,951,956,After Job11 Step 7
Job11,9,Machine12,957,962,After Job11 Step 8
Job11,10,Machine0,963,965,After Job11 Step 9
Job11,11,Machine2,966,967,After Job11 Step 10
Job11,12,Machine8,967,971,After Job11 Step 11
Job11,13,Machine10,972,978,After Job11 Step 12
Job11,14,Machine3,978,983,After Job11 Step 13
Job11,15,Machine7,984,996,After Job11 Step 14
Job12,1,Machine12,962,965,
Job12,2,Machine3,983,987,After Job12 Step 1
Job12,3,Machine10,988,992,After Job12 Step 2
Job12,4,Machine8,992,993,After Job12 Step 3
Job12,5,Machine4,994,998,After Job12 Step 4
Job12,6,Machine7,998,1006,After Job12 Step 5
Job12,7,Machine13,1006,1009,After Job12 Step 6
Job12,8,Machine11,1009,1010,After Job12 Step 7
Job12,9,Machine14,1011,1017,After Job12 Step 8
Job12,10,Machine1,1019,1026,After Job12 Step 9
Job12,11,Machine2,1027,1031,After Job12 Step 10
Job12,12,Machine0,1032,1036,After Job12 Step 11
Job12,13,Machine5,1036,1037,After Job12 Step 12
Job12,14,Machine6,1038,1042,After Job12 Step 13
Job12,15,Machine9,1044,1054,After Job12 Step 14
Job13,1,Machine8,994,998,
Job13,2,Machine13,1009,1013,After Job13 Step 1
Job13,3,Machine5,1037,1038,After Job13 Step 2
Job13,4,Machine0,1038,1041,After Job13 Step 3
Job13,5,Machine11,1043,1051,After Job13 Step 4
Job13,6,Machine9,1055,1062,After Job13 Step 5
Job13,7,Machine4,1062,1065,After Job13 Step 6
Job13,8,Machine12,1066,1071,After Job13 Step 7
Job13,9,Machine1,1073,1083,After Job13 Step 8
Job13,10,Machine10,1083,1084,After Job13 Step 9
Job13,11,Machine6,1084,1089,After Job13 Step 10
Job13,12,Machine2,1090,1095,After Job13 Step 11
Job13,13,Machine7,1095,1095,After Job13 Step 12
Job13,14,Machine14,1095,1098,After Job13 Step 13
Job13,15,Machine3,1100,1106,After Job13 Step 14
Job14,1,Machine2,1095,1096,
Job14,2,Machine5,1098,1108,After Job14 Step 1
Job14,3,Machine4,1109,1112,After Job14 Step 2
Job14,4,Machine3,1113,1120,After Job14 Step 3
Job14,5,Machine9,1122,1129,After Job14 Step 4
Job14,6,Machine1,1130,1132,After Job14 Step 5
Job14,7,Machine11,1133,1136,After Job14 Step 6
Job14,8,Machine13,1136,1137,After Job14 Step 7
Job14,9,Machine7,1139,1148,After Job14 Step 8
Job14,10,Machine6,1150,1157,After Job14 Step 9
Job14,11,Machine10,1159,1165,After Job14 Step 10
Job14,12,Machine14,1168,1179,After Job14 Step 11
Job14,13,Machine0,1180,1184,After Job14 Step 12
Job14,14,Machine8,1185,1191,After Job14 Step 13
Job14,15,Machine12,1193,1201,After Job14 Step 14
Job15,1,Machine1,1133,1137,
Job15,2,Machine10,1167,1178,After Job15 Step 1
Job15,3,Machine4,1179,1183,After Job15 Step 2
Job15,4,Machine2,1183,1186,After Job15 Step 3
Job15,5,Machine0,1188,1198,After Job15 Step 4
Job15,6,Machine7,1199,1204,After Job15 Step 5
Job15,7,Machine6,1205,1213,After Job15 Step 6
Job15,8,Machine9,1213,1213,After Job15 Step 7
Job15,9,Machine11,1215,1225,After Job15 Step 8
Job15,10,Machine12,1227,1236,After Job15 Step 9
Job15,11,Machine5,1238,1245,After Job15 Step 10
Job15,12,Machine14,1246,1251,After Job15 Step 11
Job15,13,Machine3,1252,1254,After Job15 Step 12
Job15,14,Machine13,1255,1258,After Job15 Step 13
Job15,15,Machine8,1258,1262,After Job15 Step 14
Job2,1,Machine10,39,47,
Job2,2,Machine8,63,66,After Job2 Step 1
Job2,3,Machine11,113,117,After Job2 Step 2
Job2,4,Machine14,117,122,After Job2 Step 3
Job2,5,Machine3,124,134,After Job2 Step 4
Job2,6,Machine13,135,139,After Job2 Step 5
Job2,7,Machine9,140,144,After Job2 Step 6
Job2,8,Machine7,145,148,After Job2 Step 7
Job2,9,Machine4,149,156,After Job2 Step 8
Job2,10,Machine2,158,168,After Job2 Step 9
Job2,11,Machine6,169,176,After Job2 Step 10
Job2,12,Machine1,176,178,After Job2 Step 11
Job2,13,Machine5,178,180,After Job2 Step 12
Job2,14,Machine12,181,191,After Job2 Step 13
Job2,15,Machine0,191,194,After Job2 Step 14
Job3,1,Machine7,149,153,
Job3,2,Machine0,195,203,After Job3 Step 1
Job3,3,Machine6,205,216,After Job3 Step 2
Job3,4,Machine5,217,227,After Job3 Step 3
Job3,5,Machine14,228,238,After Job3 Step 4
Job3,6,Machine13,240,249,After Job3 Step 5
Job3,7,Machine2,251,257,After Job3 Step 6
Job3,8,Machine11,259,269,After Job3 Step 7
Job3,9,Machine4,269,272,After Job3 Step 8
Job3,10,Machine12,273,280,After Job3 Step 9
Job3,11,Machine1,281,283,After Job3 Step 10
Job3,12,Machine9,284,293,After Job3 Step 11
Job3,13,Machine3,294,299,After Job3 Step 12
Job3,14,Machine10,300,304,After Job3 Step 13
Job3,15,Machine8,307,316,After Job3 Step 14
Job4,1,Machine9,294,295,
Job4,2,Machine11,295,297,After Job4 Step 1
Job4,3,Machine14,298,307,After Job4 Step 2
Job4,4,Machine0,308,318,After Job4 Step 3
Job4,5,Machine1,318,321,After Job4 Step 4
Job4,6,Machine8,321,323,After Job4 Step 5
Job4,7,Machine5,325,334,After Job4 Step 6
Job4,8,Machine10,335,343,After Job4 Step 7
Job4,9,Machine12,344,350,After Job4 Step 8
Job4,10,Machine4,353,360,After Job4 Step 9
Job4,11,Machine13,361,370,After Job4 Step 10
Job4,12,Machine3,372,382,After Job4 Step 11
Job4,13,Machine6,383,390,After Job4 Step 12
Job4,14,Machine7,390,391,After Job4 Step 13
Job4,15,Machine2,391,391,After Job4 Step 14
Job5,1,Machine11,298,309,
Job5,2,Machine4,362,368,After Job5 Step 1
Job5,3,Machine13,371,378,After Job5 Step 2
Job5,4,Machine3,382,384,After Job5 Step 3
