job,step,machine,start,end,precedence
Job1,1,Machine9,2,14,
Job1,2,Machine14,15,24,After Job1 Step 1
Job1,3,Machine4,24,26,After Job1 Step 2
Job1,4,Machine13,27,35,After Job1 Step 3
Job1,5,Machine10,36,46,After Job1 Step 4
Job1,6,Machine3,47,60,After Job1 Step 5
Job1,7,Machine7,62,72,After Job1 Step 6
Job1,8,Machine8,73,76,After Job1 Step 7
Job1,9,Machine0,78,92,After Job1 Step 8
Job1,10,Machine5,93,100,After Job1 Step 9
Job1,11,Machine1,101,108,After Job1 Step 10
Job1,12,Machine2,108,109,After Job1 Step 11
Job1,13,Machine12,112,125,After Job1 Step 12
Job1,14,Machine6,125,128,After Job1 Step 13
Job1,15,Machine11,131,141,After Job1 Step 14
Job10,1,Machine2,1059,1060,
Job10,2,Machine14,1068,1073,After Job10 Step 1
Job10,3,Machine3,1074,1077,After Job10 Step 2
Job10,4,Machine10,1077,1079,After Job10 Step 3
Job10,5,Machine6,1082,1091,After Job10 Step 4
Job10,6,Machine1,1091,1092,After Job10 Step 5
Job10,7,Machine0,1092,1093,After Job10 Step 6
Job10,8,Machine13,1096,1109,After Job10 Step 7
Job10,9,Machine11,1111,1120,After Job10 Step 8
Job10,10,Machine4,1122,1131,After Job10 Step 9
Job10,11,Machine5,1132,1143,After Job10 Step 10
Job10,12,Machine8,1146,1159,After Job10 Step 11
Job10,13,Machine7,1160,1162,After Job10 Step 12
Job10,14,Machine12,1163,1172,After Job10 Step 13
Job10,15,Machine9,1173,1178,After Job10 Step 14
Job11,1,Machine11,1122,1127,
Job11,2,Machine14,1127,1133,After Job11 Step 1
Job11,3,Machine13,1135,1144,After Job11 Step 2
Job11,4,Machine5,1145,1155,After Job11 Step 3
Job11,5,Machine4,1157,1168,After Job11 Step 4
Job11,6,Machine9,1179,1183,After Job11 Step 5
Job11,7,Machine1,1184,1192,After Job11 Step 6
Job11,8,Machine6,1193,1199,After Job11 Step 7
Job11,9,Machine12,1200,1206,After Job11 Step 8
Job11,10,Machine0,1207,1210,After Job11 Step 9
Job11,11,Machine2,1210,1212,After Job11 Step 10
Job11,12,Machine8,1213,1218,After Job11 Step 11
Job11,13,Machine10,1219,1226,After Job11 Step 12
Job11,14,Machine3,1227,1233,After Job11 Step 13
Job11,15,Machine7,1235,1249,After Job11 Step 14
Job12,1,Machine12,1206,1210,
Job12,2,Machine3,1234,1238,After Job12 Step 1
Job12,3,Machine10,1240,1245,After Job12 Step 2
Job12,4,Machine8,1245,1246,After Job12 Step 3
Job12,5,Machine4,1247,1251,After Job12 Step 4
Job12,6,Machine7,1253,1263,After Job12 Step 5
Job12,7,Machine13,1263,1266,After Job12 Step 6
Job12,8,Machine11,1266,1268,After Job12 Step 7
Job12,9,Machine14,1270,1278,After Job12 Step 8
Job12,10,Machine1,1279,1288,After Job12 Step 9
Job12,11,Machine2,1290,1295,After Job12 Step 10
Job12,12,Machine0,1296,1301,After Job12 Step 11
Job12,13,Machine5,1301,1302,After Job12 Step 12
Job12,14,Machine6,1304,1308,After Job12 Step 13
Job12,15,Machine9,1311,1324,After Job12 Step 14
Job13,1,Machine8,1247,1251,
Job13,2,Machine13,1267,1271,After Job13 Step 1
Job13,3,Machine5,1302,1303,After Job13 Step 2
Job13,4,Machine0,1303,1307,After Job13 Step 3
Job13,5,Machine11,1308,1318,After Job13 Step 4
Job13,6,Machine9,1327,1335,After Job13 Step 5
Job13,7,Machine4,1336,1339,After Job13 Step 6
Job13,8,Machine12,1341,1347,After Job13 Step 7
Job13,9,Machine1,1350,1362,After Job13 Step 8
Job13,10,Machine10,1362,1363,After Job13 Step 9
Job13,11,Machine6,1365,1371,After Job13 Step 10
Job13,12,Machine2,1372,1378,After Job13 Step 11
Job13,13,Machine7,1378,1378,After Job13 Step 12
Job13,14,Machine14,1379,1382,After Job13 Step 13
Job13,15,Machine3,1384,1391,After Job13 Step 14
Job14,1,Machine2,1378,1380,
Job14,2,Machine5,1382,1395,After Job14 Step 1
Job14,3,Machine4,1396,1400,After Job14 Step 2
Job14,4,Machine3,1401,1409,After Job14 Step 3
Job14,5,Machine9,1410,1419,After Job14 Step 4
Job14,6,Machine1,1420,1423,After Job14 Step 5
Job14,7,Machine11,1423,1427,After Job14 Step 6
Job14,8,Machine13,1427,1428,After Job14 Step 7
Job14,9,Machine7,1431,1441,After Job14 Step 8
Job14,10,Machine6,1443,1452,After Job14 Step 9
Job14,11,Machine10,1454,1462,After Job14 Step 10
Job14,12,Machine14,1464,1478,After Job14 Step 11
Job14,13,Machine0,1479,1484,After Job14 Step 12
Job14,14,Machine8,1486,1494,After Job14 Step 13
Job14,15,Machine12,1496,1506,After Job14 Step 14
Job15,1,Machine1,1424,1429,
Job15,2,Machine10,1466,1480,After Job15 Step 1
Job15,3,Machine4,1481,1487,After Job15 Step 2
Job15,4,Machine2,1487,1491,After Job15 Step 3
Job15,5,Machine0,1493,1505,After Job15 Step 4
Job15,6,Machine7,1507,1513,After Job15 Step 5
Job15,7,Machine6,1515,1525,After Job15 Step 6
Job15,8,Machine9,1525,1525,After Job15 Step 7
Job15,9,Machine11,1528,1541,After Job15 Step 8
