job,step,machine,start,end,precedence
Job1,1,Machine9,0,1,
Job1,2,Machine10,1,7,After Job1 Step 1
Job1,3,Machine3,7,8,After Job1 Step 2
Job1,4,Machine8,9,11,After Job1 Step 3
Job1,5,Machine5,12,15,After Job1 Step 4
Job1,6,Machine7,16,21,After Job1 Step 5
Job1,7,Machine4,22,26,After Job1 Step 6
Job1,8,Machine0,27,32,After Job1 Step 7
Job1,9,Machine12,32,33,After Job1 Step 8
Job1,10,Machine1,33,34,After Job1 Step 9
Job1,11,Machine13,35,38,After Job1 Step 10
Job1,12,Machine6,40,46,After Job1 Step 11
Job1,13,Machine11,47,52,After Job1 Step 12
Job1,14,Machine2,52,52,After Job1 Step 13
Job1,15,Machine14,53,55,After Job1 Step 14
Job10,1,Machine12,440,443,
Job10,2,Machine5,443,443,After Job10 Step 1
Job10,3,Machine4,443,443,After Job10 Step 2
Job10,4,Machine7,444,446,After Job10 Step 3
Job10,5,Machine3,448,455,After Job10 Step 4
Job10,6,Machine1,456,461,After Job10 Step 5
Job10,7,Machine11,463,470,After Job10 Step 6
Job10,8,Machine8,470,471,After Job10 Step 7
Job10,9,Machine14,472,478,After Job10 Step 8
Job10,10,Machine6,479,484,After Job10 Step 9
Job10,11,Machine9,485,491,After Job10 Step 10
Job10,12,Machine2,492,494,After Job10 Step 11
Job10,13,Machine10,495,498,After Job10 Step 12
Job10,14,Machine0,498,502,After Job10 Step 13
Job10,15,Machine13,502,503,After Job10 Step 14
Job11,1,Machine9,491,493,
Job11,2,Machine11,494,494,After Job11 Step 1
Job11,3,Machine8,495,500,After Job11 Step 2
Job11,4,Machine5,500,500,After Job11 Step 3
Job11,5,Machine4,501,507,After Job11 Step 4
Job11,6,Machine6,507,508,After Job11 Step 5
Job11,7,Machine2,509,513,After Job11 Step 6
Job11,8,Machine12,514,520,After Job11 Step 7
Job11,9,Machine14,520,522,After Job11 Step 8
Job11,10,Machine1,523,530,After Job11 Step 9
Job11,11,Machine10,531,534,After Job11 Step 10
Job11,12,Machine7,535,539,After Job11 Step 11
Job11,13,Machine0,540,547,After Job11 Step 12
Job11,14,Machine3,547,550,After Job11 Step 13
Job11,15,Machine13,550,551,After Job11 Step 14
Job12,1,Machine3,551,557,
Job12,2,Machine9,557,557,After Job12 Step 1
Job12,3,Machine7,559,565,After Job12 Step 2
Job12,4,Machine5,565,566,After Job12 Step 3
Job12,5,Machine4,567,571,After Job12 Step 4
Job12,6,Machine10,572,577,After Job12 Step 5
Job12,7,Machine2,577,578,After Job12 Step 6
Job12,8,Machine8,579,586,After Job12 Step 7
Job12,9,Machine14,587,589,After Job12 Step 8
Job12,10,Machine11,590,592,After Job12 Step 9
Job12,11,Machine12,593,599,After Job12 Step 10
Job12,12,Machine6,600,604,After Job12 Step 11
Job12,13,Machine13,605,608,After Job12 Step 12
Job12,14,Machine0,609,615,After Job12 Step 13
Job12,15,Machine1,616,620,After Job12 Step 14
Job13,1,Machine8,587,592,
Job13,2,Machine4,593,598,After Job13 Step 1
Job13,3,Machine12,600,602,After Job13 Step 2
Job13,4,Machine3,604,611,After Job13 Step 3
Job13,5,Machine2,611,616,After Job13 Step 4
Job13,6,Machine9,616,621,After Job13 Step 5
Job13,7,Machine10,621,623,After Job13 Step 6
Job13,8,Machine6,625,632,After Job13 Step 7
Job13,9,Machine0,634,641,After Job13 Step 8
Job13,10,Machine13,642,649,After Job13 Step 9
Job13,11,Machine14,649,650,After Job13 Step 10
Job13,12,Machine1,651,654,After Job13 Step 11
Job13,13,Machine5,655,658,After Job13 Step 12
Job13,14,Machine7,658,659,After Job13 Step 13
Job13,15,Machine11,659,660,After Job13 Step 14
Job14,1,Machine14,651,654,
Job14,2,Machine3,655,655,After Job14 Step 1
Job14,3,Machine8,655,655,After Job14 Step 2
Job14,4,Machine11,662,667,After Job14 Step 3
Job14,5,Machine5,667,670,After Job14 Step 4
Job14,6,Machine7,671,674,After Job14 Step 5
Job14,7,Machine12,675,681,After Job14 Step 6
Job14,8,Machine10,683,690,After Job14 Step 7
Job14,9,Machine2,692,697,After Job14 Step 8
Job14,10,Machine0,698,700,After Job14 Step 9
Job14,11,Machine13,701,707,After Job14 Step 10
Job14,12,Machine6,708,715,After Job14 Step 11
Job14,13,Machine1,716,722,After Job14 Step 12
Job14,14,Machine9,723,726,After Job14 Step 13
Job14,15,Machine4,727,732,After Job14 Step 14
Job15,1,Machine1,723,727,
Job15,2,Machine4,732,734,After Job15 Step 1
Job15,3,Machine14,735,742,After Job15 Step 2
Job15,4,Machine3,743,746,After Job15 Step 3
Job15,5,Machine10,746,747,After Job15 Step 4
Job15,6,Machine6,749,755,After Job15 Step 5
Job15,7,Machine5,755,757,After Job15 Step 6
Job15,8,Machine2,758,763,After Job15 Step 7
Job15,9,Machine11,763,764,After Job15 Step 8
Job15,10,Machine0,765,771,After Job15 Step 9
Job15,11,Machine8,772,777,After Job15 Step 10
Job15,12,Machine7,777,778,After Job15 Step 11
Job15,13,Machine9,778,778,After Job15 Step 12
Job15,14,Machine13,779,787,After Job15 Step 13
Job15,15,Machine12,787,791,After Job15 Step 14
Job16,1,Machine4,734,738,
Job16,2,Machine8,778,782,After Job16 Step 1
Job16,3,Machine11,782,787,After Job16 Step 2
Job16,4,Machine2,788,792,After Job16 Step 3
Job16,5,Machine13,792,794,After Job16 Step 4
Job16,6,Machine0,795,800,After Job16 Step 5
Job16,7,Machine7,801,805,After Job16 Step 6
