job,step,machine,start,end,precedence
Job1,1,Machine9,2,15,
Job1,2,Machine14,16,25,After Job1 Step 1
Job1,3,Machine4,26,27,After Job1 Step 2
Job1,4,Machine13,28,37,After Job1 Step 3
Job1,5,Machine10,39,49,After Job1 Step 4
Job1,6,Machine3,52,66,After Job1 Step 5
Job1,7,Machine7,68,78,After Job1 Step 6
Job1,8,Machine8,79,83,After Job1 Step 7
Job1,9,Machine0,87,101,After Job1 Step 8
Job1,10,Machine5,103,110,After Job1 Step 9
Job1,11,Machine1,111,118,After Job1 Step 10
Job1,12,Machine2,118,119,After Job1 Step 11
Job1,13,Machine12,121,134,After Job1 Step 12
Job1,14,Machine6,135,138,After Job1 Step 13
Job1,15,Machine11,141,151,After Job1 Step 14
Job10,1,Machine2,1118,1119,
Job10,2,Machine14,1127,1132,After Job10 Step 1
Job10,3,Machine3,1133,1136,After Job10 Step 2
Job10,4,Machine10,1137,1139,After Job10 Step 3
Job10,5,Machine6,1142,1151,After Job10 Step 4
Job10,6,Machine1,1151,1152,After Job10 Step 5
Job10,7,Machine0,1152,1153,After Job10 Step 6
Job10,8,Machine13,1157,1171,After Job10 Step 7
Job10,9,Machine11,1173,1182,After Job10 Step 8
Job10,10,Machine4,1185,1194,After Job10 Step 9
Job10,11,Machine5,1196,1207,After Job10 Step 10
Job10,12,Machine8,1211,1225,After Job10 Step 11
Job10,13,Machine7,1225,1228,After Job10 Step 12
Job10,14,Machine12,1230,1239,After Job10 Step 13
Job10,15,Machine9,1241,1246,After Job10 Step 14
Job11,1,Machine11,1183,1188,
Job11,2,Machine14,1189,1196,After Job11 Step 1
Job11,3,Machine13,1197,1206,After Job11 Step 2
Job11,4,Machine5,1208,1218,After Job11 Step 3
Job11,5,Machine4,1220,1231,After Job11 Step 4
Job11,6,Machine9,1247,1251,After Job11 Step 5
Job11,7,Machine1,1253,1260,After Job11 Step 6
Job11,8,Machine6,1262,1268,After Job11 Step 7
Job11,9,Machine12,1269,1275,After Job11 Step 8
Job11,10,Machine0,1276,1280,After Job11 Step 9
Job11,11,Machine2,1280,1281,After Job11 Step 10
Job11,12,Machine8,1282,1287,After Job11 Step 11
Job11,13,Machine10,1288,1296,After Job11 Step 12
Job11,14,Machine3,1296,1303,After Job11 Step 13
Job11,15,Machine7,1306,1320,After Job11 Step 14
Job12,1,Machine12,1275,1279,
Job12,2,Machine3,1304,1309,After Job12 Step 1
Job12,3,Machine10,1310,1315,After Job12 Step 2
Job12,4,Machine8,1316,1317,After Job12 Step 3
Job12,5,Machine4,1318,1322,After Job12 Step 4
Job12,6,Machine7,1325,1335,After Job12 Step 5
Job12,7,Machine13,1336,1339,After Job12 Step 6
Job12,8,Machine11,1339,1340,After Job12 Step 7
Job12,9,Machine14,1342,1351,After Job12 Step 8
Job12,10,Machine1,1354,1363,After Job12 Step 9
Job12,11,Machine2,1364,1370,After Job12 Step 10
Job12,12,Machine0,1371,1375,After Job12 Step 11
Job12,13,Machine5,1376,1377,After Job12 Step 12
Job12,14,Machine6,1378,1383,After Job12 Step 13
Job12,15,Machine9,1385,1398,After Job12 Step 14
Job13,1,Machine8,1318,1322,
Job13,2,Machine13,1340,1345,After Job13 Step 1
Job13,3,Machine5,1377,1377,After Job13 Step 2
Job13,4,Machine0,1378,1382,After Job13 Step 3
Job13,5,Machine11,1385,1395,After Job13 Step 4
Job13,6,Machine9,1400,1409,After Job13 Step 5
Job13,7,Machine4,1410,1413,After Job13 Step 6
Job13,8,Machine12,1414,1421,After Job13 Step 7
Job13,9,Machine1,1422,1434,After Job13 Step 8
Job13,10,Machine10,1434,1436,After Job13 Step 9
Job13,11,Machine6,1437,1443,After Job13 Step 10
Job13,12,Machine2,1445,1451,After Job13 Step 11
Job13,13,Machine7,1451,1451,After Job13 Step 12
Job13,14,Machine14,1452,1456,After Job13 Step 13
Job13,15,Machine3,1457,1464,After Job13 Step 14
Job14,1,Machine2,1451,1453,
Job14,2,Machine5,1455,1469,After Job14 Step 1
Job14,3,Machine4,1470,1474,After Job14 Step 2
Job14,4,Machine3,1476,1484,After Job14 Step 3
Job14,5,Machine9,1486,1495,After Job14 Step 4
Job14,6,Machine1,1496,1500,After Job14 Step 5
Job14,7,Machine11,1500,1504,After Job14 Step 6
Job14,8,Machine13,1504,1505,After Job14 Step 7
Job14,9,Machine7,1507,1518,After Job14 Step 8
Job14,10,Machine6,1520,1530,After Job14 Step 9
Job14,11,Machine10,1532,1541,After Job14 Step 10
Job14,12,Machine14,1543,1557,After Job14 Step 11
Job14,13,Machine0,1558,1564,After Job14 Step 12
Job14,14,Machine8,1565,1573,After Job14 Step 13
Job14,15,Machine12,1574,1585,After Job14 Step 14
Job15,1,Machine1,1501,1506,
Job15,2,Machine10,1545,1559,After Job15 Step 1
Job15,3,Machine4,1560,1566,After Job15 Step 2
Job15,4,Machine2,1566,1570,After Job15 Step 3
Job15,5,Machine0,1572,1584,After Job15 Step 4
Job15,6,Machine7,1586,1593,After Job15 Step 5
Job15,7,Machine6,1595,1606,After Job15 Step 6
Job15,8,Machine9,1606,1606,After Job15 Step 7
Job15,9,Machine11,1608,1621,After Job15 Step 8
Job15,10,Machine12,1624,1637,After Job15 Step 9
Job15,11,Machine5,1639,1649,After Job15 Step 10
Job15,12,Machine14,1651,1657,After Job15 Step 11
Job15,13,Machine3,1658,1661,After Job15 Step 12
Job15,14,Machine13,1662,1666,After Job15 Step 13
Job15,15,Machine8,1667,1671,After Job15 Step 14
Job2,1,Machine10,51,62,
Job2,2,Machine8,83,87,After Job2 Step 1
Job2,3,Machine11,153,158,After Job2 Step 2
Job2,4,Machine14,160,165,After Job2 Step 3
Job2,5,Machine3,169,183,After Job2 Step 4
Job2,6,Machine13,184,189,After Job2 Step 5
Job2,7,Machine9,190,196,After Job2 Step 6
Job2,8,Machine7,196,201,After Job2 Step 7
Job2,9,Machine4,202,211,After Job2 Step 8
Job2,10,Machine2,213,226,After Job2 Step 9
Job2,11,Machine6,227,237,After Job2 Step 10
Job2,12,Machine1,237,239,After Job2 Step 11
Job2,13,Machine5,239,242,After Job2 Step 12
Job2,14,Machine12,246,258,After Job2 Step 13
Job2,15,Machine0,259,262,After Job2 Step 14
Job3,1,Machine7,202,206,
Job3,2,Machine0,264,274,After Job3 Step 1
Job3,3,Machine6,278,292,After Job3 Step 2
Job3,4,Machine5,295,308,After Job3 Step 3
Job3,5,Machine14,311,323,After Job3 Step 4
Job3,6,Machine13,325,337,After Job3 Step 5
Job3,7,Machine2,339,348,After Job3 Step 6
Job3,8,Machine11,350,363,After Job3 Step 7
Job3,9,Machine4,364,367,After Job3 Step 8
Job3,10,Machine12,369,378,After Job3 Step 9
Job3,11,Machine1,379,382,After Job3 Step 10
