job,step,machine,start,end,precedence
Job1,1,Machine9,1,12,
Job1,2,Machine14,14,22,After Job1 Step 1
Job1,3,Machine4,23,24,After Job1 Step 2
Job1,4,Machine13,26,33,After Job1 Step 3
Job1,5,Machine10,35,43,After Job1 Step 4
Job1,6,Machine3,45,57,After Job1 Step 5
Job1,7,Machine7,59,68,After Job1 Step 6
Job1,8,Machine8,69,72,After Job1 Step 7
Job1,9,Machine0,75,88,After Job1 Step 8
Job1,10,Machine5,89,95,After Job1 Step 9
Job1,11,Machine1,96,102,After Job1 Step 10
Job1,12,Machine2,102,103,After Job1 Step 11
Job1,13,Machine12,105,116,After Job1 Step 12
Job1,14,Machine6,117,119,After Job1 Step 13
Job1,15,Machine11,120,130,After Job1 Step 14
Job10,1,Machine2,956,957,
Job10,2,Machine14,965,969,After Job10 Step 1
Job10,3,Machine3,970,973,After Job10 Step 2
Job10,4,Machine10,973,975,After Job10 Step 3
Job10,5,Machine6,977,986,After Job10 Step 4
Job10,6,Machine1,986,986,After Job10 Step 5
Job10,7,Machine0,986,987,After Job10 Step 6
Job10,8,Machine13,989,1002,After Job10 Step 7
Job10,9,Machine11,1004,1012,After Job10 Step 8
Job10,10,Machine4,1014,1022,After Job10 Step 9
Job10,11,Machine5,1024,1034,After Job10 Step 10
Job10,12,Machine8,1037,1049,After Job10 Step 11
Job10,13,Machine7,1050,1052,After Job10 Step 12
Job10,14,Machine12,1053,1061,After Job10 Step 13
Job10,15,Machine9,1062,1067,After Job10 Step 14
Job11,1,Machine11,1012,1017,
Job11,2,Machine14,1017,1023,After Job11 Step 1
Job11,3,Machine13,1024,1032,After Job11 Step 2
Job11,4,Machine5,1036,1045,After Job11 Step 3
Job11,5,Machine4,1046,1055,After Job11 Step 4
Job11,6,Machine9,1068,1072,After Job11 Step 5
Job11,7,Machine1,1073,1080,After Job11 Step 6
Job11,8,Machine6,1081,1086,After Job11 Step 7
Job11,9,Machine12,1087,1093,After Job11 Step 8
Job11,10,Machine0,1093,1097,After Job11 Step 9
Job11,11,Machine2,1097,1098,After Job11 Step 10
Job11,12,Machine8,1099,1104,After Job11 Step 11
Job11,13,Machine10,1105,1112,After Job11 Step 12
Job11,14,Machine3,1113,1118,After Job11 Step 13
Job11,15,Machine7,1121,1134,After Job11 Step 14
Job12,1,Machine12,1093,1096,
Job12,2,Machine3,1119,1123,After Job12 Step 1
Job12,3,Machine10,1124,1129,After Job12 Step 2
Job12,4,Machine8,1129,1130,After Job12 Step 3
Job12,5,Machine4,1131,1135,After Job12 Step 4
Job12,6,Machine7,1137,1146,After Job12 Step 5
Job12,7,Machine13,1146,1148,After Job12 Step 6
Job12,8,Machine11,1149,1150,After Job12 Step 7
Job12,9,Machine14,1152,1159,After Job12 Step 8
Job12,10,Machine1,1161,1169,After Job12 Step 9
Job12,11,Machine2,1170,1176,After Job12 Step 10
Job12,12,Machine0,1176,1180,After Job12 Step 11
Job12,13,Machine5,1181,1182,After Job12 Step 12
Job12,14,Machine6,1182,1186,After Job12 Step 13
Job12,15,Machine9,1188,1200,After Job12 Step 14
Job13,1,Machine8,1131,1135,
Job13,2,Machine13,1149,1153,After Job13 Step 1
Job13,3,Machine5,1182,1182,After Job13 Step 2
Job13,4,Machine0,1183,1186,After Job13 Step 3
Job13,5,Machine11,1188,1197,After Job13 Step 4
Job13,6,Machine9,1201,1209,After Job13 Step 5
Job13,7,Machine4,1210,1213,After Job13 Step 6
Job13,8,Machine12,1214,1220,After Job13 Step 7
Job13,9,Machine1,1221,1232,After Job13 Step 8
Job13,10,Machine10,1232,1233,After Job13 Step 9
Job13,11,Machine6,1234,1240,After Job13 Step 10
Job13,12,Machine2,1240,1246,After Job13 Step 11
Job13,13,Machine7,1246,1246,After Job13 Step 12
Job13,14,Machine14,1247,1250,After Job13 Step 13
Job13,15,Machine3,1251,1258,After Job13 Step 14
Job14,1,Machine2,1246,1248,
Job14,2,Machine5,1249,1261,After Job14 Step 1
Job14,3,Machine4,1262,1266,After Job14 Step 2
Job14,4,Machine3,1267,1275,After Job14 Step 3
Job14,5,Machine9,1277,1285,After Job14 Step 4
Job14,6,Machine1,1285,1288,After Job14 Step 5
Job14,7,Machine11,1289,1292,After Job14 Step 6
Job14,8,Machine13,1292,1293,After Job14 Step 7
Job14,9,Machine7,1295,1305,After Job14 Step 8
Job14,10,Machine6,1307,1315,After Job14 Step 9
Job14,11,Machine10,1317,1324,After Job14 Step 10
Job14,12,Machine14,1326,1339,After Job14 Step 11
Job14,13,Machine0,1339,1344,After Job14 Step 12
Job14,14,Machine8,1346,1352,After Job14 Step 13
Job14,15,Machine12,1354,1363,After Job14 Step 14
Job15,1,Machine1,1289,1294,
Job15,2,Machine10,1326,1338,After Job15 Step 1
Job15,3,Machine4,1339,1344,After Job15 Step 2
Job15,4,Machine2,1345,1348,After Job15 Step 3
Job15,5,Machine0,1351,1362,After Job15 Step 4
Job15,6,Machine7,1362,1368,After Job15 Step 5
Job15,7,Machine6,1371,1380,After Job15 Step 6
Job15,8,Machine9,1380,1381,After Job15 Step 7
Job15,9,Machine11,1383,1395,After Job15 Step 8
Job15,10,Machine12,1396,1407,After Job15 Step 9
Job15,11,Machine5,1408,1417,After Job15 Step 10
Job15,12,Machine14,1418,1424,After Job15 Step 11
Job15,13,Machine3,1424,1427,After Job15 Step 12
Job15,14,Machine13,1428,1431,After Job15 Step 13
Job15,15,Machine8,1432,1436,After Job15 Step 14
Job2,1,Machine10,46,54,
Job2,2,Machine8,73,76,After Job2 Step 1
Job2,3,Machine11,131,136,After Job2 Step 2
Job2,4,Machine14,136,141,After Job2 Step 3
Job2,5,Machine3,143,155,After Job2 Step 4
Job2,6,Machine13,156,160,After Job2 Step 5
Job2,7,Machine9,161,166,After Job2 Step 6
Job2,8,Machine7,167,170,After Job2 Step 7
Job2,9,Machine4,172,180,After Job2 Step 8
Job2,10,Machine2,181,192,After Job2 Step 9
Job2,11,Machine6,194,203,After Job2 Step 10
Job2,12,Machine1,203,205,After Job2 Step 11
Job2,13,Machine5,205,207,After Job2 Step 12
Job2,14,Machine12,210,220,After Job2 Step 13
Job2,15,Machine0,221,224,After Job2 Step 14
Job3,1,Machine7,171,175,
Job3,2,Machine0,225,234,After Job3 Step 1
Job3,3,Machine6,235,248,After Job3 Step 2
Job3,4,Machine5,250,262,After Job3 Step 3
Job3,5,Machine14,263,274,After Job3 Step 4
Job3,6,Machine13,275,285,After Job3 Step 5
Job3,7,Machine2,287,295,After Job3 Step 6
Job3,8,Machine11,298,309,After Job3 Step 7
Job3,9,Machine4,310,313,After Job3 Step 8
Job3,10,Machine12,314,322,After Job3 Step 9
Job3,11,Machine1,323,325,After Job3 Step 10
Job3,12,Machine9,328,338,After Job3 Step 11
Job3,13,Machine3,339,344,After Job3 Step 12
Job3,14,Machine10,345,350,After Job3 Step 13
Job3,15,Machine8,353,363,After Job3 Step 14
Job4,1,Machine9,339,340,
Job4,2,Machine11,341,342,After Job4 Step 1
Job4,3,Machine14,344,353,After Job4 Step 2
Job4,4,Machine0,355,366,After Job4 Step 3
Job4,5,Machine1,367,370,After Job4 Step 4
Job4,6,Machine8,370,372,After Job4 Step 5
Job4,7,Machine5,375,385,After Job4 Step 6
Job4,8,Machine10,387,396,After Job4 Step 7
Job4,9,Machine12,397,404,After Job4 Step 8
Job4,10,Machine4,406,414,After Job4 Step 9
Job4,11,Machine13,416,425,After Job4 Step 10
Job4,12,Machine3,428,439,After Job4 Step 11
Job4,13,Machine6,441,449,After Job4 Step 12
Job4,14,Machine7,449,450,After Job4 Step 13
Job4,15,Machine2,450,451,After Job4 Step 14
Job5,1,Machine11,345,357,
Job5,2,Machine4,415,422,After Job5 Step 1
Job5,3,Machine13,426,434,After Job5 Step 2
Job5,4,Machine3,440,441,After Job5 Step 3
Job5,5,Machine8,442,444,After Job5 Step 4
Job5,6,Machine1,446,451,After Job5 Step 5
Job5,7,Machine10,452,461,After Job5 Step 6
Job5,8,Machine12,463,470,After Job5 Step 7
Job5,9,Machine2,471,473,After Job5 Step 8
Job5,10,Machine14,476,483,After Job5 Step 9
Job5,11,Machine6,485,496,After Job5 Step 10
Job5,12,Machine7,500,512,After Job5 Step 11
Job5,13,Machine0,515,525,After Job5 Step 12
Job5,14,Machine9,527,539,After Job5 Step 13
Job5,15,Machine5,540,542,After Job5 Step 14
Job6,1,Machine5,544,552,
Job6,2,Machine2,555,562,After Job6 Step 1
Job6,3,Machine1,564,576,After Job6 Step 2
Job6,4,Machine10,577,579,After Job6 Step 3
Job6,5,Machine0,579,581,After Job6 Step 4
Job6,6,Machine4,582,592,After Job6 Step 5
Job6,7,Machine8,593,604,After Job6 Step 6
Job6,8,Machine14,606,615,After Job6 Step 7
Job6,9,Machine6,616,624,After Job6 Step 8
Job6,10,Machine3,624,630,After Job6 Step 9
Job6,11,Machine9,631,637,After Job6 Step 10
Job6,12,Machine7,638,646,After Job6 Step 11
Job6,13,Machine11,649,658,After Job6 Step 12
Job6,14,Machine12,661,672,After Job6 Step 13
Job6,15,Machine13,673,681,After Job6 Step 14
Job7,1,Machine5,553,560,
Job7,2,Machine10,581,589,After Job7 Step 1
Job7,3,Machine13,684,695,After Job7 Step 2
Job7,4,Machine0,696,701,After Job7 Step 3
Job7,5,Machine9,702,707,After Job7 Step 4
Job7,6,Machine8,707,708,After Job7 Step 5
Job7,7,Machine1,708,709,After Job7 Step 6
Job7,8,Machine11,710,713,After Job7 Step 7
Job7,9,Machine14,714,723,After Job7 Step 8
Job7,10,Machine7,724,730,After Job7 Step 9
Job7,11,Machine12,733,743,After Job7 Step 10
Job7,12,Machine2,746,757,After Job7 Step 11
Job7,13,Machine6,759,767,After Job7 Step 12
Job7,14,Machine4,769,780,After Job7 Step 13
Job7,15,Machine3,781,790,After Job7 Step 14
Job8,1,Machine12,745,752,
Job8,2,Machine0,754,762,After Job8 Step 1
Job8,3,Machine9,765,776,After Job8 Step 2
Job8,4,Machine3,791,797,After Job8 Step 3
Job8,5,Machine13,799,807,After Job8 Step 4
Job8,6,Machine6,808,820,After Job8 Step 5
Job8,7,Machine5,821,823,After Job8 Step 6
Job8,8,Machine7,823,824,After Job8 Step 7
Job8,9,Machine2,826,838,After Job8 Step 8
Job8,10,Machine14,838,841,After Job8 Step 9
Job8,11,Machine11,843,851,After Job8 Step 10
Job8,12,Machine8,851,852,After Job8 Step 11
Job8,13,Machine10,853,858,After Job8 Step 12
Job8,14,Machine1,858,860,After Job8 Step 13
Job8,15,Machine4,862,874,After Job8 Step 14
Job9,1,Machine11,852,864,
Job9,2,Machine10,866,872,After Job9 Step 1
Job9,3,Machine5,873,879,After Job9 Step 2
Job9,4,Machine13,881,885,After Job9 Step 3
Job9,5,Machine1,887,899,After Job9 Step 4
Job9,6,Machine9,901,913,After Job9 Step 5
Job9,7,Machine8,914,922,After Job9 Step 6
Job9,8,Machine7,923,929,After Job9 Step 7
Job9,9,Machine3,931,940,After Job9 Step 8
Job9,10,Machine6,940,942,After Job9 Step 9
Job9,11,Machine0,942,944,After Job9 Step 10
Job9,12,Machine2,946,956,After Job9 Step 11
Job9,13,Machine14,957,964,After Job9 Step 12
Job9,14,Machine12,964,967,After Job9 Step 13
Job9,15,Machine4,968,971,After Job9 Step 14
