job,step,machine,start,end,precedence
Job1,1,Machine6,3,15,
Job1,2,Machine12,18,27,After Job1 Step 1
Job1,3,Machine4,27,28,After Job1 Step 2
Job1,4,Machine7,30,37,After Job1 Step 3
Job1,5,Machine3,38,41,After Job1 Step 4
Job1,6,Machine2,42,44,After Job1 Step 5
Job1,7,Machine10,45,54,After Job1 Step 6
Job1,8,Machine11,57,68,After Job1 Step 7
Job1,9,Machine8,68,69,After Job1 Step 8
Job1,10,Machine14,70,74,After Job1 Step 9
Job1,11,Machine9,77,90,After Job1 Step 10
Job1,12,Machine13,92,105,After Job1 Step 11
Job1,13,Machine5,106,119,After Job1 Step 12
Job1,14,Machine0,122,131,After Job1 Step 13
Job1,15,Machine1,134,145,After Job1 Step 14
Job10,1,Machine6,877,878,
Job10,2,Machine11,880,888,After Job10 Step 1
Job10,3,Machine9,983,987,After Job10 Step 2
Job10,4,Machine2,989,997,After Job10 Step 3
Job10,5,Machine8,998,1004,After Job10 Step 4
Job10,6,Machine0,1005,1007,After Job10 Step 5
Job10,7,Machine13,1009,1018,After Job10 Step 6
Job10,8,Machine3,1021,1034,After Job10 Step 7
Job10,9,Machine10,1036,1047,After Job10 Step 8
Job10,10,Machine7,1050,1062,After Job10 Step 9
Job10,11,Machine1,1064,1074,After Job10 Step 10
Job10,12,Machine12,1074,1080,After Job10 Step 11
Job10,13,Machine14,1083,1094,After Job10 Step 12
Job10,14,Machine4,1094,1095,After Job10 Step 13
Job10,15,Machine5,1095,1097,After Job10 Step 14
Job11,1,Machine4,1098,1110,
Job11,2,Machine7,1110,1114,After Job11 Step 1
Job11,3,Machine13,1114,1114,After Job11 Step 2
Job11,4,Machine0,1115,1116,After Job11 Step 3
Job11,5,Machine5,1119,1131,After Job11 Step 4
Job11,6,Machine12,1133,1144,After Job11 Step 5
Job11,7,Machine6,1145,1157,After Job11 Step 6
Job11,8,Machine8,1159,1166,After Job11 Step 7
Job11,9,Machine14,1166,1171,After Job11 Step 8
Job11,10,Machine10,1171,1175,After Job11 Step 9
Job11,11,Machine3,1179,1191,After Job11 Step 10
Job11,12,Machine1,1194,1206,After Job11 Step 11
Job11,13,Machine11,1206,1207,After Job11 Step 12
Job11,14,Machine9,1208,1213,After Job11 Step 13
Job11,15,Machine2,1216,1226,After Job11 Step 14
Job12,1,Machine2,1227,1234,
Job12,2,Machine14,1235,1241,After Job12 Step 1
Job12,3,Machine0,1244,1254,After Job12 Step 2
Job12,4,Machine12,1254,1255,After Job12 Step 3
Job12,5,Machine6,1256,1263,After Job12 Step 4
Job12,6,Machine10,1263,1264,After Job12 Step 5
